5,0.05833629088316645,0.05727469688653946
10,0.06458277637192181,0.06359434034427007
15,0.055637750353131975,0.054027633925278984
20,0.054210683222327916,0.05264679776628812
25,0.054040182420185635,0.05241725025574366
30,0.05409794610313007,0.05245061575373014
35,0.053536775933844705,0.05194314472874006
40,0.05358317656602178,0.051939400911331174
45,0.05368020528554916,0.052045194705327355
50,0.05342681151202747,0.051715101937452955
60,0.05507604985151972,0.05341457315286
70,0.05316167543615614,0.051533555130163826
80,0.05326402474301202,0.05155403289198875
90,0.053126078303371155,0.05142210040489833
100,0.05428849766509874,0.05270182426770528
200,0.05312352814418929,0.05144340435663859
300,0.05291362909759794,0.05121578648686409
400,0.05286300144025258,0.0511764174203078
500,0.05303197965025902,0.05138741625348727
600,0.052872875349862236,0.051224357694387435
700,0.052580695939915524,0.051025285720825195
800,0.05283229812128203,0.05117237578829129
900,0.0531074758044311,0.05138193642099698
1000,0.05231781514627593,0.05066044715046883
