0.09819,0.04171,0.29254
0.84633,0.99424,0.4375
0.49376,0.86158,0.49272
0.55602,0.38252,0.20154
0.54278,0.04302,0.91391
0.68137,0.35006,0.33948
0.77052,0.09761,0.19056
0.49584,0.81922,0.6554
0.61447,0.77052,0.09761
0.18384,0.84828,0.74064
0.22834,0.70603,0.50033
0.34756,0.40581,0.30059
0.48486,0.39916,0.14601
0.24802,0.49114,0.40834
0.04302,0.91391,0.27347
0.78003,0.26879,0.57542
0.28382,0.87369,0.79792
0.33421,0.36156,0.85468
0.75687,0.61187,0.51271
0.13536,0.01016,0.38907
0.56265,0.67686,0.46032
0.51386,0.80806,0.486
0.54198,0.04457,0.9115
0.22884,0.70443,0.49754
0.49863,0.80968,0.63231
0.56823,0.3773,0.21891
0.38205,0.2031,0.52739
0.2952,0.46689,0.91782
0.42792,0.04954,0.19202
0.69172,0.74676,0.34056
0.70485,0.31121,0.43712
0.49272,0.82988,0.68113
0.64931,0.83284,0.22347
0.63231,0.34807,0.31583
0.88985,0.82425,0.24183
0.27996,0.30299,0.46403
0.64147,0.34364,0.33046
0.75467,0.14293,0.22086
0.50424,0.40338,0.13189
0.6255,0.49594,0.85579
0.33046,0.79195,0.27979
0.24474,0.61525,0.50857
0.486,0.85281,0.73617
0.43358,0.5676,0.66345
0.38907,0.51386,0.80806
0.2089,0.94465,0.5871
0.463,0.93102,0.92092
0.92251,0.49772,0.8128
0.5106,0.63287,0.48486
0.95719,0.15184,0.94965
0.47247,0.89886,0.84551
0.44519,0.70634,0.27996
0.63887,0.46828,0.39256
0.15553,0.42542,0.72791
0.27698,0.41933,0.43318
0.31072,0.43872,0.00714
0.49038,0.634,0.48174
0.57402,0.55854,0.68798
0.6102,0.91101,0.11226
0.74726,0.57156,0.98709
0.70285,0.49478,0.13491
0.054,0.07785,0.18103
0.99162,0.09908,0.04097
0.9585,0.98473,0.13152
0.82747,0.70644,0.71657
0.76802,0.58846,0.54118
0.88374,0.76829,0.9235
0.96266,0.03623,0.9969
0.68113,0.3237,0.39613
0.64713,0.34086,0.33964
0.3276,0.45922,0.94384
0.92919,0.91665,0.18071
0.11255,0.07303,0.08898
0.24241,0.50498,0.4031
0.83709,0.72229,0.68387
0.29553,0.86221,0.83167
0.83284,0.22347,0.55151
0.31003,0.44098,0.01154
0.03635,0.03475,0.00031
0.6078,0.55384,0.42436
0.63432,0.86294,0.18119
0.74412,0.63853,0.47978
0.78075,0.06825,0.1701
0.33677,0.35312,0.83773
0.93154,0.62634,0.78296
0.75772,0.28183,0.53305
0.73617,0.29406,0.4932
0.4991,0.80808,0.62843
0.44469,0.993,0.06402
0.14404,0.75318,0.6196
0.74114,0.56107,0.00755
0.43318,0.03183,0.15219
0.33948,0.34419,0.81974
0.33455,0.27469,0.47133
0.28703,0.87055,0.80716
0.9841,0.46824,0.60841
0.34364,0.33046,0.79195
0.00694,0.06416,0.06967
0.84551,0.22834,0.70603
0.97575,0.94292,0.2089
0.19286,0.62615,0.35102
0.81578,0.24712,0.49336
0.09306,0.86453,0.21598
0.06937,0.17089,0.8894
0.1199,0.49454,0.82366
0.82932,0.45808,0.69212
0.13189,0.3741,0.7825
0.07582,0.09306,0.86453
0.06402,0.06979,0.20599
0.93493,0.87948,0.34927
0.42594,0.9822,0.00694
0.83528,0.22006,0.55986
0.35006,0.33948,0.34419
0.03045,0.14907,0.99826
0.18318,0.24647,0.64765
0.34959,0.83062,0.22656
0.45808,0.69212,0.31993
0.41806,0.43359,0.03045
0.90274,0.85465,0.22244
0.37998,0.34756,0.40581
0.06151,0.21881,0.93551
0.47442,0.89223,0.82987
0.9685,0.15144,0.99619
0.16445,0.48972,0.84012
0.1106,0.80724,0.50537
0.95213,0.08275,0.16584
0.85131,0.73259,0.29606
0.89982,0.84778,0.22688
0.48877,0.14629,0.74951
0.83406,0.44788,0.70338
0.32425,0.39433,0.91998
0.32599,0.38861,0.90864
0.04592,0.0843,0.16103
0.49114,0.40834,0.11528
0.18317,0.85041,0.74412
0.69339,0.31637,0.32241
0.27979,0.41233,0.43539
0.91842,0.10147,0.84474
0.36156,0.85468,0.19286
0.49681,0.64863,0.44125
0.69023,0.46354,0.92919
0.72229,0.68387,0.42254
0.31998,0.31154,0.46312
0.29604,0.48674,0.09974
0.22933,0.70285,0.49478
0.19247,0.95965,0.54205
0.72061,0.68735,0.41808
0.8887,0.19988,0.79718
0.94465,0.20503,0.9482
0.57416,0.64564,0.45228
0.65034,0.8078,0.99025
0.97387,0.13932,0.00674
0.83062,0.22656,0.54394
0.65843,0.41404,0.36953
0.18103,0.24271,0.50424
0.13535,0.00157,0.98239
0.26879,0.57542,0.26614
0.23783,0.60076,0.52628
0.3814,0.77486,0.08516
0.75008,0.15602,0.22933
0.9813,0.47672,0.61825
0.20154,0.52408,0.61733
0.06825,0.1701,0.8919
0.11404,0.20173,0.79128
0.10345,0.49593,0.81891
0.51571,0.09506,0.83207
0.64765,0.39725,0.31621
0.69212,0.31993,0.32425
0.44703,0.98509,0.04592
0.81588,0.96684,0.09438
0.82366,0.66613,0.33138
0.33674,0.26914,0.47247
0.00603,0.09373,0.04543
0.09438,0.1297,0.17075
0.09274,0.86528,0.21549
0.62422,0.78075,0.06825
0.24999,0.63628,0.37687
0.8392,0.89901,0.03937
0.80231,0.26564,0.44753
0.56107,0.00755,0.9685
0.47074,0.92251,0.49772
0.8712,0.78003,0.26879
0.42389,0.06309,0.22233
0.15184,0.94965,0.9025
0.39461,0.44083,0.00603
0.1701,0.8919,0.81125
0.30154,0.31462,0.42594
0.16289,0.23371,0.68877
0.06825,0.1701,0.8919
0.89364,0.3182,0.83969
0.14705,0.40706,0.74767
0.45228,0.96734,0.00513
0.48798,0.84605,0.71999
0.30968,0.74963,0.33674
0.6699,0.45859,0.94597
0.47762,0.39631,0.15553
0.19988,0.79718,0.65608
0.45654,0.20686,0.64931
0.42542,0.72791,0.21902
0.20636,0.27749,0.41806
0.72949,0.47219,0.89982
0.97925,0.01138,0.054
0.19202,0.96005,0.54084
0.04237,0.04372,0.97959
0.23509,0.92033,0.65978
0.64574,0.44926,0.38474
0.42594,0.9822,0.00694
0.22838,0.53947,0.38941
0.38089,0.20697,0.53561
0.13536,0.01016,0.38907
0.70603,0.50033,0.12437
0.30299,0.46403,0.05617
0.62615,0.35102,0.30608
0.7688,0.58682,0.54316
0.85823,0.75687,0.61187
0.33674,0.26914,0.47247
0.477,0.1685,0.71309
0.25945,0.47442,0.89223
0.18103,0.24271,0.50424
0.9407,0.0688,0.92134
0.41597,0.96266,0.03623
0.52514,0.41431,0.09527
0.7185,0.37777,0.16445
0.35319,0.39575,0.31895
0.26564,0.44753,0.42389
0.19414,0.50832,0.63549
0.0275,0.93791,0.2201
0.44753,0.42389,0.06309
0.30752,0.4492,0.0275
0.26914,0.47247,0.89886
0.47502,0.67324,0.37278
0.09222,0.28703,0.87055
0.88518,0.33678,0.82095
0.9244,0.09274,0.86528
0.06967,0.20636,0.27749
0.83207,0.45216,0.69867
0.38029,0.15798,0.49052
0.31508,0.42443,0.97925
0.43539,0.02438,0.13536
0.18471,0.48817,0.65843
0.65284,0.33804,0.34894
0.20181,0.65777,0.81578
0.18738,0.68184,0.76694
0.62664,0.44703,0.98509
0.71072,0.50849,0.10884
0.69542,0.46475,0.92508
0.9969,0.12235,0.04237
0.0908,0.14084,0.18654
0.1297,0.17075,0.67961
0.27698,0.41933,0.43318
0.44403,0.42508,0.05909
0.47732,0.88237,0.80655
0.45859,0.94597,0.9557
0.55771,0.69023,0.46354
0.49454,0.82366,0.66613
0.07785,0.18103,0.24271
0.58414,0.6185,0.44469
0.22006,0.55986,0.38089
0.61349,0.53822,0.41897
0.52739,0.61349,0.53822
0.44408,0.23006,0.6102
0.08516,0.18197,0.85423
0.24431,0.47732,0.88237
0.28689,0.39461,0.44083
0.53456,0.05888,0.88918
0.54643,0.03596,0.92485
0.89006,0.19896,0.80012
0.07722,0.86036,0.39097
0.054,0.07785,0.18103
0.77052,0.09761,0.19056
0.91101,0.11226,0.81926
0.3519,0.83528,0.22006
0.15292,0.94624,0.89719
0.40706,0.74767,0.16289
0.24492,0.65265,0.40618
0.40145,0.10345,0.49593
0.328,0.82984,0.92628
0.29377,0.86394,0.82659
0.47672,0.61825,0.52514
0.52658,0.77403,0.4806
0.13932,0.00674,0.39949
0.49593,0.81891,0.65465
0.08898,0.87412,0.20965
0.16445,0.48972,0.84012
0.2383,0.67399,0.44408
0.19521,0.5106,0.63287
0.07859,0.05792,0.24265
0.38252,0.20154,0.52408
0.20599,0.27698,0.41933
0.03817,0.30341,0.4062
0.6078,0.55384,0.42436
0.35319,0.39575,0.31895
0.53947,0.38941,0.17857
0.74963,0.33674,0.26914
0.96005,0.54084,0.69092
0.82988,0.68113,0.3237
0.77426,0.08689,0.18317
0.31508,0.42443,0.97925
0.44469,0.993,0.06402
0.78354,0.93769,0.60795
0.29869,0.85909,0.84082
0.57297,0.37525,0.22573
0.22309,0.93154,0.62634
0.05048,0.05576,0.95169
0.46399,0.92766,0.91308
0.1157,0.81112,0.24999
0.24647,0.64765,0.39725
0.94597,0.9557,0.15292
0.15798,0.49052,0.83739
0.46475,0.92508,0.90705
0.86528,0.21549,0.74726
0.49857,0.8488,0.49131
0.98939,0.45221,0.58965
0.61803,0.77426,0.08689
0.61447,0.77052,0.09761
0.20154,0.52408,0.61733
0.37547,0.225,0.57376
0.13524,0.3814,0.77486
0.85041,0.74412,0.63853
0.93119,0.23509,0.92033
0.92033,0.65978,0.81745
0.04954,0.19202,0.96005
0.71072,0.50849,0.10884
0.44788,0.70338,0.28829
0.5883,0.28981,0.50757
0.61525,0.50857,0.82218
0.0908,0.14084,0.18654
0.27347,0.88374,0.76829
0.23034,0.30996,0.33678
0.40706,0.74767,0.16289
0.22884,0.70443,0.49754
0.70338,0.28829,0.30752
0.15219,0.99553,0.43358
0.21612,0.555,0.58115
0.43539,0.02438,0.13536
0.14629,0.74951,0.62727
0.47978,0.89863,0.4961
0.89532,0.49584,0.81922
0.01154,0.96241,0.16517
0.84012,0.70576,0.31072
0.30752,0.4492,0.0275
0.46824,0.60841,0.55216
0.17772,0.86773,0.7723
0.25434,0.47552,0.41407
0.66345,0.45696,0.95149
0.81922,0.6554,0.33677
0.34282,0.41425,0.28513
0.38078,0.89308,0.13817
0.15845,0.2113,0.58127
0.00403,0.97387,0.13932
0.06197,0.07274,0.91214
0.01154,0.96241,0.16517
0.44125,0.38136,0.2054
0.06309,0.22233,0.93225
0.0233,0.34896,0.46415
0.27347,0.88374,0.76829
0.86557,0.7688,0.58682
0.31951,0.32403,0.39505
0.74114,0.56107,0.00755
0.32789,0.78673,0.28689
0.06309,0.22233,0.93225
0.67324,0.37278,0.35051
0.37726,0.16576,0.48956
0.71309,0.70287,0.39809
0.22309,0.93154,0.62634
0.24431,0.47732,0.88237
0.39613,0.92355,0.09398
0.81919,0.24241,0.50498
0.97688,0.94465,0.20503
0.91521,0.84839,0.41694
0.6196,0.50322,0.83643
0.01016,0.38907,0.51386
0.04457,0.9115,0.2788
0.85131,0.73259,0.29606
0.42379,0.06343,0.22309
0.35145,0.34017,0.34191
0.18317,0.85041,0.74412
0.05888,0.88918,0.328
0.17075,0.67961,0.32449
0.94624,0.89719,0.31039
0.36199,0.37998,0.34756
0.24165,0.50685,0.40238
0.45489,0.9585,0.98473
0.9557,0.15292,0.94624
0.7457,0.34196,0.2559
0.74064,0.64578,0.47074
0.49442,0.65135,0.4337
0.24492,0.65265,0.40618
0.69092,0.3233,0.32599
0.555,0.58115,0.62664
0.9685,0.93174,0.23386
0.99025,0.11255,0.07303
0.70644,0.71657,0.38029
0.84474,0.22884,0.70443
0.31621,0.46137,0.19783
0.51677,0.09303,0.83531
0.75036,0.6255,0.49594
0.40264,0.93641,0.07512
0.14907,0.99826,0.42529
0.88281,0.34197,0.81566
0.98473,0.13152,0.01361
0.35102,0.30608,0.74226
0.77379,0.57631,0.55579
0.92628,0.06191,0.23034
0.94465,0.5871,0.74141
0.46354,0.92919,0.91665
0.28703,0.87055,0.80716
0.46415,0.93987,0.49863
0.39809,0.11213,0.49522
0.84839,0.41694,0.73707
0.82931,0.22838,0.53947
0.30341,0.4062,0.09116
0.26823,0.57724,0.26949
0.92251,0.49772,0.8128
0.2201,0.93432,0.61803
0.41233,0.43539,0.02438
0.87334,0.16643,0.69001
0.81974,0.24165,0.50685
0.30024,0.48938,0.14514
0.09398,0.86237,0.2174
0.22805,0.30687,0.34455
0.53228,0.6078,0.55384
0.71548,0.51677,0.09303
0.96005,0.54084,0.69092
