0.1629,0.2337,0.6888
0.8209,0.9521,0.0828
0.0949,0.1281,0.1685
0.628,0.362,0.38
0.7071,0.31,0.441
0.9377,0.6079,0.7636
0.3481,0.3158,0.7622
0.8066,0.2528,0.6272
0.2188,0.9355,0.6145
0.0136,0.0006,0.0786
0.9421,0.1627,0.9152
0.4493,0.3847,0.1941
0.043,0.9139,0.2735
0.3814,0.2054,0.5323
0.5577,0.6902,0.4635
0.6927,0.3177,0.416
0.4948,0.1349,0.768
0.1198,0.0505,0.0558
0.6769,0.4603,0.9401
0.7326,0.2961,0.4867
0.1558,0.9371,0.8828
0.2147,0.573,0.3753
0.3146,0.4259,0.9822
0.3406,0.2595,0.4744
0.766,0.6034,0.9244
0.3368,0.8209,0.9521
0.4592,0.9438,0.9508
0.9668,0.0944,0.1297
0.7044,0.4975,0.1297
0.6984,0.3024,0.3151
0.8407,0.7071,0.31
0.7569,0.6119,0.5127
0.5412,0.7348,0.4733
0.4629,0.9313,0.9216
0.2999,0.49,0.144
0.6814,0.3501,0.3395
0.5127,0.8111,0.4864
0.0318,0.1522,0.9955
0.5684,0.7211,0.2382
0.3146,0.4259,0.9822
0.8151,0.248,0.4911
0.1297,0.1707,0.6796
0.2775,0.4181,0.4336
0.5104,0.6332,0.4841
0.2661,0.5486,0.0319
0.779,0.2694,0.5734
0.3773,0.1658,0.4896
0.8622,0.8317,0.9813
0.349,0.4642,0.9399
0.3515,0.8345,0.2212
0.3164,0.3224,0.4004
0.6873,0.4181,0.0604
0.3992,0.146,0.4048
0.8213,0.6605,0.3342
0.768,0.5885,0.5412
0.3957,0.3189,0.4565
0.2339,0.9215,0.6564
0.6514,0.4337,0.3781
0.2212,0.5571,0.382
0.4711,0.4156,0.0908
0.9166,0.1807,0.8582
0.7477,0.1629,0.2337
0.7034,0.2883,0.3075
0.7622,0.32,0.3115
0.832,0.6862,0.3211
0.3442,0.8197,0.2416
0.5263,0.7748,0.4807
0.6272,0.3605,0.3826
0.4913,0.8347,0.6927
0.9466,0.9572,0.1518
0.4522,0.6987,0.3015
0.5515,0.3844,0.1952
0.9405,0.5995,0.7547
0.5896,0.6035,0.4403
0.4994,0.6457,0.4493
0.3695,0.2447,0.6153
0.2223,0.9322,0.6242
0.4994,0.6457,0.4493
0.9515,0.9685,0.1436
0.3979,0.1501,0.4137
0.8639,0.8266,0.9768
0.25,0.6363,0.3769
0.49,0.144,0.7532
0.1699,0.8926,0.8124
0.5085,0.1088,0.8101
0.92,0.1784,0.8656
0.4677,0.6814,0.3501
0.9027,0.1904,0.8275
0.9251,0.907,0.1874
0.3187,0.8392,0.899
0.406,0.3002,0.4894
0.9313,0.9216,0.1772
0.6456,0.4523,0.9673
0.062,0.0727,0.9121
0.9429,0.2089,0.9446
0.4682,0.6809,0.3514
0.1952,0.5106,0.6329
0.0382,0.3034,0.4062
0.1565,0.9349,0.8795
0.6917,0.7468,0.3406
0.5724,0.3755,0.225
0.8391,0.2147,0.573
0.5738,0.5588,0.6871
0.481,0.8953,0.4958
0.3177,0.416,0.9627
0.9131,0.1832,0.8503
0.1978,0.6644,0.8023
0.4004,0.9319,0.0817
0.3963,0.1555,0.4254
0.5841,0.6185,0.4447
0.8128,0.6399,0.3444
0.6084,0.5522,0.4238
0.5706,0.5627,0.6769
0.6486,0.4413,0.3814
0.342,0.8157,0.9675
0.8645,0.216,0.7457
0.3182,0.8397,0.8976
0.0632,0.1665,0.9032
0.3061,0.7423,0.3465
0.4058,0.3006,0.4888
0.4961,0.8183,0.6532
0.4048,0.9407,0.0688
0.9654,0.1459,0.9685
0.0951,0.8321,0.4522
0.2694,0.5734,0.2624
0.6544,0.3373,0.3515
0.8653,0.2155,0.7473
0.1161,0.062,0.0727
0.7155,0.5168,0.093
0.4244,0.0615,0.2188
0.9315,0.6263,0.783
0.9139,0.2735,0.8837
0.3476,0.4058,0.3006
0.7514,0.6234,0.4986
0.3069,0.3445,0.4549
0.3061,0.7423,0.3465
0.0869,0.1832,0.8504
0.7326,0.2961,0.4867
0.2543,0.4755,0.4141
0.1652,0.9841,0.4682
0.8483,0.7406,0.6458
0.4733,0.8961,0.839
0.1126,0.073,0.089
0.8503,0.744,0.6387
0.2216,0.556,0.3825
0.9343,0.618,0.7743
0.3951,0.1199,0.4945
0.7029,0.3981,0.1121
0.2938,0.8639,0.8266
0.8353,0.2201,0.5599
0.419,0.0796,0.2592
0.5139,0.8081,0.486
0.3921,0.1275,0.4938
0.3034,0.4062,0.0912
0.182,0.8542,0.7504
0.4744,0.8922,0.8299
0.8919,0.8112,0.4968
0.2209,0.73,0.542
0.9955,0.4336,0.5676
0.7371,0.193,0.2526
0.3264,0.2952,0.4669
0.3465,0.2443,0.4773
0.1436,0.9757,0.9429
0.9321,0.1699,0.8926
0.1772,0.8693,0.7749
0.8066,0.2528,0.6272
0.0437,0.9796,0.1353
0.3409,0.3396,0.8105
0.4867,0.0996,0.8248
0.3625,0.481,0.8953
0.3346,0.2747,0.4713
0.6554,0.3368,0.3531
0.5168,0.093,0.8353
0.7275,0.8847,0.7655
0.9517,0.1558,0.9371
0.7468,0.3406,0.2595
0.8111,0.4864,0.8513
0.2788,0.8786,0.7835
0.2449,0.6526,0.406
0.9343,0.618,0.7743
0.9399,0.4986,0.8097
0.7972,0.6561,0.8192
0.3182,0.8397,0.8976
0.4316,0.5652,0.6699
0.0076,0.9685,0.1514
0.6888,0.4701,0.1814
0.12,0.0233,0.349
0.3886,0.9086,0.1157
0.9623,0.0908,0.1408
0.2113,0.5813,0.3716
0.8558,0.4921,0.832
0.1847,0.4882,0.6584
0.8542,0.7504,0.6255
0.4733,0.8961,0.839
0.3825,0.2015,0.5241
0.0698,0.206,0.277
0.3844,0.1952,0.5106
0.6329,0.4849,0.3992
0.1832,0.2465,0.6476
0.2325,0.6927,0.477
0.4713,0.9027,0.8547
0.7825,0.0632,0.1665
0.993,0.064,0.0698
0.2209,0.73,0.542
0.628,0.362,0.38
0.1707,0.6796,0.3245
0.7028,0.4948,0.1349
0.0417,0.2925,0.3921
0.9214,0.0971,0.855
0.9216,0.1772,0.8693
0.5522,0.4238,0.0634
0.1865,0.6415,0.3436
0.7851,0.5525,0.5841
0.2188,0.9355,0.6145
0.9983,0.4253,0.5577
0.205,0.9482,0.5764
0.464,0.056,0.8936
0.8397,0.7049,0.3112
0.3814,0.7749,0.0852
0.3002,0.4894,0.1451
0.2851,0.5157,0.0951
0.8081,0.486,0.8528
0.5652,0.6699,0.4586
0.9319,0.0817,0.8912
0.3876,0.1847,0.4882
0.4952,0.8213,0.6605
0.4565,0.2069,0.6493
0.4864,0.8513,0.7326
0.783,0.0619,0.1656
0.8986,0.4961,0.8183
0.4773,0.8824,0.8066
0.1432,0.9769,0.9446
0.7749,0.0852,0.182
0.5127,0.8111,0.4864
0.1941,0.5083,0.6355
0.8712,0.78,0.2688
0.5611,0.0076,0.9685
0.457,0.9515,0.9685
0.1123,0.8193,0.2449
0.4894,0.1451,0.7514
0.6476,0.3972,0.3162
0.1982,0.8025,0.6649
0.3847,0.1941,0.5083
0.0071,0.9691,0.15
0.081,0.056,0.2487
0.4336,0.0305,0.1491
0.4959,0.8189,0.6547
0.814,0.9724,0.0987
0.5408,0.2018,0.6578
0.193,0.2526,0.628
0.5332,0.0614,0.8852
0.725,0.5332,0.0614
0.3444,0.3279,0.7867
0.6486,0.4413,0.3814
0.1459,0.9685,0.9317
0.8478,0.2269,0.7107
0.839,0.2325,0.6927
0.8078,0.9902,0.1126
0.2254,0.7155,0.5168
0.9115,0.2788,0.8786
0.4034,0.1319,0.3741
0.0951,0.8321,0.4522
0.7919,0.2798,0.4123
0.3943,0.92,0.0992
0.7457,0.5689,0.9923
0.3024,0.3151,0.4244
0.3753,0.2257,0.5753
0.1319,0.3741,0.7825
0.3926,0.1681,0.4524
0.0982,0.0417,0.2925
0.8463,0.9942,0.4375
0.4938,0.8616,0.4927
0.556,0.3825,0.2015
0.5428,0.043,0.9139
0.6814,0.3501,0.3395
0.7705,0.0976,0.1906
0.4958,0.8192,0.6554
0.6145,0.7705,0.0976
0.1838,0.8483,0.7406
0.2283,0.706,0.5003
0.3476,0.4058,0.3006
0.4849,0.3992,0.146
0.248,0.4911,0.4083
0.043,0.9139,0.2735
0.78,0.2688,0.5754
0.2838,0.8737,0.7979
0.3342,0.3616,0.8547
0.7569,0.6119,0.5127
0.1354,0.0102,0.3891
0.5627,0.6769,0.4603
0.5139,0.8081,0.486
0.542,0.0446,0.9115
0.2288,0.7044,0.4975
0.4986,0.8097,0.6323
0.5682,0.3773,0.2189
0.382,0.2031,0.5274
0.2952,0.4669,0.9178
0.4279,0.0495,0.192
0.6917,0.7468,0.3406
0.7049,0.3112,0.4371
0.4927,0.8299,0.6811
0.6493,0.8328,0.2235
0.6323,0.3481,0.3158
0.8898,0.8242,0.2418
0.28,0.303,0.464
0.6415,0.3436,0.3305
0.7547,0.1429,0.2209
0.5042,0.4034,0.1319
0.6255,0.4959,0.8558
0.3305,0.7919,0.2798
0.2447,0.6153,0.5086
0.486,0.8528,0.7362
0.4336,0.5676,0.6635
0.3891,0.5139,0.8081
0.2089,0.9446,0.5871
0.463,0.931,0.9209
0.9225,0.4977,0.8128
0.5106,0.6329,0.4849
0.9572,0.1518,0.9496
0.4725,0.8989,0.8455
0.4452,0.7063,0.28
0.6389,0.4683,0.3926
0.1555,0.4254,0.7279
0.277,0.4193,0.4332
0.3107,0.4387,0.0071
0.4904,0.634,0.4817
0.574,0.5585,0.688
0.6102,0.911,0.1123
0.7473,0.5716,0.9871
0.7028,0.4948,0.1349
0.054,0.0778,0.181
0.9916,0.0991,0.041
0.9585,0.9847,0.1315
0.8275,0.7064,0.7166
0.768,0.5885,0.5412
0.8837,0.7683,0.9235
0.9627,0.0362,0.9969
0.6811,0.3237,0.3961
0.6471,0.3409,0.3396
0.3276,0.4592,0.9438
0.9292,0.9166,0.1807
0.1126,0.073,0.089
0.2424,0.505,0.4031
0.8371,0.7223,0.6839
0.2955,0.8622,0.8317
0.8328,0.2235,0.5515
0.31,0.441,0.0115
0.0363,0.0348,0.0003
0.6078,0.5538,0.4244
0.6343,0.8629,0.1812
0.7441,0.6385,0.4798
0.7808,0.0682,0.1701
0.3368,0.3531,0.8377
0.9315,0.6263,0.783
0.7577,0.2818,0.5331
0.7362,0.2941,0.4932
0.4991,0.8081,0.6284
0.4447,0.993,0.064
0.144,0.7532,0.6196
0.7411,0.5611,0.0076
0.4332,0.0318,0.1522
0.3395,0.3442,0.8197
0.3346,0.2747,0.4713
0.287,0.8705,0.8072
0.9841,0.4682,0.6084
0.3436,0.3305,0.7919
0.0069,0.0642,0.0697
0.8455,0.2283,0.706
0.9757,0.9429,0.2089
0.1929,0.6262,0.351
0.8158,0.2471,0.4934
0.0931,0.8645,0.216
0.0694,0.1709,0.8894
0.1199,0.4945,0.8237
0.8293,0.4581,0.6921
0.1319,0.3741,0.7825
0.0758,0.0931,0.8645
0.064,0.0698,0.206
0.9349,0.8795,0.3493
0.4259,0.9822,0.0069
0.8353,0.2201,0.5599
0.3501,0.3395,0.3442
0.0305,0.1491,0.9983
0.1832,0.2465,0.6476
0.3496,0.8306,0.2266
0.4581,0.6921,0.3199
0.4181,0.4336,0.0305
0.9027,0.8547,0.2224
0.38,0.3476,0.4058
0.0615,0.2188,0.9355
0.4744,0.8922,0.8299
0.9685,0.1514,0.9962
0.1645,0.4897,0.8401
0.1106,0.8072,0.5054
0.9521,0.0828,0.1658
0.8513,0.7326,0.2961
0.8998,0.8478,0.2269
0.4888,0.1463,0.7495
0.8341,0.4479,0.7034
0.3242,0.3943,0.92
0.326,0.3886,0.9086
0.0459,0.0843,0.161
0.4911,0.4083,0.1153
0.1832,0.8504,0.7441
0.6934,0.3164,0.3224
0.2798,0.4123,0.4354
0.9184,0.1015,0.8447
0.3616,0.8547,0.1929
0.4968,0.6486,0.4413
0.6902,0.4635,0.9292
0.7223,0.6839,0.4225
0.32,0.3115,0.4631
0.296,0.4867,0.0997
0.2293,0.7028,0.4948
0.1925,0.9596,0.542
0.7206,0.6873,0.4181
0.8887,0.1999,0.7972
0.9446,0.205,0.9482
0.5742,0.6456,0.4523
0.6503,0.8078,0.9902
0.9739,0.1393,0.0067
0.8306,0.2266,0.5439
0.6584,0.414,0.3695
0.181,0.2427,0.5042
0.1353,0.0016,0.9824
0.2688,0.5754,0.2661
0.2378,0.6008,0.5263
0.3814,0.7749,0.0852
0.7501,0.156,0.2293
0.9813,0.4767,0.6182
0.2015,0.5241,0.6173
0.0682,0.1701,0.8919
0.114,0.2017,0.7913
0.1035,0.4959,0.8189
0.5157,0.0951,0.8321
0.6476,0.3972,0.3162
0.6921,0.3199,0.3242
0.447,0.9851,0.0459
0.8159,0.9668,0.0944
0.8237,0.6661,0.3314
0.3367,0.2691,0.4725
0.006,0.0937,0.0454
0.0944,0.1297,0.1707
0.0927,0.8653,0.2155
0.6242,0.7808,0.0682
0.25,0.6363,0.3769
0.8392,0.899,0.0394
0.8023,0.2656,0.4475
0.5611,0.0076,0.9685
0.4707,0.9225,0.4977
0.8712,0.78,0.2688
0.4239,0.0631,0.2223
0.1518,0.9496,0.9025
0.3946,0.4408,0.006
0.1701,0.8919,0.8112
0.3015,0.3146,0.4259
0.1629,0.2337,0.6888
0.0682,0.1701,0.8919
0.8936,0.3182,0.8397
0.1471,0.4071,0.7477
0.4523,0.9673,0.0051
0.488,0.846,0.72
0.3097,0.7496,0.3367
0.6699,0.4586,0.946
0.4776,0.3963,0.1555
0.1999,0.7972,0.6561
0.4565,0.2069,0.6493
0.4254,0.7279,0.219
0.2064,0.2775,0.4181
0.7295,0.4722,0.8998
0.9793,0.0114,0.054
0.192,0.9601,0.5408
0.0424,0.0437,0.9796
0.2351,0.9203,0.6598
0.6457,0.4493,0.3847
0.4259,0.9822,0.0069
0.2284,0.5395,0.3894
0.3809,0.207,0.5356
0.1354,0.0102,0.3891
0.706,0.5003,0.1244
0.303,0.464,0.0562
0.6262,0.351,0.3061
0.7688,0.5868,0.5432
0.8582,0.7569,0.6119
0.3367,0.2691,0.4725
0.477,0.1685,0.7131
0.2595,0.4744,0.8922
0.181,0.2427,0.5042
0.9407,0.0688,0.9213
0.416,0.9627,0.0362
0.5251,0.4143,0.0953
0.7185,0.3778,0.1645
0.3532,0.3957,0.3189
0.2656,0.4475,0.4239
0.1941,0.5083,0.6355
0.0275,0.9379,0.2201
0.4475,0.4239,0.0631
0.3075,0.4492,0.0275
0.2691,0.4725,0.8989
0.475,0.6732,0.3728
0.0922,0.287,0.8705
0.8852,0.3368,0.8209
0.9244,0.0927,0.8653
0.0697,0.2064,0.2775
0.8321,0.4522,0.6987
0.3803,0.158,0.4905
0.3151,0.4244,0.9793
0.4354,0.0244,0.1354
0.1847,0.4882,0.6584
0.6528,0.338,0.3489
0.2018,0.6578,0.8158
0.1874,0.6818,0.7669
0.6266,0.447,0.9851
0.7107,0.5085,0.1088
0.6954,0.4647,0.9251
0.9969,0.1224,0.0424
0.0908,0.1408,0.1865
0.1297,0.1707,0.6796
0.277,0.4193,0.4332
0.444,0.4251,0.0591
0.4773,0.8824,0.8066
0.4586,0.946,0.9557
0.5577,0.6902,0.4635
0.4945,0.8237,0.6661
0.0778,0.181,0.2427
0.5841,0.6185,0.4447
0.2201,0.5599,0.3809
0.6135,0.5382,0.419
0.5274,0.6135,0.5382
0.4441,0.2301,0.6102
0.0852,0.182,0.8542
0.2443,0.4773,0.8824
0.2869,0.3946,0.4408
0.5346,0.0589,0.8892
0.5464,0.036,0.9249
0.8901,0.199,0.8001
0.0772,0.8604,0.391
0.054,0.0778,0.181
0.7705,0.0976,0.1906
0.911,0.1123,0.8193
0.3519,0.8353,0.2201
0.1529,0.9462,0.8972
0.4071,0.7477,0.1629
0.2449,0.6526,0.4062
0.4015,0.1035,0.4959
0.328,0.8298,0.9263
0.2938,0.8639,0.8266
0.4767,0.6182,0.5251
0.5266,0.774,0.4806
0.1393,0.0067,0.3995
0.4959,0.8189,0.6547
0.089,0.8741,0.2096
0.1645,0.4897,0.8401
0.2383,0.674,0.4441
0.1952,0.5106,0.6329
0.0786,0.0579,0.2427
0.3825,0.2015,0.5241
0.206,0.277,0.4193
0.0382,0.3034,0.4062
0.6078,0.5538,0.4244
0.3532,0.3957,0.3189
0.5395,0.3894,0.1786
0.7496,0.3367,0.2691
0.9601,0.5408,0.6909
0.8299,0.6811,0.3237
0.7743,0.0869,0.1832
0.3151,0.4244,0.9793
0.4447,0.993,0.064
0.7835,0.9377,0.6079
0.2987,0.8591,0.8408
0.573,0.3753,0.2257
0.2231,0.9315,0.6263
0.0505,0.0558,0.9517
0.464,0.9277,0.9131
0.1157,0.8111,0.25
0.2465,0.6476,0.3972
0.946,0.9557,0.1529
0.158,0.4905,0.8374
0.4647,0.9251,0.907
0.8653,0.2155,0.7473
0.4986,0.8488,0.4913
0.9894,0.4522,0.5896
0.618,0.7743,0.0869
0.6145,0.7705,0.0976
0.2015,0.5241,0.6173
0.3755,0.225,0.5738
0.1352,0.3814,0.7749
0.8504,0.7441,0.6385
0.9312,0.2351,0.9203
0.9203,0.6598,0.8175
0.0495,0.192,0.9601
0.7107,0.5085,0.1088
0.4479,0.7034,0.2883
0.5883,0.2898,0.5076
0.6153,0.5086,0.8222
0.0908,0.1408,0.1865
0.2735,0.8837,0.7683
0.2303,0.31,0.3368
0.4071,0.7477,0.1629
0.2288,0.7044,0.4975
0.7034,0.2883,0.3075
0.1522,0.9955,0.4336
0.2161,0.555,0.5811
0.4354,0.0244,0.1354
0.1463,0.7495,0.6273
0.4798,0.8986,0.4961
0.8953,0.4958,0.8192
0.0115,0.9624,0.1652
0.8401,0.7058,0.3107
0.3075,0.4492,0.0275
0.4682,0.6084,0.5522
0.1777,0.8677,0.7723
0.2543,0.4755,0.4141
0.6635,0.457,0.9515
0.8192,0.6554,0.3368
0.3428,0.4142,0.2851
0.3808,0.8931,0.1382
0.1584,0.2113,0.5813
0.004,0.9739,0.1393
0.062,0.0727,0.9121
0.0115,0.9624,0.1652
0.4413,0.3814,0.2054
0.0631,0.2223,0.9322
0.0233,0.349,0.4642
0.2735,0.8837,0.7683
0.8656,0.7688,0.5868
0.3195,0.324,0.395
0.7411,0.5611,0.0076
0.3279,0.7867,0.2869
0.0631,0.2223,0.9322
0.6732,0.3728,0.3505
0.3773,0.1658,0.4896
0.7131,0.7029,0.3981
0.2231,0.9315,0.6263
0.2443,0.4773,0.8824
0.3961,0.9236,0.094
0.8192,0.2424,0.505
0.9769,0.9446,0.205
0.9152,0.8484,0.4169
0.6196,0.5032,0.8364
0.0102,0.3891,0.5139
0.0446,0.9115,0.2788
0.8513,0.7326,0.2961
0.4238,0.0634,0.2231
0.3514,0.3402,0.3419
0.1832,0.8504,0.7441
0.0589,0.8892,0.328
0.1707,0.6796,0.3245
0.9462,0.8972,0.3104
0.362,0.38,0.3476
0.2416,0.5068,0.4024
0.4549,0.9585,0.9847
0.9557,0.1529,0.9462
0.7457,0.342,0.2559
0.7406,0.6458,0.4707
0.4944,0.6514,0.4337
0.2449,0.6526,0.4062
0.6909,0.3233,0.326
0.555,0.5811,0.6266
0.9685,0.9317,0.2339
0.9902,0.1126,0.073
0.7064,0.7166,0.3803
0.8447,0.2288,0.7044
0.3162,0.4614,0.1978
0.5168,0.093,0.8353
0.7504,0.6255,0.4959
0.4026,0.9364,0.0751
0.1491,0.9983,0.4253
0.8828,0.342,0.8157
0.9847,0.1315,0.0136
0.351,0.3061,0.7423
0.7738,0.5763,0.5558
0.9263,0.0619,0.2303
0.9446,0.5871,0.7414
0.4635,0.9292,0.9166
0.287,0.8705,0.8072
0.4642,0.9399,0.4986
0.3981,0.1121,0.4952
0.8484,0.4169,0.7371
0.8293,0.2284,0.5395
0.3034,0.4062,0.0912
0.2682,0.5772,0.2695
0.9225,0.4977,0.8128
0.2201,0.9343,0.618
0.4123,0.4354,0.0244
0.8733,0.1664,0.69
0.8197,0.2416,0.5068
0.3002,0.4894,0.1451
0.094,0.8624,0.2174
0.2281,0.3069,0.3445
0.5323,0.6078,0.5538
0.7155,0.5168,0.093
0.9601,0.5408,0.6909
0.8364,0.4898,0.8397
0.3844,0.1952,0.5106
0.7223,0.6839,0.4225
0.9557,0.1529,0.9462
0.4991,0.8081,0.6284
0.6462,0.8391,0.2147
0.7624,0.3196,0.3124
0.8353,0.4452,0.7063
0.4767,0.6182,0.5251
0.6182,0.5251,0.4143
0.316,0.7624,0.3196
0.5277,0.4152,0.0922
0.4635,0.9292,0.9166
0.9902,0.1126,0.073
0.8961,0.839,0.2325
0.7414,0.1807,0.2449
0.3709,0.8733,0.1664
