5,66.0,63.67
10,40.0,37.67
15,68.14,67.33
20,79.71,74.0
25,79.57,75.0
30,72.71,70.0
35,81.29,78.67
40,78.29,74.0
45,73.71,71.0
50,82.0,81.33
60,85.43,84.33
70,88.43,86.33
80,88.57,87.67
90,88.0,86.67
100,88.71,86.33
200,91.29,91.67
300,90.14,90.33
400,93.14,92.0
500,91.14,90.33
600,94.86,94.67
700,90.29,92.0
800,94.0,92.67
900,91.43,92.0
1000,92.86,93.0
