26
72
19
82
47
63
93
82
59
63
18
18
60
20
60
64
68
19
90
41
87
92
48
65
90
69
72
58
90
90
42
78
65
53
61
62
93
23
70
23
69
78
26
78
93
68
84
34
64
76
40
83
63
24
94
28
40
55
71
82
57
24
21
19
64
81
27
25
81
26
25
59
25
44
20
19
93
59
92
94
72
68
52
75
87
94
23
67
52
69
24
93
18
65
73
94
82
42
56
94
72
53
83
72
25
92
81
39
32
39
50
77
88
94
93
94
79
89
92
79
61
49
78
30
93
63
65
57
67
81
70
84
60
21
91
90
94
57
78
39
85
94
20
59
18
92
20
90
90
57
92
94
81
22
94
78
55
94
90
80
18
71
83
24
23
93
57
29
83
94
42
73
23
94
93
92
75
59
78
18
28
75
74
77
68
86
67
75
78
56
41
54
49
89
58
57
56
25
48
25
61
90
94
91
55
76
87
50
91
57
57
42
93
86
36
57
57
86
22
74
18
93
93
92
90
51
89
94
88
63
18
91
67
53
90
75
38
69
88
18
80
69
83
72
56
90
86
43
27
94
66
24
81
34
85
18
89
66
94
67
83
93
68
23
80
88
77
68
79
83
23
94
86
25
77
75
91
18
88
23
72
62
82
21
86
57
88
49
71
48
94
94
93
60
67
29
36
49
90
91
65
60
36
94
82
65
91
90
81
94
77
68
80
80
60
73
58
23
82
84
71
19
55
82
32
23
48
36
36
47
29
24
62
78
83
23
18
33
60
40
72
71
19
22
74
92
24
32
37
18
59
27
92
92
28
44
21
93
23
83
87
63
70
52
57
82
41
92
82
18
37
93
83
69
81
82
32
68
94
25
79
37
38
83
90
36
19
23
78
92
52
92
30
94
92
80
84
91
67
23
82
94
48
18
72
94
67
84
42
72
57
84
56
21
84
26
67
75
19
20
50
40
84
57
81
86
25
58
26
73
22
92
68
94
29
92
77
90
67
36
82
37
68
24
23
58
41
70
19
80
18
87
90
94
37
57
93
66
62
60
65
73
67
23
93
75
57
65
93
78
81
82
68
60
73
75
54
77
51
18
91
71
76
41
21
88
86
93
27
94
31
18
75
63
94
19
77
57
92
73
83
57
22
62
72
88
94
67
58
94
85
79
20
35
67
68
93
50
22
70
76
56
92
18
49
83
84
22
87
66
54
55
58
25
26
62
71
65
35
79
58
93
90
26
60
76
94
94
94
60
68
53
18
85
46
88
55
77
57
77
29
18
64
58
26
33
76
91
67
92
58
32
65
19
70
76
76
18
18
57
88
71
30
73
63
53
21
45
88
20
37
62
76
93
81
18
93
66
61
32
57
93
80
65
89
85
92
91
93
26
72
48
91
92
93
18
31
83
65
33
78
54
33
23
86
93
84
36
49
23
94
93
77
54
23
31
93
79
77
82
55
94
83
43
59
84
66
42
64
63
94
82
93
87
65
57
57
64
83
20
86
42
27
59
83
79
70
76
92
45
94
18
74
85
77
94
18
72
94
75
71
83
87
54
48
92
79
18
74
52
93
92
57
66
91
63
65
94
60
23
67
94
68
39
48
58
94
38
83
88
82
92
18
68
51
62
23
79
70
25
36
93
58
51
53
27
94
93
63
34
73
77
94
18
90
54
79
89
70
72
70
81
23
82
91
87
27
80
76
90
18
91
90
69
94
29
25
59
76
94
94
51
56
37
39
48
84
93
85
83
45
35
38
51
76
37
60
24
30
86
62
90
94
94
91
58
93
18
69
34
57
94
37
88
18
23
57
94
91
33
94
24
87
18
23
34
26
85
87
53
52
58
51
94
74
30
31
57
83
90
53
50
44
38
50
69
18
75
79
93
24
18
85
23
43
39
76
79
48
80
73
79
81
50
60
84
67
63
20
92
23
34
62
69
60
86
61
92
25
50
66
77
84
31
18
52
19
94
90
18
94
75
94
43
58
66
39
82
92
70
26
66
70
93
94
84
31
65
63
84
70
89
85
83
92
33
80
91
81
83
39
93
32
24
29
25
90
86
55
25
85
91
79
48
31
93
66
84
81
88
83
77
59
94
91
22
94
83
94
91
52
91
22
56
39
79
70
55
83
80
63
24
94
25
54
80
94
56
71
24
19
94
92
43
63
79
85
92
94
43
69
56
88
19
92
82
84
88
90
90
87
68
63
90
23
92
89
71
94
78
19
25
92
86
94
87
88
44
85
94
68
43
68
82
35
94
91
56
93
19
93
57
24
87
78
87
85
25
82
81
49
74
60
85
54
25
58
80
61
75
94
82
20
67
61
66
79
56
63
68
70
71
60
94
37
93
30
19
90
63
92
76
35
35
72
90
62
91
80
33
57
18
30
67
78
72
53
77
50
91
54
41
85
56
25
22
18
91
22
21
60
24
32
74
73
70
67
80
87
66
82
88
84
18
94
94
29
93
26
20
91
24
93
92
90
85
73
94
88
70
81
66
72
94
90
86
80
34
56
57
83
94
94
70
58
46
93
36
44
23
94
86
59
64
84
24
28
87
91
79
81
36
27
40
63
64
48
63
86
84
71
59
69
91
73
29
94
93
68
94
32
66
94
94
22
38
71
64
75
90
89
61
94
67
94
59
24
66
77
84
74
72
48
84
64
81
23
80
77
70
56
20
18
70
63
41
67
79
18
59
25
63
57
70
81
86
59
67
86
74
81
75
94
23
65
82
85
92
75
37
85
94
94
56
58
83
61
93
94
46
70
62
67
34
89
49
19
94
24
89
28
83
34
18
81
58
93
25
81
46
82
22
85
92
88
84
94
87
88
62
58
40
93
38
91
82
76
67
64
26
42
56
92
20
19
94
94
94
22
87
32
70
83
33
66
54
93
57
27
62
39
78
28
23
39
80
38
56
38
76
39
87
76
91
75
88
93
73
24
93
86
23
82
46
57
25
68
93
70
57
56
66
47
25
93
21
83
31
65
25
72
94
25
94
24
43
89
94
18
82
94
74
62
68
30
76
69
72
75
64
24
19
22
77
91
79
35
58
39
57
80
92
52
51
87
89
81
22
56
58
91
20
94
52
42
87
71
22
57
73
93
93
80
73
90
63
19
68
94
20
23
24
29
27
69
32
76
48
92
75
91
79
18
18
84
20
93
63
21
88
70
56
92
45
70
25
92
70
20
18
52
92
24
52
24
33
90
64
64
86
69
82
69
53
86
94
86
94
