5,20.0,23.33
10,23.57,23.67
15,24.71,26.0
20,26.29,26.67
25,22.86,23.33
30,23.43,24.33
35,26.0,28.67
40,24.57,26.67
45,27.71,25.33
50,24.71,25.33
60,25.0,26.0
70,27.71,25.67
80,27.29,29.33
90,27.14,28.0
100,25.57,24.67
200,27.86,30.0
300,31.86,32.67
400,33.29,34.67
500,35.14,34.33
600,39.0,37.67
700,42.29,36.33
800,40.86,35.0
900,43.0,39.0
1000,42.57,36.33
