0.339088570003911,0.851608544447132,0.480211439592723,0.948511968932628,0.185580652151874,0.574333800055285,0.929003047443495,0.250634264079938,0.713703573046374,0.77645697489541,0.659571855920379,0.853239926632878,0.475841906083116,0.947782268693551,0.188065951405895,0.580249167445224,0.925528270272524,0.26191762655572,0.734603777129526,0.740852057474927,0.729563088358359,0.749742996160814,0.712988056300755,0.77761713391826,0.657129162429041
0.758684472984126,0.695712905060315,0.804446543412838,0.597786748375105,0.913663457000451,0.299753668501257,0.797625345540923,0.613392784028255,0.901139890815222,0.338529794387657,0.850924016258129,0.482038872290405,0.948774111987318,0.184686826357978,0.572194889605625,0.93019401207636,0.24674582549985,0.706276827773341,0.788309507230316,0.634134986554327,0.881629660451868,0.396563448600889,0.909343343371704,0.313264503501646,0.81749344652055
0.891386108564737,0.367904273285697,0.883692732138517,0.390563571755505,0.904489939057732,0.328273978964075,0.837938660056842,0.516030355748147,0.949023505239434,0.183835988621469,0.570153208054337,0.931298404118802,0.243130409097383,0.699268450424184,0.799109921729069,0.610026367948275,0.903997953753221,0.329785482780199,0.839902668884994,0.510971467602461,0.949542582214863,0.182063573747254,0.565882429674202,0.933506120748851,0.235875284438474
0.682665253861772,0.823206939120135,0.553041643117455,0.939309019562522,0.21662882425786,0.644862951682365,0.870255955873517,0.429060003132715,0.930876564008984,0.244512469033685,0.701959261778798,0.795007335010699,0.619288554701564,0.895926914725405,0.354319137144883,0.869352927551597,0.431597976654446,0.93222042016849,0.240104931879621,0.693327303553473,0.807973304062825,0.589579287141582,0.919507094997783,0.28125242953678,0.768168101582467
0.863127418705823,0.448926215579374,0.94008758047083,0.214027101758257,0.639234105590627,0.876332682593437,0.411820105645704,0.920452363680328,0.278235277527376,0.763117549893232,0.686922788765094,0.817227509953064,0.567593486330119,0.932638258301812,0.238731722323583,0.690607770903995,0.811940975149839,0.580232746485757,0.925538284287138,0.261885240702644,0.734545173338096,0.740956534322449,0.729371804555795,0.750076586044309,0.712354464227208
0.84135141152947,0.507221012617986,0.949801856511729,0.181177501538687,0.563738415004567,0.934562174920281,0.232391721288509,0.677866074827277,0.829781905817042,0.536726799463583,0.944874340364415,0.197929920884241,0.603263935751397,0.909478926377899,0.312842633639132,0.816894056824083,0.568396995648384,0.932223033747845,0.240096346571675,0.693310345551515,0.807998219150465,0.58952096860054,0.91954678548712,0.281125880192213,0.767957654777793
0.253023647710169,0.718210189356515,0.769060390391777,0.674904724024453,0.833751682552934,0.526717294693725,0.947287507424145,0.189748765668723,0.584227852064492,0.923041541959088,0.269936244352133,0.748868539681354,0.714644909836107,0.774924738189508,0.662782275659436,0.849307336778314,0.486340660996798,0.949291005340383,0.182922851576866,0.567955911401845,0.932451577601069,0.239345405515317,0.691824893021297,0.810172199585998,0.584414185095139
0.908354749437915,0.316336314723691,0.821817072700755,0.556448332529604,0.937891625867584,0.221353511181167,0.654953310221957,0.85875999227478,0.460906818183399,0.944192547914726,0.200233325432691,0.608531775111657,0.905239244406228,0.325968388213664,0.83490939277639,0.523775654794569,0.94785192930854,0.18782886777555,0.579686899981679,0.925869992290978,0.260812048731113,0.732598671077612,0.74441186120913,0.722998799981098,0.761031833786563
0.940868940406666,0.211411394061874,0.633523142786218,0.882251967293867,0.39475704729988,0.907910899446449,0.317713052828598,0.823731581785536,0.551751879227612,0.93982262338636,0.214913027838652,0.641156589554724,0.874284305456061,0.417662783019241,0.924238214259481,0.266083362735321,0.742075425880982,0.727318055101256,0.753640706934933,0.70553228878508,0.789474617413713,0.631576894318101,0.884212579350092,0.389046636702767,0.903219534457522
0.378748926118918,0.894133072914201,0.359704659173795,0.875205425901344,0.415039375821926,0.922570430889234,0.271450077564731,0.751506745228363,0.709628556997614,0.783012298746173,0.645635347281946,0.869403313363854,0.431456529888064,0.932146812279054,0.240346704020798,0.69380463037112,0.807271107937512,0.591220971662045,0.918379190450323,0.284843641392903,0.77408941713355,0.664524967378485,0.847139833414612,0.492076957016127,0.949761456481528
0.324668641675263,0.83318387619441,0.528156317647459,0.946987442750834,0.190768458887666,0.586628245128905,0.921483079154368,0.2749376531489,0.757518372113526,0.698000294491198,0.801024356849316,0.605660479017131,0.907576280060708,0.318749988541126,0.825164046715401,0.548219702349925,0.941164469160082,0.210420862372672,0.631346907593849,0.884442361489025,0.388375468632419,0.902651863188478,0.333911612869219,0.845175661109124,0.497244299315941
0.257599248686623,0.726719127898299,0.754674060771132,0.703536266527299,0.792577355190888,0.624714266672119,0.890896136416055,0.369360800033003,0.885146917841535,0.38631503637323,0.900887770371684,0.339298183152396,0.851864719035141,0.479526634093621,0.948407196896161,0.185937745932564,0.575186622166309,0.928518493019438,0.252213224333329,0.716686512457916,0.771578430211536,0.669731593726584,0.840526507145929,0.509358452137776,0.949667193619623
0.932317948390733,0.239784527697065,0.69269405030181,0.808902211317477,0.587401810604057,0.920971509311904,0.276575355721099,0.760309427649617,0.69250820713157,0.809174242710556,0.586762893048546,0.921394361481417,0.275221810024342,0.758004108182815,0.697048744611003,0.802452810539465,0.602384730107758,0.910165994754894,0.310702655637567,0.813832758585856,0.575734198625889,0.928204458402279,0.253235578856761,0.7186078177398,0.768400363687561
0.740164284716533,0.730820242117065,0.747543660150274,0.717144118013742,0.77082404164573,0.671286486173353,0.838511570686666,0.514557682742736,0.949194680718015,0.183251727495634,0.5687480210889,0.932040096466169,0.240697149172913,0.694495719901193,0.806251376772443,0.593598358054936,0.916709520003796,0.290142068565182,0.782646664732817,0.646421279078575,0.868531074325377,0.433902419575017,0.933398217475459,0.23623074333856,0.685617961113031
0.596493590916255,0.914618150265928,0.296748799986229,0.793018008833256,0.623733696697697,0.891821894745785,0.366607290631727,0.882384263332087,0.394372645592713,0.907602875603486,0.318667604039123,0.825050536265333,0.548500165719754,0.941061388915594,0.210766434589819,0.632106989632435,0.883681424502972,0.390596545067207,0.90451735938532,0.328189682632526,0.837828616415134,0.516312938537938,0.948988774537778,0.183954505288445,0.570437932035608
0.758521087279206,0.696034020241513,0.80396851905021,0.598891929820404,0.912837467622306,0.302347856243365,0.801547794259945,0.604461925552455,0.908533283217519,0.315782114713355,0.821042328813963,0.558340927816888,0.937066077337566,0.224098327354861,0.660737414720135,0.851821237334532,0.479642904449516,0.948425236910844,0.185876266225523,0.57503986354241,0.928602271742239,0.251940352098089,0.716172362114564,0.772424137459677,0.667983339451534
0.412234887712635,0.920729683247708,0.277348827810277,0.761620530985661,0.689907851513767,0.812953030147015,0.577829523502846,0.926981748031016,0.257209030023836,0.725999670612527,0.755911765755511,0.701134838962006,0.796270150911766,0.616451191179134,0.898468656277251,0.346646373865487,0.860634128335305,0.455783496823372,0.942570623217959,0.205698725164976,0.620869686595823,0.894483971676465,0.358653105143376,0.874080010194684,0.418243754696432
0.489390867231156,0.949572295947194,0.181962052723721,0.565637083550705,0.93362873839924,0.235471245490277,0.684093244542632,0.821216773792314,0.557915180090938,0.93725416127713,0.223473434094168,0.659425621723645,0.853417190324511,0.475365900415888,0.947694012323184,0.188366271053881,0.58096079213592,0.925092330519553,0.263326740027129,0.737145918452493,0.736294890773029,0.737825953459337,0.735067500272398,0.740024427199607,0.731075442520502
0.775792814979682,0.660965628181215,0.851542252868062,0.480388568904101,0.948538488727409,0.185490251694502,0.574117749239087,0.929124925141381,0.250236834765136,0.712949772909076,0.777679098028297,0.656998410369127,0.856335696737955,0.46749451067505,0.945984894022233,0.194170402355115,0.594579377376597,0.91600801722521,0.292361852496528,0.78616831886504,0.638809234456236,0.87678158643276,0.410535417275808,0.919585136064348,0.281003591656678
0.806591672020952,0.592805877260108,0.917270862754731,0.288363102964505,0.779797330490112,0.652511124632307,0.861613356080878,0.453095966674912,0.941640044299788,0.208825470829349,0.627826095536549,0.887909859339548,0.378198575903254,0.893624769734418,0.3612262544758,0.876819020702101,0.410428217421016,0.919512203909368,0.281236140930198,0.768141021066574,0.676781492721225,0.831243554558771,0.533055288740428,0.94584792196789,0.194634595812274
0.372480246536867,0.888207107411467,0.377321918669842,0.892810335772374,0.3636601524195,0.879363494654559,0.403116687909226,0.914331770585622,0.297650898756857,0.794408396659151,0.620630044711034,0.894703890789453,0.357993586663537,0.873369878570992,0.420260748348354,0.925838276634935,0.260914696179837,0.732785226489437,0.744081945647394,0.723611214474134,0.759992494093331,0.693134831457491,0.808255960135969,0.588917399554477,0.919956045014584
0.493774532442913,0.949852725504043,0.18100359635502,0.563316918953962,0.934765677541874,0.23171946139991,0.676497099912093,0.831625340145958,0.532093608337695,0.946086001154693,0.193827662380498,0.593782298771117,0.916578545661379,0.290556798119671,0.78330747170724,0.645000130604435,0.870104856073848,0.429485102940114,0.931105067312008,0.243763999564054,0.700503825906241,0.797233220028447,0.614279169063779,0.90037303176875,0.340865454642738
0.934906460841106,0.231254207210922,0.675547655661046,0.832895478249261,0.528886282132544,0.946829214277324,0.191305882419575,0.587890178730722,0.920646202634191,0.277615734395854,0.762071905964478,0.689009601195754,0.814246408492124,0.574746940049244,0.928769000822444,0.251397146948148,0.715147161527021,0.774104455770091,0.664493639842532,0.84717900131515,0.491973615974097,0.949755193205981,0.181337011500153,0.564124819089316,0.934374428791698
0.523060039223459,0.947979291445848,0.187395306855569,0.578657562131489,0.926489354094218,0.258805957208328,0.728936648142875,0.750834442321001,0.710911913672947,0.780961425749098,0.65003057351593,0.864465142639828,0.445227607242013,0.938599942967946,0.218994342108355,0.649936116884958,0.864572811243149,0.444929328148616,0.938475440186981,0.219409295740766,0.650821655396567,0.863560747401069,0.447729615206869,0.939617666119596,0.215597969015126
0.920622221952346,0.277692396319511,0.762201451514187,0.688751515530643,0.814616888462565,0.573861611277709,0.92926895704195,0.249767017576443,0.712057127128165,0.779120744369767,0.653948118237375,0.859939912186451,0.457684386537798,0.943195677657807,0.203594846960662,0.616147143956561,0.898737395612789,0.345832259491735,0.85968276958899,0.458387559991015,0.943419938378695,0.202839281343291,0.614442927692227,0.90023070194468,0.341298463839301
0.702824379515317,0.793676630082061,0.622265340385848,0.893194508853264,0.362512697189034,0.87816951794991,0.406553699635424,0.916817598003059,0.289799741980849,0.782100235808993,0.64759393643474,0.867220913725252,0.437565441986606,0.935187318669554,0.230325591142976,0.673647710188936,0.835416596435329,0.522483685975811,0.948079038686776,0.187055665340232,0.577850204936549,0.926969513247082,0.25724873207869,0.726072923305866,0.755785926722172
0.705856292979854,0.788968109234252,0.632690241013209,0.883094539771455,0.392306579669729,0.905928083426757,0.323845086124823,0.83208389600699,0.530937086848711,0.946363007297798,0.192888249721051,0.591593016794282,0.918120733243185,0.285665199242289,0.775430254099779,0.661725065480819,0.850611012141854,0.482873289026486,0.948885367930673,0.184307320539428,0.571284902113017,0.930690158376803,0.245122752413984,0.703142836919311,0.793185353671822
0.7205141949127,0.765219261399614,0.682703224854044,0.823154220186144,0.553171129908363,0.939256757588218,0.216803303469725,0.645238598082489,0.869841848582726,0.430224626740266,0.931499309688566,0.242471713805506,0.697980890876962,0.801053554020745,0.605593678923618,0.907629904891228,0.3185838704258,0.824935114135205,0.548785252087377,0.94095599687933,0.211119673501394,0.632882996455823,0.882900015161103,0.392872797880583,0.906390297751049
0.288672573778518,0.780294731921096,0.651452480377668,0.862836155512318,0.449729712161556,0.940397013010432,0.21299178953966,0.636979891087742,0.878698735862843,0.405031616332362,0.915727823193514,0.293247432686573,0.787562828455366,0.635768954824849,0.879953805441919,0.401413401774776,0.913066594071437,0.301628757676446,0.800465630832237,0.606937537816626,0.906544579421727,0.321941718782682,0.829521944261751,0.537378095349831,0.944690936354472
0.742202340003109,0.72708450068867,0.754043992278514,0.704754269951338,0.790687617959439,0.628902693307255,0.886859563500916,0.381290776885947,0.8964508573211,0.352741527371586,0.867596780508757,0.436515906446468,0.934685125489608,0.231985598376718,0.677039465985554,0.83089670443749,0.533928009771152,0.945625782581281,0.195387115215519,0.597401763608451,0.913949006494661,0.298855636083916,0.796255590486217,0.616483975401519,0.898439637203701
0.937877243207499,0.221401375547803,0.655054664522706,0.858640593837054,0.46123231291838,0.944288852465698,0.19990817918391,0.607790616501278,0.905848495378243,0.324090595437022,0.832412349267934,0.530107714205858,0.946555397072134,0.192235453913845,0.590067739855055,0.919173648502128,0.282315119125375,0.769930512026681,0.673122570972653,0.836108586595311,0.520717868464229,0.948368925719936,0.186068164505252,0.575497850119014,0.928340283584146
0.902990466124866,0.33287500000736,0.843863090634348,0.500681064617698,0.949998237373749,0.180506028169972,0.562109687464238,0.93534106954776,0.229816982027047,0.672604319836302,0.836789445340621,0.518976904127196,0.948631533017039,0.18517304081457,0.573359145926211,0.929550055694112,0.248849648682104,0.71030930392501,0.781925987393795,0.647967403001728,0.866801461065912,0.438735415007666,0.935737272377725,0.228505511951117,0.669904823244485
0.809597941965763,0.585766634456144,0.922047520773451,0.273128382794137,0.754411223364306,0.704044731819853,0.791789840182944,0.626463018830846,0.889226998499118,0.374308905829597,0.889966645615738,0.372118858167396,0.88785637154164,0.378356253207303,0.89377063569169,0.360789808574457,0.876357985892402,0.411747732529055,0.9204038416877,0.278390317598049,0.763378764929684,0.686400179499634,0.817968897713516,0.565803964330036,0.933545385458115
0.4789134826519,0.948310363387287,0.186267708702323,0.575973787709016,0.928066337608352,0.253685000304975,0.719449899515911,0.766998618089335,0.679104604165865,0.828101854913037,0.540926856649973,0.94363497113806,0.202114447056664,0.612803949921043,0.901646021752401,0.336985798199785,0.849020206043467,0.487102603938828,0.949367897264397,0.182660273051063,0.567322891259902,0.932776987587148,0.238275500256975,0.689701087690201,0.813251289850788
0.790445339919208,0.62943771717302,0.886334334017542,0.382833972965045,0.897834064013608,0.348566618539583,0.862858137721963,0.449669093178006,0.940373839310208,0.213069350274511,0.637149048542813,0.878522526238444,0.405538649094253,0.916092802103233,0.292093764143943,0.785744988950229,0.639729244901367,0.875807804853316,0.413320276483061,0.921449177017903,0.275046246525543,0.757704073431462,0.69763672003996,0.801570962189017,0.604408828104684
0.875205425901344,0.415039375821926,0.922570430889234,0.271450077564731,0.751506745228363,0.709628556997614,0.783012298746173,0.645635347281946,0.869403313363854,0.431456529888064,0.932146812279054,0.240346704020798,0.69380463037112,0.807271107937512,0.591220971662045,0.918379190450323,0.284843641392903,0.77408941713355,0.664524967378485,0.847139833414612,0.492076957016127,0.949761456481528,0.181315602601735,0.564072968448638,0.934399687913883
0.692618002856486,0.809013558907199,0.587140357563727,0.92114492071793,0.276020431863256,0.759365981617655,0.694371292802139,0.806435242030815,0.59317028127776,0.917013335009168,0.289179538013219,0.781107984669185,0.649717543629871,0.864821697091863,0.444239491457849,0.938184909611059,0.220377142958762,0.652882019716363,0.861182934580293,0.454278173518277,0.942056155416066,0.207428150743314,0.624726509485587,0.890884531759859,0.369395274757328
0.766980647079565,0.679141069522912,0.828052213398711,0.541050632079985,0.943596413302168,0.202244444000718,0.613098189711922,0.901393438038767,0.33775657001779,0.849972863824909,0.484572179427528,0.949095532939058,0.183590168717897,0.569562310938518,0.931612122608193,0.242101707347071,0.697256188457476,0.802141985237869,0.603098838874774,0.909608391806159,0.312439668375494,0.81632026360344,0.569777665168631,0.931498094285735,0.24247569958556
0.791045189571744,0.628112250983161,0.887631554362505,0.379018756637532,0.894381447266991,0.358960441396056,0.874409803053458,0.417305737634389,0.924014304092869,0.266805105713632,0.743356536859325,0.724954864677777,0.757702173659651,0.697640440826146,0.801565373370177,0.604421637219602,0.908565262385436,0.315682820213295,0.820903273494807,0.558680138429205,0.936915237144931,0.224599287092237,0.661786899853605,0.850534996335886,0.483075822106441
0.645389371580111,0.869675336399854,0.430692553499088,0.931746615866188,0.241660466814758,0.696390605255799,0.803436774635592,0.600119270435246,0.911909300412553,0.305256767287836,0.805885278588701,0.594449946102309,0.91610098918883,0.292067873825093,0.785704077436654,0.639818084517067,0.875713432319517,0.413589783743813,0.921626443200924,0.274478341096204,0.756731929188064,0.699537122834425,0.798702759121646,0.61095131443384,0.903221262136532
0.64955092089221,0.865011183829109,0.443713975582755,0.937961157130145,0.221122094411853,0.654463032344121,0.859336452228424,0.45933379357958,0.943715786690413,0.20184194243849,0.61218673630236,0.902173717551734,0.335373943460349,0.847013393731174,0.492410477370458,0.949781116755771,0.18124839863774,0.563910183190181,0.93447885624147,0.232666869220595,0.67842538931319,0.829024645704059,0.53862257357341,0.944331527880153,0.199764074660418
0.767592805566193,0.677897543555012,0.829739363188952,0.536833418982229,0.944844537135102,0.198030683568016,0.603495221347681,0.909297208801139,0.313408020496868,0.817697046103391,0.566460630209283,0.933215341602303,0.23683297764152,0.686823849703291,0.81736802689176,0.567254634925958,0.932811893507709,0.238160686385432,0.689472660614237,0.813580421343096,0.576335813531088,0.927856805575679,0.254366504905787,0.720723907133645,0.764867635914701
0.261776010486582,0.734347457117181,0.741308823502302,0.728726196459752,0.751200442801609,0.710213682637847,0.782078789000971,0.647639915823833,0.86716932997102,0.437709395888802,0.935255546429956,0.23009991534745,0.673184988357276,0.836026447269223,0.520927661595371,0.948335725324569,0.186181294111232,0.575767715370336,0.928185162568727,0.253298372912773,0.718725567331556,0.768204679542858,0.676651749510989,0.831417805699886,0.532616504647276
0.638213871913888,0.877408317320171,0.408739255666717,0.918351610866194,0.28493133280551,0.774232779886506,0.664226253255733,0.847513003418019,0.491091907330474,0.949698454362966,0.181530940545526,0.564594341046694,0.934144770198025,0.233769610336875,0.680661242555318,0.8259737586658,0.546216212912905,0.941883434323158,0.208008315788931,0.626015254136017,0.889656591755133,0.37303741390674,0.888745906583544,0.375731156435246,0.891317567172499
0.828328831358974,0.540360678294112,0.943809859461029,0.20152467285169,0.611467420518095,0.90278505381956,0.333503961594382,0.844660462941893,0.498594828081784,0.949992496869145,0.180525660493596,0.562157356308398,0.935318559615653,0.229891456285782,0.672757223527821,0.836588778532042,0.51949037783197,0.948556475653475,0.185428934967467,0.573971171168332,0.929207410176744,0.249967796387614,0.71243880919559,0.778505058920727,0.655252742191137
0.927002951250116,0.257140222570026,0.725872688325321,0.756129808941031,0.700710579692958,0.796918000157404,0.614990864493606,0.89975298411545,0.342750696425012,0.856036094795689,0.468305536970014,0.946182751850315,0.193499617414865,0.59301855880563,0.917120681327349,0.288839281394231,0.780562373488002,0.65088206741456,0.863491486584291,0.44792096888682,0.939693543169587,0.215344434760903,0.642090594877959,0.873278998819465,0.420518598353284
0.554568402819339,0.938684699772236,0.218711789905824,0.649332382875656,0.865259389813778,0.443025196980893,0.937664712919549,0.222108476447185,0.656549944322482,0.856870036743986,0.466046352122515,0.945619169224085,0.195409512876138,0.597453613583864,0.913910614157898,0.29897641325224,0.79644016677005,0.616068264596311,0.898807000223683,0.345621310975832,0.859435437425681,0.459063432025916,0.943631950129512,0.202124632732288,0.612827009185478
0.542766833219265,0.943049792310303,0.20408614982843,0.617252974451223,0.897756611932895,0.348800775121925,0.863127418705823,0.448926215579374,0.94008758047083,0.214027101758257,0.639234105590627,0.876332682593437,0.411820105645704,0.920452363680328,0.278235277527376,0.763117549893232,0.686922788765094,0.817227509953064,0.567593486330119,0.932638258301812,0.238731722323583,0.690607770903995,0.811940975149839,0.580232746485757,0.925538284287138
0.354319137144883,0.869352927551597,0.431597976654446,0.93222042016849,0.240104931879621,0.693327303553473,0.807973304062825,0.589579287141582,0.919507094997783,0.28125242953678,0.768168101582467,0.676726303315892,0.831317692121937,0.532868630170575,0.945894681972698,0.194476143836173,0.595289658596184,0.915495547665566,0.293981109506347,0.788713623687104,0.633248885290353,0.882529991361738,0.393949061693397,0.907262154240299,0.319722643349493
0.87010647264782,0.429480555835916,0.931102630380197,0.243771983901246,0.700519374311167,0.797209525998261,0.614332691092378,0.900326535840784,0.341006925866526,0.853940569034833,0.473959079646935,0.947423107775228,0.189287737989276,0.583139982897481,0.923733424326465,0.267709943412558,0.744957052520291,0.721984961198171,0.762746172607017,0.687664905365382,0.816171156517968,0.570136039187144,0.93130755682713,0.243100407410486,0.699209877443899
