5,21.0,20.33
10,27.0,22.67
15,26.14,22.33
20,32.29,29.67
25,30.71,22.0
30,31.0,24.0
35,31.29,23.33
40,30.0,25.33
45,34.29,26.67
50,36.0,27.67
60,34.86,25.33
70,34.57,24.67
80,34.57,22.67
90,38.71,27.67
100,35.86,24.67
200,43.86,29.67
300,46.29,30.0
400,50.29,33.0
500,52.43,34.67
600,54.86,33.67
700,58.29,37.67
800,60.14,37.33
900,58.86,36.33
1000,59.0,35.0
