5,26.71,23.67
10,25.29,28.33
15,32.71,36.33
20,31.57,33.0
25,31.14,31.67
30,31.57,34.33
35,32.71,29.0
40,29.57,27.33
45,27.43,26.33
50,36.0,38.33
60,34.43,33.0
70,37.86,39.0
80,35.43,37.67
90,34.43,35.33
100,36.29,40.67
200,37.86,41.67
300,37.14,38.67
400,41.29,41.0
500,45.57,48.0
600,48.86,48.33
700,50.86,54.67
800,50.57,49.0
900,54.43,55.67
1000,53.14,54.0
