0.349880371440532,0.864363569060436,0.445508920257855,0.938716744468434,0.218604948867471,0.649103935752861,0.865518462103425,0.442305764673879,0.93735122579851,0.223150840111655,0.658747262142647,0.854237365696412,0.473160377228973,0.947262611668134,0.18983339357444,0.584427369782117,0.92291367308036,0.270347295462378,0.749586614134512,0.713284783770507,0.777136483845479,0.658142403422705,0.854965724910824,0.471197469726426,0.946847574149391,0.191243532811857,0.587743887084089,0.920743839061624,0.277303563188408,0.761543928719398,0.690060138730085,0.812733145930423,0.578352321858551,0.926671471905621,0.258215529235185,0.727853024848518,0.752715396456046,0.707312727897441,0.786681444836542,0.637692246908444,0.877955211536955,0.407169460673811,0.917253465679954,0.288418272436656,0.779886055732981,0.652322424063692,0.861831940683971,0.452495057463311,0.941424465651426,0.209548876272541
0.253138296468463,0.718425337452129,0.76870341344391,0.675634207293646,0.832779975867664,0.529178453113765,0.946764747920774,0.191524788058092,0.588403565746101,0.920302276340824,0.278714786710342,0.763924846641532,0.685305966235926,0.819514455734005,0.56205994779261,0.935364538943918,0.229739329274569,0.672444845464353,0.836998546036547,0.518441523883163,0.948707658748094,0.184913460527055,0.572737796043264,0.92989500950172,0.247723067060961,0.708154126606112,0.785353066392017,0.640579784502558,0.874901831919014,0.415904742410316,0.923126353073514,0.26966353947189,0.748391436815253,0.715546437644046,0.773450986232053,0.665853320889127,0.845472168610183,0.496466126719954,0.949952544610634,0.180662288873978,0.562489019760615,0.935161465155558,0.230411097125939,0.673822929099208,0.835185239413612,0.52307325006111,0.947976975500146,0.187403191802618,0.578676294918275,0.926478154348144
0.921166742940368,0.275950583635807,0.759247064302085,0.694605646672852,0.806088840675556,0.593976562132798,0.916439941924861,0.29099554412455,0.784005122211987,0.643496144117946,0.87175365516847,0.424837035501753,0.928532009317774,0.252169204562271,0.716603607964269,0.771714932664073,0.669449782395961,0.840889730734654,0.508417927622689,0.949730726279249,0.181420640593289,0.564327328688037,0.934275580178673,0.233337937749813,0.679787109314614,0.827171062232321,0.543244564943544,0.942893648890806,0.204611819934312,0.618434127694427,0.896698758109589,0.351994362194377,0.866758458475453,0.438855285919496,0.935793030972051,0.228320849793533,0.669523669503749,0.840794556816338,0.508664466168552,0.949714722698853,0.181475339113996,0.564459753548333,0.934210772655455,0.23355181865782,0.68022039330589,0.826578317379347,0.544717089947163,0.942401451093298,0.206267633068068,0.622140927142947
0.792071694912616,0.625837675117313,0.889826542180064,0.372534014645352,0.888259205794761,0.377168198639361,0.892666924583102,0.364088208086104,0.879806342311265,0.401839140892525,0.913384893809273,0.300629132367125,0.798954777129396,0.61037895667975,0.903702646504701,0.330691858179382,0.841072061830348,0.507945424827422,0.949760106852385,0.181320215879699,0.564084141733546,0.934394246557444,0.232946226519604,0.678992671865549,0.828254168990041,0.540546962054499,0.943752586698974,0.201717838832284,0.611905458850643,0.902413239461823,0.334641621882198,0.84609510578775,0.494829075449111,0.949898393849298,0.180847453804923,0.562938278577357,0.934947337740932,0.231119090889887,0.675271615521253,0.833263471011766,0.527954743778921,0.947030422740968,0.190622444347319,0.586285006621815,0.921708611002639,0.274215020143655,0.756280342910825,0.700417466182538,0.797364789146091,0.613981892269183
0.573187986416072,0.929645370848571,0.248538450171897,0.709714938040584,0.782874650098009,0.64593134286133,0.869075364048618,0.432376827479044,0.932623004845164,0.238781875579216,0.690707347601534,0.811796688768993,0.580574734516228,0.92532930619903,0.262560928895357,0.735766212549264,0.738774313476666,0.733349943450238,0.743081654788729,0.725462974599658,0.756832498921761,0.699340856490894,0.799000247147212,0.610275638382443,0.90378927760151,0.330426033317393,0.840729745329399,0.508832314461499,0.949703562840762,0.181513481159634,0.564552081804392,0.934165509191933,0.233701180386816,0.680522766955975,0.826163816320123,0.545745226709274,0.942048022086605,0.207455475443417,0.624787264377459,0.890826926866922,0.369566390295879,0.885350879146302,0.385717859776454,0.900370451218518,0.340873306806105,0.853779042950069,0.474393477323466,0.947508362786382,0.188997807897757,0.582455018728878
0.899122698424846,0.344664072087864,0.858308848098768,0.462136123621709,0.944552042089316,0.199019231122032,0.605760191709383,0.907496171028459,0.31899810826915,0.825505597721444,0.547375202237621,0.941471242809189,0.209391938735538,0.629078427966821,0.886687285847734,0.381797183262109,0.896906757637868,0.3513670978173,0.866051389477242,0.440824244994766,0.93669327407433,0.22533614063732,0.663327104567992,0.848632176271057,0.488131301540325,0.949464709188119,0.182329605738871,0.56652497831792,0.933182823587241,0.236940037126144,0.687037932544661,0.817063884799792,0.567987873231524,0.932435066555126,0.239399670211162,0.691932378833006,0.810015455430913,0.584783586097061,0.922684625408384,0.271083288284821,0.750869128570537,0.710845785254986,0.781067408392792,0.649804225369566,0.864723037433412,0.444513002668315,0.938300533883031,0.21999203959183,0.652063060010615,0.862131937964791
0.264344681843862,0.738972969893972,0.732989294708208,0.743720756495213,0.724280732842924,0.758852980926675,0.695381510208423,0.804939048780968,0.596646270808522,0.914506093687462,0.297101853524652,0.793562900196099,0.62251912978813,0.892958438776646,0.363217928498039,0.878904526679403,0.404439166715059,0.915298883139173,0.294601983120751,0.789684287715873,0.63111545111208,0.884673206222768,0.387700792774324,0.902077774614642,0.335667160011561,0.847379927265069,0.491443307306598,0.949721775438573,0.181451233846235,0.564401397611273,0.934239347945716,0.233457517043582,0.680029398161825,0.826839780030466,0.544067881120619,0.942620483043448,0.205531010363462,0.620494453741259,0.894828129146863,0.357620844050675,0.8729670686144,0.421403149770889,0.926525633509438,0.258688359045616,0.728721029371629,0.751209424748093,0.710196534687382,0.782106183860582,0.647581183904954,0.867235217797406
0.231330032354554,0.675702504244501,0.832688794008402,0.529409032096693,0.946713413558316,0.191699079358893,0.588812060861014,0.920027187813354,0.279593213690901,0.765399224485802,0.682340356240873,0.823657579046616,0.551933931797597,0.939750893566562,0.215152776108159,0.641675824356223,0.873726251013342,0.419249019353347,0.925221260673495,0.262910141990726,0.736395917070741,0.737644487490677,0.735395370748115,0.739438273835358,0.732143389486428,0.74521589752746,0.721502821679249,0.763558699954897,0.686039884376721,0.818478813400166,0.564570732577844,0.93415635787857,0.233731376271737,0.680583876067855,0.826079962076376,0.545953061662623,0.941975601270558,0.207698757949809,0.625327938804479,0.890313049469079,0.371091748973764,0.886854118705956,0.381306785192905,0.896465298883276,0.3526980137693,0.867548074439464,0.4366519693082,0.934750702628389,0.231768940943664,0.676597976038562
0.772448105661711,0.667933712941112,0.842833418619686,0.503367938894649,0.949956896552887,0.180647406729079,0.562452900450323,0.9351786138563,0.230354381360016,0.673706713323389,0.835338715436266,0.522682194532309,0.948044968594554,0.187171683244999,0.578126088097684,0.926805994562501,0.257779243420955,0.727050599312645,0.754102496336721,0.704641301150697,0.790863363880729,0.628514313497549,0.887239470659764,0.380173250979954,0.89543789083329,0.355789723074612,0.870972904910591,0.427040594524351,0.929772315580031,0.248123875691717,0.708921988413066,0.784136090478617,0.643213391932603,0.872061712610403,0.423966311635773,0.92803173728818,0.253797561121437,0.71966056454294,0.766647098261772,0.679817434956592,0.827129622325401,0.543347598749514,0.942859745594074,0.204725933782938,0.61869025811464,0.896467965988984,0.35268997738932,0.867539077506076,0.436677100722734,0.934762799623061
0.842037737957412,0.505438706089312,0.949887597809081,0.180884367482783,0.563027809715919,0.934904481769173,0.231260748600931,0.675561016078378,0.832877652607404,0.528931379899421,0.946819305977038,0.191339529663553,0.587969113396397,0.920593453335357,0.277784358643468,0.76235679319872,0.68844186963744,0.815060714716675,0.572799634960428,0.929860809968588,0.247834799401968,0.708368304107946,0.785014069404078,0.641314524918564,0.874114779178754,0.418144901600122,0.924539022890596,0.265113148563772,0.740347034685026,0.730486551088837,0.748128609115257,0.716042334686406,0.772637696568338,0.667541008357661,0.843334039970293,0.502062600591174,0.949983833579445,0.180555288165156,0.562229289106863,0.935284559193567,0.230003939605116,0.67298808401072,0.83628546660314,0.520265922815732,0.948439311015222,0.185828300477533,0.574925344232826,0.928667532608052,0.251727756653354,0.71577139409777
0.62469436985976,0.890914993676054,0.369304777333153,0.88509128333384,0.386477873301125,0.901028361649105,0.338869761981532,0.851340776305225,0.480926703839919,0.948617595619641,0.185220561021719,0.573472838226771,0.92948661976303,0.249056725089201,0.710704396552764,0.781293897638675,0.649320223974722,0.865273188706128,0.442986890927338,0.937648120496701,0.222163665977679,0.656666491688742,0.856731319451377,0.466422509745422,0.945715698163174,0.195082562361475,0.596696353651034,0.914469297724258,0.297217764727049,0.793741587219281,0.622120343764011,0.893329162228047,0.362110246535734,0.877748380380343,0.407763412256105,0.917671165149178,0.287093031651127,0.777748366748269,0.656852210120942,0.856510059884668,0.467022193363916,0.945867364223997,0.194568715375793,0.595504575416665,0.915339729083034,0.294473055891881,0.789482965933197,0.631558527251174,0.884230944848508,0.388993007879127
0.919673413656051,0.280722058307053,0.767285300290237,0.67852255934528,0.828892844058282,0.538952089083567,0.944234392072898,0.200092058618566,0.608209861446131,0.905504378366075,0.325151556678584,0.833826483098695,0.526527540891435,0.947325900382162,0.189618247619695,0.583920037599458,0.923238223699361,0.269303742799277,0.747761100271596,0.716734861330391,0.771498799559565,0.669895926983317,0.840314421179022,0.509907160002831,0.949627023086578,0.181775052419147,0.565184954401221,0.933853502534901,0.234730325685155,0.682601599577805,0.823295292160182,0.552824585454838,0.939396340051793,0.216337254126539,0.644234697093407,0.870946138186618,0.427116057744851,0.929814137653123,0.247987266879308,0.708660412911148,0.784551161918247,0.642316417753707,0.873034941503459,0.421210743186542,0.926410561440975,0.259061325748051,0.72940450994891,0.750019569097382,0.712462817259766,0.778466294871764
0.437012085437522,0.934923585952466,0.231197602652542,0.675432030484985,0.833049690183678,0.528496034700513,0.946914308824119,0.191016882159388,0.587211844980079,0.921097557561648,0.276172018659335,0.759623932122059,0.693862572704026,0.80718575103739,0.59142027456646,0.918240866913134,0.28528339352625,0.774807759836708,0.663026641507415,0.849004793803489,0.4871434848283,0.949371898067031,0.182646609465009,0.567289936960593,0.93279384465859,0.238220054497418,0.689590788504128,0.813410265074655,0.576741221834171,0.927620982511314,0.255133122201022,0.722152806196525,0.762462896656235,0.68823026593951,0.815363594540497,0.572074052306289,0.930260257739771,0.246529220316882,0.705859742617962,0.788962712203212,0.632702093633422,0.883082586512165,0.392341381262369,0.905956562883721,0.323757222396215,0.83196623670151,0.531233987222901,0.946292864560207,0.19312618036205,0.592148143519097
0.836729273910976,0.51913090514727,0.948609232179335,0.185249075853176,0.573541051845137,0.929448512035341,0.2491811069404,0.710941554960556,0.780913909485126,0.650132026739573,0.864349423278859,0.445548091474179,0.938732960700003,0.218550878942557,0.648988290572773,0.865649459234371,0.441941797254126,0.937191131356892,0.223682875718947,0.659865617950387,0.852883339949895,0.476798723866066,0.947954462985876,0.187479836545935,0.578858360251649,0.92636916427,0.259195475886867,0.729650088433261,0.749591180153863,0.713276122599727,0.77715052300954,0.658112832863046,0.855001261919285,0.471101595335718,0.946826552389866,0.191314921901668,0.587911385725821,0.92063203538711,0.277661025063169,0.762148444851349,0.688857132875673,0.814465336775526,0.574223897473289,0.929065089566724,0.250431965877377,0.713320026107843,0.777079352553127,0.658262723077212,0.854821059839906,0.471587658877526
0.466528089995992,0.945742598714598,0.194991435626396,0.596485147503262,0.91462434198284,0.296729289134128,0.792987868795516,0.623800813206914,0.891758762867366,0.366795272523197,0.882574702195756,0.393819069511349,0.907157318002144,0.320047089909744,0.826944410570183,0.543807939108279,0.942707284990124,0.205238987303358,0.61984059249739,0.895425283081523,0.35582761289961,0.871014426631546,0.426923521878807,0.929707347712531,0.248336062223075,0.709327997205926,0.783490800425872,0.644605271080814,0.870539399187448,0.428262103869259,0.930443962183193,0.245928382596129,0.704700930273168,0.790770610752139,0.628719317306747,0.887039081937923,0.380762846400069,0.895973504565269,0.354178937992736,0.86919762792528,0.432033823830517,0.932446275808215,0.2393628304505,0.691859410227056,0.81012187348784,0.58453280962069,0.922845975571002,0.270564867584949,0.749966176052014,0.712564261153747
0.644768796488873,0.87035958314002,0.428768360870132,0.930719003630115,0.245028331665148,0.70295990371686,0.793467654436323,0.622731596038643,0.892760430268468,0.363809128778246,0.879517777064266,0.402671776190353,0.914003424030225,0.298684426586749,0.795993751624917,0.617073256196226,0.897916640197729,0.348316920324254,0.862570524692309,0.450461935572506,0.940674724656554,0.212061990785707,0.634948470828897,0.880797858839581,0.398973364672124,0.911215752026448,0.307426100084227,0.809078113670673,0.586988734669159,0.921245248154503,0.275699275447554,0.758818902867942,0.695448546969292,0.804839488852851,0.596876966936544,0.914336442453268,0.297636187329645,0.794385771821766,0.620680665925832,0.894657472112451,0.358132822882078,0.87352007541505,0.419834462395354,0.925579249006121,0.261752750698467,0.734305343160962,0.741383823431651,0.728588629184967,0.751439506707883,0.709757062972687
0.711074593293661,0.780700561050479,0.650587341098596,0.863829120263249,0.446987810744187,0.939320889603162,0.216589192641488,0.644777594235106,0.870349903188481,0.428795606991474,0.930733750781892,0.244980056561979,0.702866348105701,0.793611930263775,0.622409730745765,0.893060259711247,0.362913802495763,0.878588022924551,0.405350213812703,0.915957388303856,0.292521914238654,0.786420806929469,0.638259861159913,0.877360001009758,0.408877832624079,0.918447652328316,0.284625936591499,0.773733248681462,0.665266412551913,0.846210648952439,0.494525108897338,0.949886097156173,0.180889498425229,0.563040253581853,0.934898520427676,0.23128045233331,0.675601257866876,0.83282395329517,0.529067221229303,0.946789367270025,0.191441192918913,0.588207557776247,0.92043382165437,0.278294526114585,0.763217394827125,0.686723091629601,0.817511050798678,0.566909583958733,0.932987808782983,0.237581918292181
0.858407026960103,0.461868731497356,0.944474824177041,0.199280096556596,0.606356650757361,0.907015398790772,0.320486167559318,0.827544179057343,0.542316280909475,0.943195463005963,0.203595569969534,0.616148772661596,0.898735957914979,0.345836616289372,0.859687874266981,0.458373605800142,0.943415524562489,0.202854155792496,0.614476519626797,0.900201480525715,0.341387344943098,0.854399697492041,0.472723246786689,0.947172719189732,0.190138925007352,0.585147233976722,0.922449804475231,0.271837418255589,0.752178977908555,0.708341899783787,0.785055880619033,0.641223950713129,0.874212023830908,0.417868372637428,0.924366703989747,0.265669022070538,0.741338172573964,0.728672368542906,0.751294001886914,0.710035033539507,0.782364081807021,0.647027996160056,0.867854519711602,0.435795598845437,0.934335620515059,0.233139761256835,0.679385329316176,0.827719433779283,0.541879896348867,0.943335082270871
0.81378530742267,0.57584736721351,0.92813927216976,0.253447701778603,0.71900546411864,0.767739105407481,0.677599931455287,0.830141404518894,0.53582528148471,0.945122886984857,0.197089338832612,0.601331499134316,0.91098132367613,0.308158536039781,0.81014804028128,0.58447113381679,0.922885584696483,0.270437572572472,0.749744149271608,0.712985867637483,0.777620676709493,0.65712168748078,0.85618854622813,0.467892934236387,0.946082718046594,0.193838792908619,0.593808198034924,0.916560083529474,0.290615247877687,0.783400497198975,0.64479980111202,0.870325466872094,0.428864384626669,0.930770952056739,0.244858270083697,0.702630251090202,0.793975729103862,0.62159742865184,0.89381344831199,0.360661678128754,0.876222361820799,0.412135590970723,0.920663413378557,0.277560712049865,0.7619789000697,0.689194812489426,0.813980227122945,0.575382384508131,0.9284064852023,0.252577957059124
0.598278910171523,0.913296772098891,0.300905957056022,0.799373935844041,0.609425936841542,0.904498664516133,0.328247155537726,0.837903649592648,0.516120269649482,0.949012520244426,0.183873475322246,0.570243277501629,0.931250351470151,0.243287910556111,0.69957583190674,0.798644051811184,0.611084575207636,0.903108825173568,0.332512445255306,0.843402092221444,0.501885011620152,0.949986497578529,0.180546177588632,0.562207170317711,0.93529501825204,0.229969338922833,0.672917079897267,0.836378797223248,0.520027358158836,0.948475838715675,0.185703803935433,0.574628024329504,0.928836500341765,0.251177172703584,0.714731362341628,0.774783679702252,0.663076931603302,0.848942474639637,0.487308767690992,0.949387943965419,0.182591808110427,0.56715775094129,0.932861378656329,0.23799790209742,0.689148622639658,0.814046634503377,0.575223903156989,0.928497184696546,0.25228261828711,0.716817175429779
0.946926886224818,0.190974161803677,0.587111519042828,0.921164016350194,0.27595931106074,0.759261924858563,0.694576366410805,0.806132143010599,0.593875821859805,0.916511854266555,0.290767925970657,0.783643368950042,0.644276469152547,0.870900341705722,0.427245158785799,0.929885585703606,0.247753856176217,0.708213155118919,0.785259671734615,0.640782294791067,0.874685312798772,0.416521482216968,0.923519080861242,0.268400034956505,0.746173533529037,0.719714647281347,0.766556800326126,0.680000394359612,0.82687946051546,0.543969309513863,0.942653459319322,0.205420076820022,0.620246141665257,0.895055288575552,0.356939012080252,0.872227504194618,0.423497403459973,0.927759940346009,0.25468144705368,0.72131146880523,0.763880688346033,0.68539453280849,0.819389695377942,0.562362845448264,0.935221326928864,0.23021310702786,0.673417123045668,0.835720705451342,0.521708110138762,0.948209280225973
0.572745952341751,0.929890500387988,0.247737799169428,0.708182371722041,0.785308380395907,0.640676686688285,0.874798265325143,0.416199789175202,0.923314593729734,0.269058067994635,0.747330131358191,0.717545663264892,0.770160760699625,0.67265002083716,0.836729487158727,0.519130359415719,0.948609311524777,0.185248805330409,0.573540404725448,0.929448873716706,0.24917992648112,0.710939304735938,0.780917516926573,0.650124324998473,0.864358210766261,0.445523758139394,0.93872288847643,0.218584463082212,0.649060123208838,0.865568102742071,0.442167856578738,0.93729068411175,0.223352058838495,0.659170483274182,0.853726077566201,0.474535875788594,0.947535997836955,0.188903816432308,0.582232825364544,0.924303497243745,0.265872860461563,0.741701033619887,0.728006319318897,0.752449849732467,0.707822478806208,0.785877305750804,0.639441831015313,0.876112707899768,0.412449077633954,0.920872376772847
0.89674854362513,0.351844253899086,0.86658952460967,0.439326057696533,0.936010956356351,0.227598894561437,0.668031023472226,0.84270918557333,0.503691573669927,0.94994821467859,0.180677095608688,0.562524954378169,0.93514439430403,0.23046755320196,0.673938588467635,0.835032396279169,0.523462515085064,0.947908139466356,0.187637534679192,0.579232822983087,0.926144207096097,0.259924236082067,0.730981784801039,0.747260177342481,0.717677137862146,0.769943321878148,0.673096291298884,0.836143160966573,0.520629546274522,0.948382802917928,0.186020875780358,0.575385016306213,0.928404977402746,0.2525828662789,0.717382095376694,0.770431093516624,0.672094689905731,0.837456987283751,0.517266570586822,0.948867089052647,0.184369678188531,0.571434499822116,0.930609026493624,0.245388291948411,0.703656936867599,0.792390637849686,0.625129316611844,0.890502085672161,0.37053086012563,0.886303418916725
0.53766284232121,0.944609739171493,0.198824283368656,0.605314113304066,0.907853962648118,0.317889551578465,0.823975981387688,0.551150341238761,0.940057841846402,0.214126564152051,0.639450238970657,0.876103797233901,0.412474548083715,0.92088932201403,0.276838278735367,0.760755615416384,0.691624734309527,0.810463852563052,0.583726345756489,0.923361616299806,0.26890677900726,0.747064508202562,0.71804468938918,0.769334751030869,0.674343409171131,0.834496627578633,0.524825623326381,0.947658016020535,0.188488742631722,0.581250798824771,0.924913569223279,0.263904143021748,0.738183236007278,0.734421235123385,0.741177401188261,0.728967152393091,0.750781363874996,0.711013088625388,0.780799210429342,0.650376853004581,0.864069847905667,0.446321954214589,0.939050936122505,0.217490246861818,0.646715309650853,0.868203548073406,0.434819359307389,0.933855639499823,0.234723279481959,0.682587393894534
0.543934923647477,0.942664945439543,0.205381435100224,0.620159624622307,0.89513432552038,0.356701686223107,0.871969254421057,0.424227720308683,0.928182534195447,0.253306926157866,0.718741603809614,0.768178020898632,0.676706086606193,0.831344844034034,0.532800258461834,0.94591174357038,0.19441832439489,0.595155390230619,0.915592716498223,0.293674237175785,0.788232782461022,0.634303079836153,0.881458194436791,0.397060654408689,0.909733266291084,0.312050871878871,0.815765475906328,0.571110224057471,0.930784676931086,0.244813336061243,0.70254311288167,0.794109892211972,0.621297610951636,0.894090180394217,0.359833132924043,0.875342347621622,0.41464886391118,0.922317697559721,0.272261496845853,0.752913661888213,0.70693178259512,0.787281101937623,0.636384360184119,0.87931736392924,0.403249682202735,0.914429628823287,0.297342714462892,0.793934093551178,0.62169044486334,0.893727455390057
