5,20.0,19.0
10,19.43,16.0
15,20.43,18.0
20,22.86,20.0
25,22.14,20.0
30,22.29,19.33
35,22.71,19.67
40,23.29,20.67
45,21.86,19.67
50,24.29,20.67
60,23.14,21.0
70,24.14,20.67
80,23.14,21.0
90,24.29,21.33
100,24.71,22.33
200,27.29,22.67
300,26.57,22.67
400,27.29,22.33
500,26.86,21.67
600,28.14,23.33
700,29.0,22.67
800,28.57,21.67
900,30.86,23.67
1000,29.29,22.0
