64
88
33
93
43
20
19
85
23
78
83
93
90
88
91
93
90
94
71
94
56
20
93
56
52
26
63
93
61
69
58
29
18
19
89
80
94
78
67
60
45
93
94
93
64
18
57
89
44
69
78
68
84
80
58
67
77
94
81
62
22
92
92
32
65
21
93
23
93
94
78
71
76
68
88
63
73
94
22
37
68
34
94
63
85
94
47
92
72
82
92
49
92
83
59
67
93
23
56
37
86
39
86
87
49
40
89
18
24
67
34
59
92
77
18
18
82
82
93
90
18
62
62
51
32
27
27
91
41
74
58
79
92
64
89
92
79
94
89
36
92
61
79
72
18
29
61
44
94
23
75
63
18
43
47
56
50
67
72
32
78
87
73
57
19
76
19
37
79
85
43
86
18
93
18
73
71
62
23
94
21
84
62
90
84
94
48
92
72
94
82
44
58
60
94
90
62
91
53
57
73
34
28
23
94
92
94
90
84
86
85
94
79
18
67
69
23
94
61
69
89
74
79
91
74
61
70
40
65
27
63
34
59
28
94
64
73
67
59
92
61
45
61
75
88
45
78
23
52
23
90
33
52
86
83
77
84
83
94
84
53
18
71
59
83
40
64
48
90
27
68
56
42
93
43
91
87
76
44
94
40
94
46
94
71
24
25
42
74
60
23
85
65
61
48
89
64
65
57
92
92
56
56
31
59
46
32
90
85
76
67
32
92
88
54
20
63
71
18
23
71
77
39
32
70
79
94
92
79
18
18
94
83
70
28
19
94
32
91
22
63
94
80
60
19
44
93
33
57
77
94
75
48
56
69
24
65
18
94
58
57
64
89
18
74
70
63
93
83
64
80
71
18
94
93
83
72
81
47
18
81
56
86
94
29
66
72
84
77
46
26
66
48
37
91
48
83
54
93
90
93
20
88
86
88
24
23
80
68
67
53
51
94
93
22
57
19
20
93
23
91
34
90
93
77
93
90
65
56
22
42
51
87
30
73
57
18
26
86
28
89
61
54
93
28
89
63
74
78
92
23
71
94
94
94
90
22
60
57
91
68
18
57
66
38
23
27
46
45
70
78
94
93
72
73
30
93
40
70
83
74
76
62
90
52
23
63
32
71
61
64
90
94
87
80
82
94
62
82
32
20
73
84
82
57
44
94
94
91
93
72
86
38
33
85
47
24
65
22
92
45
89
81
88
24
62
70
69
22
76
25
43
83
79
18
92
88
51
93
94
44
63
18
71
90
83
69
35
84
82
20
90
56
74
72
27
67
68
72
45
70
82
56
56
27
83
94
93
18
20
18
67
79
82
89
86
51
92
19
32
31
92
92
53
19
51
34
86
89
89
91
92
43
80
92
63
89
91
81
80
71
21
78
28
29
59
90
93
51
94
25
84
83
86
19
94
89
92
29
94
54
94
84
85
72
91
75
73
28
84
25
38
89
82
79
82
26
54
68
82
78
94
90
74
93
29
24
88
91
57
93
67
77
65
27
83
18
94
33
94
93
93
79
33
19
78
93
84
43
60
32
60
52
59
93
56
19
77
32
60
82
85
18
58
94
75
91
81
84
26
52
28
93
65
88
94
88
90
23
19
60
65
92
83
18
48
21
47
85
78
93
79
45
49
47
57
57
51
29
18
92
87
94
53
81
87
20
52
67
91
78
21
42
94
64
53
80
88
93
22
75
33
58
52
90
82
85
66
75
93
85
38
92
62
94
93
66
18
24
74
34
50
92
27
54
45
52
93
67
44
94
93
87
18
18
65
66
18
94
77
94
44
19
58
94
89
81
19
73
69
71
92
94
21
76
77
20
24
61
91
35
73
19
38
60
60
31
27
85
81
68
75
53
57
94
81
60
79
86
22
69
83
86
68
18
59
77
43
39
69
86
74
63
37
73
86
56
20
83
50
50
44
41
53
49
85
57
81
90
93
44
83
94
92
55
27
58
79
89
92
23
71
59
61
29
56
92
93
85
56
94
40
78
92
23
32
22
33
64
57
67
76
59
21
83
88
69
53
91
56
81
91
23
35
67
21
93
46
89
53
83
34
59
49
92
87
39
75
52
65
55
69
94
90
72
18
60
74
44
19
61
64
18
93
66
20
92
20
36
70
91
67
88
20
85
81
56
35
18
86
21
56
80
23
85
63
80
88
91
20
19
38
19
60
37
19
66
57
61
23
59
32
68
58
34
86
19
26
65
58
94
92
66
18
78
88
82
61
53
90
26
54
27
53
56
34
77
40
66
89
24
67
75
85
83
92
82
74
29
38
