0.932966200593431,0.237653022746018,0.688461441397655,0.815032683404009,0.572866751871624,0.929823658592381,0.247956165554189,0.70860084096784,0.784645618760538,0.642112112537636
0.185302091413823,0.573667860059647,0.929377576298083,0.249412608495059,0.711382645031248,0.780206034042455,0.651641398247554,0.862618568082602,0.450329541510549,0.940624813103101
0.87326546611839,0.420556988853,0.926017470323611,0.26033463692047,0.731729952211837,0.745944671142019,0.720142631200008,0.765841443327682,0.681447642635928,0.824891661331085
0.545517312077173,0.942127062344823,0.207189910820881,0.624196556364682,0.891385818471187,0.367905136178628,0.88369359841765,0.390561045626597,0.904487838009494,0.32828043782914
0.552852595134432,0.939385092112712,0.216374815150594,0.644315667172733,0.870857355192258,0.427366323979253,0.92995252660931,0.247535134476628,0.70779366836981,0.785922807264586
0.909278357129312,0.313466660265019,0.817780190035794,0.566259853119096,0.933316601085616,0.236499548249715,0.686156545324104,0.81831381440538,0.56496999912305,0.933959817013013
0.868220520382617,0.434771863802788,0.933832102943304,0.234800884532004,0.682743830788972,0.823097830772572,0.553309608650222,0.939200725377129,0.216990346747174,0.645641037429718
0.626015254136017,0.889656591755133,0.37303741390674,0.888745906583544,0.375731156435246,0.891317567172499,0.368108134164348,0.883897235760283,0.389967067027332,0.903992463913443
0.221363186313944,0.654973799023752,0.858735862141354,0.460972608612058,0.944212078341519,0.200167391930931,0.6083815471263,0.905363072921537,0.325586960624113,0.834404348443528
0.902235277465281,0.335185769937228,0.846777824361499,0.4930315340182,0.94981547383107,0.181130950108094,0.563625610279926,0.934616770522726,0.232211398565505,0.677499206778677
0.390700171730916,0.904603480653325,0.327924889084215,0.837482593572617,0.517200896334899,0.948875690828049,0.184340333897839,0.571364105745835,0.93064722476217,0.245263277657636
0.890184098644514,0.371474202826879,0.887228253951852,0.38020626149732,0.895467948819096,0.355699385535904,0.87087386412808,0.427319792245485,0.92992683212289,0.24761909227895
0.251420219515496,0.715190752390248,0.774033172325732,0.664642117767364,0.846993297616894,0.492463475354024,0.94978416302579,0.18123798542652,0.563884956647215,0.934491106793897
0.818076669482279,0.565543482858032,0.933675397048388,0.235317469980708,0.683784001549829,0.821649074942463,0.5568591158369,0.937714755595735,0.221942012388311,0.656198270996284
0.53299209932059,0.945863781253197,0.194580856553085,0.59553275790138,0.915319270237474,0.294537634323766,0.789583821904757,0.631336598345929,0.884452652152696,0.388345401360481
0.947954462985876,0.187479836545935,0.578858360251649,0.92636916427,0.259195475886867,0.729650088433261,0.749591180153863,0.713276122599727,0.77715052300954,0.658112832863046
0.581813088612422,0.924565150420445,0.265028845584167,0.740196515051465,0.730761409797099,0.74764685264413,0.716949938226735,0.77114435235298,0.670626812710916,0.839368664979633
0.893632864014687,0.361202039796861,0.876793479725102,0.410501359819267,0.919561974942039,0.281077446894396,0.767877079818551,0.677319106409966,0.83052015110749,0.534874432905151
0.945747612463573,0.194974450735493,0.596445774324366,0.914653207936899,0.296638325161028,0.792847310985415,0.624113719304724,0.891463981785323,0.367672613666165,0.883459958739013
0.896400739674067,0.35289252362624,0.867765683500786,0.436043927748959,0.934456559124435,0.232740493288274,0.678574953074379,0.828821747311037,0.539129782282203,0.94418166852648
0.39438082971584,0.907609445300245,0.318647252387701,0.825022487547185,0.548569453836832,0.941035830985169,0.210852103991442,0.632295278088532,0.883492245702816,0.391148050446082
0.180562231077443,0.56224614478596,0.935276586345284,0.230030314842467,0.673042202564582,0.836214305300073,0.520447775464039,0.948411176218575,0.185924184760642,0.575154252670584
0.180513021594142,0.56212666839056,0.93533305288382,0.229843505654042,0.672658780538269,0.836717992911544,0.519159774348561,0.948605031578266,0.185263397442119,0.573575309839225
0.929276603423128,0.249742071463309,0.712009682977193,0.779197198430858,0.653785912675768,0.860129593637428,0.457165367988856,0.943027738341785,0.204160407627099,0.617419955221616
0.933391040873952,0.236254381622731,0.685665345389809,0.819007842180875,0.563289187182987,0.934779019385724,0.231675376347555,0.67640720609874,0.831745891018459,0.531789722411001
0.478398013385709,0.948226745862401,0.18655258031569,0.576652717354342,0.927672571504342,0.254965452014881,0.721840667116168,0.762989529971123,0.687178727077158,0.816863671693144
0.181637776932559,0.564852880709516,0.934017594681974,0.2341891645246,0.681509479026705,0.824806374289126,0.549103113040378,0.940837760301027,0.211515862552542,0.633752229276546
0.71310406095073,0.777429304983969,0.657525326797225,0.855705931386224,0.469198503431304,0.946394817674689,0.192780333662088,0.591341091137844,0.918295859265043,0.285108581662534
0.906723190406056,0.321389736266493,0.828773820018379,0.539249546027986,0.944145997919069,0.200390463623403,0.608889677706362,0.904943544738217,0.326878757184421,0.836110334086759
0.832094205318112,0.5309110674177,0.946369122462174,0.192867504746925,0.591544595366555,0.91815443082486,0.285558113529842,0.775255773843056,0.662090184071029,0.850161734465716
0.769322002203075,0.674369504691442,0.834462048167912,0.524913525674236,0.947641401706221,0.188545266818261,0.581384606879029,0.924830873899954,0.264171168609325,0.738662096682653
0.949999998346372,0.180500005655408,0.562095063732462,0.935347971628234,0.229794145676893,0.672557425900175,0.836850952113481,0.518819457028917,0.94865414654112,0.185095935807545
0.679780551174797,0.827180022993288,0.543222283705624,0.942900969926828,0.204587177183925,0.618378803640185,0.89674854362513,0.351844253899086,0.86658952460967,0.439326057696533
0.69348634267384,0.807739533755065,0.590126241584018,0.919133590196169,0.282442727563225,0.770141566197509,0.672689430006956,0.836677770902716,0.519262698603917,0.94859000408148
0.932514395706518,0.239138930525177,0.691415709243316,0.810768099768538,0.583008115031758,0.923816680787723,0.267441800127094,0.744483397953119,0.722865898876128,0.761257006248915
0.398360448212769,0.910743725747465,0.308900448684547,0.811227653650724,0.581921920891647,0.924497435734206,0.265247322809318,0.740586486096868,0.730048942288734,0.748894439776972
0.261323371071265,0.733527173852217,0.742767224475866,0.726043483937081,0.755836504804429,0.701281194675923,0.796046346545366,0.616954930649136,0.898021867948052,0.347998652013545
0.579937193192196,0.925718171549303,0.261303345968329,0.733490847945522,0.742831690917588,0.725924525567199,0.756040813239497,0.700883787431497,0.796653674999273,0.615587069015818
0.430158751580948,0.93146436007322,0.242586322749106,0.698205155303856,0.800715922361702,0.606365749344973,0.907008043991873,0.320508918078456,0.827575215740408,0.542239016523975
0.602274839826064,0.910251457126501,0.310436219317214,0.813449177602345,0.576648529629571,0.927675011041374,0.25495752273689,0.721825900479681,0.763014425530239,0.687128965459394
0.813449177602345,0.576648529629571,0.927675011041374,0.25495752273689,0.721825900479681,0.763014425530239,0.687128965459394,0.816934451087168,0.568299704113487,0.932273571588438
0.861600345714521,0.453131721920728,0.941652785137559,0.208782706044901,0.627731453265584,0.888001768217315,0.3779275858689,0.89337363769118,0.361977288444511,0.877608978160507
0.403844006040741,0.914865294337686,0.295969792705599,0.791812363143334,0.626413069923471,0.88927499585959,0.374166914874361,0.889830931813502,0.372521009485384,0.888246606514023
0.949977718136657,0.180576202086004,0.562280061839555,0.935260536809593,0.230083407365655,0.673151125478527,0.836071013432974,0.520813840934509,0.948353779297101,0.186119776642025
0.734028312907596,0.741876845278972,0.72768324852799,0.753009285691018,0.706747945145659,0.787570091276581,0.63575308189208,0.879970182875848,0.401366108476119,0.91303115068285
0.775147006824853,0.662317673614232,0.849881296763362,0.484815697065715,0.94912386038872,0.183493480512228,0.569329767862599,0.931734856494849,0.241699052012014,0.696466357020329
0.182430364331639,0.566768200705565,0.933059628023257,0.237345562590161,0.6878480567339,0.81590980880893,0.57076377225356,0.930971456438496,0.24420169419407,0.701355461637901
0.275134127559188,0.757854289763443,0.697342427952243,0.802012671293672,0.603395716236629,0.909375438282875,0.313164652016675,0.817351700427009,0.567294013297127,0.932791759942591
0.895537192270045,0.355491252218292,0.870645442895338,0.427963431511491,0.930280784641521,0.246462096199453,0.705730419078413,0.789164979730118,0.632257735091186,0.883529987732489
0.486554307156266,0.949313010707017,0.182847709955705,0.567774814694706,0.932544983073773,0.239038382947296,0.691216330815904,0.811057996351351,0.582323107042355,0.924247042978193
0.185314631305076,0.573697851171491,0.929360781584278,0.249467413101884,0.711487007028124,0.780038334261488,0.651998419107394,0.862206626237641,0.451464167656274,0.941048237319066
0.879829431972979,0.40177248990692,0.913335153791473,0.300785392432682,0.799191452500838,0.609841004051667,0.904152824549902,0.329309878751677,0.839286553531285,0.512561611452877
0.433469257192719,0.933179908993743,0.236949632487855,0.687057115776557,0.817036614661952,0.568053582862018,0.932401097466641,0.239511305456649,0.692153432057383,0.809692822484561
0.948172136514499,0.186738596997711,0.577095714878342,0.92741375284011,0.255806438755907,0.723404117658324,0.760344280810562,0.692439250707079,0.809275112191732,0.586525838919408
0.52731429578673,0.947164931133565,0.190165392584393,0.585209560980943,0.922409456726253,0.271966953299281,0.752403532527073,0.707911335717848,0.785736930624077,0.639746744614619
0.744198703618664,0.723394573973663,0.760360484412677,0.692407188994305,0.809321999768577,0.58641562174484,0.92162289321012,0.274489716500285,0.756751425736337,0.699499080452961
0.763117549893232,0.686922788765094,0.817227509953064,0.567593486330119,0.932638258301812,0.238731722323583,0.690607770903995,0.811940975149839,0.580232746485757,0.925538284287138
0.743893862285988,0.723959978969049,0.759399325716696,0.694305561307349,0.806532325611137,0.592944146750626,0.917173265222233,0.288672573778518,0.780294731921096,0.651452480377668
0.780294731921096,0.651452480377668,0.862836155512318,0.449729712161556,0.940397013010432,0.21299178953966,0.636979891087742,0.878698735862843,0.405031616332362,0.915727823193514
0.575728887754434,0.92820751512601,0.25322563116051,0.718589161358711,0.768431358438683,0.6761895020657,0.832037585574995,0.531053958709006,0.946335476264297,0.192981641986108
0.889348028280589,0.373950828921267,0.889624104587384,0.373133617073021,0.888838699355495,0.375456970357403,0.891058328316284,0.368878858646999,0.884667535903088,0.387717369924537
0.56651149321422,0.933189640827576,0.236917593302767,0.686993059688288,0.817127663387967,0.567834171433535,0.932514395706518,0.239138930525177,0.691415709243316,0.810768099768538
0.942712155892678,0.205222598694457,0.619803877982293,0.895458717117535,0.355727131611863,0.870904289898825,0.427234029391664,0.929879431381422,0.247773963005704,0.708251699796178
0.577678128155696,0.927071211943664,0.256918683730086,0.725463599985847,0.756831427309404,0.699342948195614,0.798997078217787,0.610282839425461,0.90378324224738,0.330444554464736
0.827971423973828,0.541252031215002,0.943533425698419,0.202456781095255,0.613578524958451,0.900979690939398,0.33901809232575,0.851522336525925,0.480441778308746,0.948546408664248
0.633752229276546,0.882019296421506,0.395432777214147,0.908449644491644,0.316041774075669,0.821405610236137,0.557454048093198,0.937456322959277,0.222801468911205,0.658011702576415
0.393817345190297,0.907155926506741,0.320051395739662,0.826950299334074,0.543793306708366,0.942712155892678,0.205222598694457,0.619803877982293,0.895458717117535,0.355727131611863
0.745405079595249,0.721150118253628,0.764151975746344,0.684850188095351,0.820155550252231,0.560501609842227,0.936090309784696,0.227335918505174,0.667486334917815,0.843403644940031
0.936023581285888,0.227557058937989,0.66794440668883,0.84281976979536,0.503403500662334,0.949955981496318,0.180650535919604,0.562460495207943,0.935175008845838,0.230366304368894
0.199571042735228,0.607021278219847,0.906476494831122,0.322152064769258,0.829806425349815,0.536665342832312,0.944891480012958,0.197871969845143,0.603130882900034,0.909583279770586
0.557156972883663,0.93758570571295,0.222371250591658,0.657104654507448,0.856208884621963,0.467837875962233,0.946069271554041,0.19388437890594,0.593914260784352,0.916484424161049
0.764975254947037,0.68319483420986,0.822470680331523,0.554848109240794,0.938568402668298,0.219099473487715,0.65016059797946,0.864316820294914,0.445638366910773,0.938770288821914
0.939395746642524,0.216339235763344,0.64423896916417,0.870941455142939,0.427129260054468,0.929821449987204,0.247963380297411,0.708614660849792,0.7846237084584,0.642159509416873
0.817036614661952,0.568053582862018,0.932401097466641,0.239511305456649,0.692153432057383,0.809692822484561,0.585543351665875,0.92219287294592,0.272662076527947,0.753606380495377
0.710531712992818,0.781570311732377,0.648729006293542,0.865942794210355,0.441126311188967,0.93682877730997,0.224886353392731,0.662387429511713,0.849795226398998,0.4850445384362
0.199409921653057,0.606653298237639,0.906775281105126,0.321228708591014,0.828555136398261,0.539795784916017,0.943981922911089,0.200944198087053,0.610149383900376,0.903895030260197
0.886808085071552,0.38144212022846,0.896587310747493,0.352330318825471,0.867135927994889,0.43780259942626,0.935299636775105,0.229954059649154,0.672885722380104,0.836420002589016
0.181530940545526,0.564594341046694,0.934144770198025,0.233769610336875,0.680661242555318,0.8259737586658,0.546216212912905,0.941883434323158,0.208008315788931,0.626015254136017
0.585523268657921,0.922205927968647,0.272620186674908,0.753533997870536,0.705737945310376,0.789153211865966,0.632283596256864,0.883503990613134,0.391113818898445,0.904946438347454
0.94035567577604,0.213130139484943,0.637281595886673,0.878384301037071,0.405936218769011,0.916377619230009,0.291192777176528,0.784318266047646,0.642819869648308,0.872489442367833
0.835725776782604,0.521695170654125,0.948211414367096,0.18660480651798,0.576777120268996,0.92760004045216,0.255201180540182,0.722279444366102,0.762249024726728,0.688656706313544
0.926121665671777,0.259997238971419,0.7311149638549,0.747026319232923,0.718116390903689,0.769215912072767,0.674586612209947,0.834174156380803,0.525645006187279,0.947500867899087
0.491699741404388,0.949738201687535,0.181395089782876,0.564265462505046,0.934305811250248,0.233238156794203,0.679584852235894,0.827447267220166,0.542557491322172,0.94311766774298
0.947723365146792,0.188266395546203,0.580724207446126,0.92523768886234,0.26285705028986,0.736300241330541,0.737816344599087,0.735084867717808,0.739993398886383,0.731132040265653
0.586142554456008,0.921801949184816,0.273915839522782,0.755766619048984,0.701417059004957,0.795838439698816,0.617422546866966,0.897605392851646,0.349257815986095,0.863651817043128
0.78294850142758,0.64577255305157,0.869251378551943,0.431882993862461,0.932368279204462,0.239619150323535,0.692366889862696,0.809380922801303,0.586277089505134,0.921713802540788
0.563398849801933,0.934726226206409,0.23184981134367,0.676762810029584,0.831268654163692,0.53299209932059,0.945863781253197,0.194580856553085,0.59553275790138,0.915319270237474
0.37053086012563,0.886303418916725,0.382924740426347,0.897914857663895,0.348322310991224,0.862576738896437,0.450444811962655,0.940668276686617,0.212083585703779,0.634995725839466
0.738560900351134,0.733737047929894,0.74239457121507,0.726730513012757,0.754654442982094,0.703574235744022,0.792518616056702,0.624844865189033,0.890772286616542,0.369728676047421
0.847513003418019,0.491091907330474,0.949698454362966,0.181530940545526,0.564594341046694,0.934144770198025,0.233769610336875,0.680661242555318,0.8259737586658,0.546216212912905
0.502850392149478,0.949969126005458,0.18060558543916,0.562351390199885,0.935226755732538,0.230195150159213,0.673380303409083,0.835769227481142,0.521584298331525,0.948229648649036
0.77880182967135,0.654624251133249,0.859147095653631,0.459850781997534,0.943874553116404,0.201306448163708,0.610972215947397,0.903203635693352,0.332221947021918,0.843031994767759
0.874989096024471,0.41565607587845,0.922967189362357,0.270175275547051,0.749286264914479,0.713854160874955,0.776212311930582,0.660085683204259,0.852615781325497,0.477516020888795
0.451720613408974,0.941142583155498,0.210494241042199,0.631508379015017,0.884281075745602,0.388846608330451,0.903050709377352,0.332690477547571,0.843628590047612,0.501293689987183
0.949967890240835,0.180609811458405,0.562361648360785,0.935221894292158,0.230211230369234,0.673413275168246,0.835725776782604,0.521695170654125,0.948211414367096,0.18660480651798
0.84270918557333,0.503691573669927,0.94994821467859,0.180677095608688,0.562524954378169,0.93514439430403,0.23046755320196,0.673938588467635,0.835032396279169,0.523462515085064
0.908354749437915,0.316336314723691,0.821817072700755,0.556448332529604,0.937891625867584,0.221353511181167,0.654953310221957,0.85875999227478,0.460906818183399,0.944192547914726
0.577602282206187,0.927115966026287,0.25677341594864,0.725195149480686,0.757291149671412,0.6984448043429,0.800354706591371,0.607190790867964,0.906338510541781,0.32257825643261
0.782840246439263,0.646005300977872,0.868993317928172,0.432606939032564,0.93274106626707,0.23839364435095,0.689936035799286,0.812912348758439,0.577926275579013,0.926924483182658
0.592920461310246,0.917189993905586,0.288619534143217,0.780209534885844,0.651633942924424,0.862627159942131,0.450305862914756,0.940615872409541,0.21225908132696,0.635379622140541
0.827544179057343,0.542316280909475,0.943195463005963,0.203595569969534,0.616148772661596,0.898735957914979,0.345836616289372,0.859687874266981,0.458373605800142,0.943415524562489
0.5309110674177,0.946369122462174,0.192867504746925,0.591544595366555,0.91815443082486,0.285558113529842,0.775255773843056,0.662090184071029,0.850161734465716,0.484069686920653
0.898411928461309,0.346818153987015,0.860834223797806,0.455234919157692,0.94238513264129,0.206322498788203,0.622263396071581,0.893196315527966,0.362507298329882,0.878163876552317
0.866001135717158,0.440964040884252,0.936756071018878,0.225127710826981,0.66289185365018,0.849171727254752,0.486700598566546,0.949327878501745,0.18279693888426,0.567652428471456
0.90018069285749,0.341450569643577,0.854475896907884,0.472517986343135,0.947130007916383,0.190284072878642,0.585488969051959,0.922228217447646,0.272548663085737,0.753410379476475
0.936205320672533,0.226954689224496,0.666695781401332,0.844407562559397,0.499257037237201,0.949997902424066,0.180507173692975,0.562112468965727,0.93533975655613,0.229821326174268
0.242956389345419,0.698928612442293,0.799624147176779,0.608856407628634,0.904971073569117,0.326794032374652,0.835998832560074,0.520998181169416,0.94832449027279,0.186219575402244
0.180609811458405,0.562361648360785,0.935221894292158,0.230211230369234,0.673413275168246,0.835725776782604,0.521695170654125,0.948211414367096,0.18660480651798,0.576777120268996
0.345332942092727,0.859096784553571,0.459988097428488,0.94391638107991,0.201165337113881,0.61065180817941,0.903473473917183,0.331394792211761,0.841974678845402,0.50560261230862
0.890794068393558,0.369663985211962,0.885447588346855,0.385434595222855,0.900124118507346,0.341622621197134,0.854683102357427,0.471959608228022,0.947012198431241,0.190684358923942
0.797633890828442,0.613373454715228,0.90115654711055,0.338479013899296,0.850861689986413,0.482205083099537,0.948796695543521,0.184609799063021,0.572010280381142,0.930295174173831
0.563298185388708,0.934774690960688,0.231689678780145,0.676436371802213,0.831706785480031,0.531888312172718,0.946135915077746,0.19365843205542,0.593388406247174,0.916858701198728
0.798420827428555,0.611591037076055,0.902680273688304,0.333824669292788,0.845065885964525,0.497532230505366,0.949976858432141,0.180579142127056,0.562287199111708,0.93525715834191
0.515064475331016,0.949137634015405,0.183446465701968,0.569216667709014,0.931794401062788,0.241503661801147,0.69608264392358,0.803896067657366,0.599059284237081,0.912711581184461
0.304454205877858,0.804695001124335,0.597211633901398,0.914089613290038,0.298413210228166,0.795578511520048,0.618006705404853,0.89708278642207,0.350835990763682,0.865450373724481
0.231816868128402,0.676695669562256,0.831358833360195,0.532765029505848,0.945920520797627,0.194388578699978,0.595086304849726,0.915642659594095,0.29351648219708,0.787985316127779
0.835190425365917,0.523060039223459,0.947979291445848,0.187395306855569,0.578657562131489,0.926489354094218,0.258805957208328,0.728936648142875,0.750834442321001,0.710911913672947
0.67832797697603,0.829156703985019,0.538292284042531,0.944428063734663,0.199438045427221,0.606717543560885,0.906723190406056,0.321389736266493,0.828773820018379,0.539249546027986
0.672094689905731,0.837456987283751,0.517266570586822,0.948867089052647,0.184369678188531,0.571434499822116,0.930609026493624,0.245388291948411,0.703656936867599,0.792390637849686
0.876434117505316,0.411529949676377,0.920257590743795,0.278857518204439,0.76416481043214,0.684824421131536,0.820191746742892,0.560413532207396,0.936130779479659,0.227201784123767
0.19441369364134,0.595144635591071,0.915600493609321,0.293649672904417,0.788194261528674,0.634387456963381,0.881372043361479,0.397310385260703,0.90992840349384,0.311443075234168
0.783760865576865,0.64402313043486,0.871177884019024,0.426462517977608,0.929450507203664,0.24917459507756,0.710929141732877,0.780933809237761,0.650089540343213,0.86439789354234
0.593908539987711,0.916488507246031,0.290841828661496,0.783760865576865,0.64402313043486,0.871177884019024,0.426462517977608,0.929450507203664,0.24917459507756,0.710929141732877
0.919836263664909,0.280202544505178,0.766418498520407,0.680280497855301,0.82649597995357,0.5449214252818,0.942331849092476,0.206501634058038,0.622663094919713,0.892824307549926
0.61095131443384,0.903221262136532,0.332167932291884,0.84296310878551,0.503029962846278,0.949965113435571,0.180619307425472,0.562384698200336,0.935210967835721,0.230247371206881
0.662256883533987,0.849956274234185,0.484616303271686,0.949100699124891,0.18357253577303,0.569519907554981,0.931634533323478,0.242028192641969,0.697112077112038,0.802357950414996
0.92874629493554,0.251471135400379,0.715286933151128,0.773875838374651,0.664969695587412,0.846582998243627,0.49354485624814,0.949841658252743,0.181041433501605,0.563408644857698
0.314065198005352,0.818627347747402,0.564211130416333,0.934332336776495,0.233150600675024,0.679407312703618,0.827689461364172,0.541954544261264,0.943311301620153,0.203205341452214
0.763332420466731,0.686492938058305,0.817837459406649,0.566121527712122,0.933386185577457,0.236270373772364,0.685697400149359,0.818962607195522,0.563398849801933,0.934726226206409
0.617554172642504,0.897487862678478,0.349612916288522,0.864058155200476,0.446354306601699,0.939064130403299,0.217446219694141,0.6466207726925,0.868308926257206,0.434524432389203
0.693161704307137,0.808216512758816,0.58900980879862,0.919893564963006,0.2800196975901,0.766112932896266,0.68089884639232,0.825647308020926,0.547024556959152,0.941597025962623
0.182727167685533,0.567484209525593,0.932694349565882,0.238547279444281,0.69024140467325,0.812471190202205,0.578974670115746,0.926299405624415,0.259421503704228,0.730063551056248
0.520410594097875,0.948416949064573,0.185904511208157,0.57510729089833,0.928563800444872,0.252065662003342,0.716408543360204,0.772035900970716,0.668786580615593,0.841742142775564
0.927152362501399,0.256655264995999,0.724976691794164,0.757664854967544,0.697713525555307,0.801455574887466,0.604673238203216,0.908365350175401,0.316303414949264,0.821771145634651
0.866295089102017,0.440146049259033,0.936386517406652,0.226353868217636,0.665447619330086,0.845982923980426,0.495124101993028,0.949909657350777,0.180808940845524,0.562844857472206
0.673096291298884,0.836143160966573,0.520629546274522,0.948382802917928,0.186020875780358,0.575385016306213,0.928404977402746,0.2525828662789,0.717382095376694,0.770431093516624
0.634238803418762,0.881523785895456,0.396870483024793,0.90958435036815,0.312514507747302,0.816426922740101,0.569521209747875,0.931633845301729,0.242030449642164,0.697116502135068
0.673175824441344,0.836038508550431,0.520896858930567,0.948340620889977,0.186164613107962,0.575727929750434,0.928208066491711,0.253223836807436,0.718585796063837,0.768436949084727
0.93198895861522,0.240865050611243,0.694826496420088,0.805762017912159,0.594736435928681,0.915895029288617,0.292719033529478,0.786731483568376,0.637583214056577,0.878069264997476
0.338951339565971,0.851440650095138,0.480659983950686,0.948578662361007,0.185353297962757,0.573790321008928,0.929308956396517,0.249636515839387,0.711808878036042,0.77952059690343
0.935234689857055,0.230168906031126,0.673326486764731,0.835840130146023,0.521403346537309,0.948259207676615,0.186441994385907,0.576389233038187,0.927825803288183,0.25446731175512
0.684355258254853,0.820849927264388,0.55881023186286,0.936857155187299,0.224792138654309,0.662190405603417,0.850038234854756,0.484398289731113,0.949075029219406,0.183660148900041
0.795545848464334,0.618080075530888,0.897016963897955,0.351034615433549,0.865675393963683,0.44186972374812,0.937159309734944,0.223788604065856,0.660087606073224,0.852613441850628
0.461871982363083,0.9444757662301,0.199276914289829,0.606349377739622,0.907021277446702,0.320467982881488,0.827519368351561,0.542378040747459,0.943175586317145,0.203662518831328
0.78937124718721,0.631804268945011,0.883985011813911,0.389710940668628,0.903778028888844,0.330460552869232,0.840774228293055,0.508717116258837,0.949711245159694,0.181487224712287
