5,20.0,19.0
10,19.43,16.0
15,20.57,18.0
20,23.0,20.0
25,22.43,20.33
30,22.29,19.33
35,22.14,19.0
40,22.57,19.67
45,22.29,20.67
50,23.14,20.67
60,23.29,21.67
70,23.86,20.33
80,23.14,21.0
90,23.71,21.33
100,25.43,22.0
200,27.14,22.33
300,25.86,22.33
400,26.29,21.33
500,26.71,21.67
600,29.14,24.0
700,28.71,22.33
800,29.14,22.67
900,31.43,24.33
1000,30.43,22.33
