5,29.57,19.67
10,33.14,17.67
15,41.0,19.67
20,45.14,18.67
25,52.86,13.0
30,56.29,20.0
35,68.57,18.0
40,62.14,16.33
45,65.71,14.0
50,72.14,16.67
60,77.71,16.33
70,87.0,16.0
80,88.71,17.33
90,90.57,16.0
100,94.57,18.0
200,100.0,15.0
300,100.0,18.67
400,100.0,16.0
500,100.0,17.67
600,100.0,17.33
700,100.0,17.33
800,100.0,16.33
900,100.0,17.0
1000,100.0,16.33
