adam 0.1 
1,70.57,74.67
2,70.57,74.67
3,70.57,74.67
4,70.57,74.67
5,70.57,74.67
6,70.57,74.67
7,70.57,74.67
8,70.57,74.67
9,70.57,74.67
10,70.57,74.67
11,70.57,74.67
12,70.57,74.67
13,70.57,74.67
14,70.57,74.67
15,70.57,74.67
16,70.57,74.67
17,70.57,74.67
18,70.57,74.67
19,70.57,74.67
20,70.57,74.67
21,70.57,74.67
22,70.57,74.67
23,70.57,74.67
24,70.57,74.67
25,70.57,74.67
26,70.57,74.67
27,70.57,74.67
28,70.57,74.67
29,70.57,74.67
30,70.57,74.67
31,70.57,74.67
32,70.57,74.67
33,70.57,74.67
34,70.57,74.67
35,70.57,74.67
36,70.57,74.67
37,70.57,74.67
38,70.57,74.67
39,70.57,74.67
40,70.57,74.67
adam 0.01 
1,70.57,74.67
2,70.57,74.67
3,70.57,74.67
4,70.57,74.67
5,70.57,74.67
6,71.57,76.67
7,74.14,78.0
8,68.29,70.33
9,70.57,74.67
10,71.57,75.0
11,71.29,74.67
12,73.71,75.0
13,73.29,77.67
14,71.14,75.0
15,73.14,77.67
16,73.71,77.67
17,73.71,77.67
18,70.57,74.67
19,72.57,75.0
20,71.57,77.33
21,70.71,74.67
22,69.14,70.67
23,70.29,72.33
24,71.57,77.33
25,74.14,75.67
26,74.0,78.0
27,70.57,74.67
28,73.0,76.33
29,74.86,77.67
30,69.0,71.0
31,73.71,77.67
32,69.71,71.67
33,73.57,76.67
34,71.86,75.33
35,74.14,77.67
36,72.57,77.33
37,70.57,74.67
38,74.71,78.0
39,69.86,71.33
40,70.57,74.67
adam 0.001 
1,70.57,74.67
2,70.57,74.67
3,67.86,70.33
4,70.57,74.67
5,70.57,74.67
6,70.57,74.67
7,70.57,74.67
8,70.57,74.67
9,70.57,74.67
10,70.57,74.67
11,69.0,71.67
12,70.57,74.67
13,68.57,70.67
14,70.57,74.67
15,70.57,74.67
16,70.57,74.67
17,70.57,74.67
18,70.57,74.67
19,67.0,69.33
20,67.0,69.67
21,67.57,70.33
22,70.57,74.67
23,70.57,74.67
24,70.86,74.67
25,68.57,70.67
26,70.57,74.67
27,70.57,74.67
28,67.0,70.0
29,67.57,70.33
30,68.14,71.0
31,70.57,74.67
32,69.29,72.0
33,70.57,74.67
34,70.57,74.67
35,67.29,70.0
36,67.57,70.33
37,69.71,74.0
38,67.43,70.33
39,70.57,74.67
40,70.57,74.67
SGD 0.1 
1,70.57,74.67
2,70.57,74.67
3,70.57,74.67
4,70.57,74.67
5,70.57,74.67
6,70.57,74.67
7,70.57,74.67
8,67.43,65.0
9,70.57,74.67
10,73.43,77.67
11,70.57,74.67
12,70.57,74.67
13,70.57,74.67
14,70.57,74.67
15,70.57,74.67
16,71.0,75.33
17,70.57,74.67
18,70.57,74.67
19,73.57,77.67
20,70.57,74.67
21,73.29,74.0
22,70.57,74.67
23,70.57,74.67
24,70.57,74.67
25,65.57,61.67
26,68.43,71.67
27,71.14,73.0
28,70.57,74.67
29,73.86,77.0
30,71.71,73.67
31,71.57,75.33
32,74.43,76.67
33,76.43,75.67
34,70.57,74.67
35,70.86,74.33
36,70.57,74.67
37,72.43,77.0
38,70.57,74.67
39,70.57,74.67
40,70.57,74.67
SGD 0.01 
1,70.57,74.67
2,70.57,74.67
3,70.57,74.67
4,70.57,74.67
5,70.57,74.67
6,70.57,74.67
7,70.57,74.67
8,70.57,74.67
9,70.57,74.67
10,70.57,74.67
11,70.57,74.67
12,70.57,74.67
13,70.57,74.67
14,70.57,74.67
15,70.57,74.67
16,70.57,74.67
17,70.57,74.67
18,70.57,74.67
19,70.57,74.67
20,70.57,74.67
21,70.57,74.67
22,70.57,74.67
23,70.57,74.67
24,70.57,74.67
25,70.57,74.67
26,70.57,74.67
27,70.57,74.67
28,70.57,74.67
29,70.57,74.67
30,70.57,74.67
31,70.57,74.67
32,70.57,74.67
33,70.57,74.67
34,70.57,74.67
35,70.57,74.67
36,70.57,74.67
37,70.57,74.67
38,70.57,74.67
39,70.57,74.67
40,70.57,74.67
