adam 0.1 
1,69.57,71.0
2,69.57,71.0
3,69.57,71.0
4,69.57,71.0
5,69.57,71.0
6,69.57,71.0
7,69.57,71.0
8,69.57,71.0
9,69.57,71.0
10,69.57,71.0
11,69.57,71.0
12,69.57,71.0
13,69.57,71.0
14,69.57,71.0
15,69.57,71.0
16,69.57,71.0
17,69.57,71.0
18,69.57,71.0
19,69.57,71.0
20,69.57,71.0
21,69.57,71.0
22,69.57,71.0
23,69.57,71.0
24,69.57,71.0
25,69.57,71.0
26,69.57,71.0
27,69.57,71.0
28,69.57,71.0
29,69.57,71.0
30,69.57,71.0
31,69.57,71.0
32,69.57,71.0
33,69.57,71.0
34,69.57,71.0
35,69.57,71.0
36,69.57,71.0
37,69.57,71.0
38,69.57,71.0
39,69.57,71.0
40,69.57,71.0
adam 0.01 
1,69.57,71.0
2,69.57,71.0
3,69.57,71.0
4,69.57,71.0
5,69.57,71.0
6,70.86,72.33
7,69.57,71.0
8,69.57,71.0
9,72.71,73.33
10,69.57,71.0
11,71.14,72.67
12,69.57,71.0
13,69.71,71.0
14,72.57,74.67
15,69.57,71.0
16,72.14,73.0
17,69.57,71.0
18,71.57,73.0
19,71.29,72.67
20,72.71,73.67
21,71.14,72.67
22,69.57,71.0
23,77.14,78.0
24,69.57,71.0
25,69.57,71.0
26,69.57,71.0
27,69.57,71.0
28,68.86,70.67
29,69.57,71.0
30,69.57,71.0
31,69.57,71.0
32,69.57,71.0
33,71.86,74.0
34,69.57,70.33
35,69.57,71.0
36,69.57,71.0
37,72.57,73.67
38,69.57,71.0
39,69.57,71.0
40,69.57,71.0
adam 0.001 
1,69.57,71.0
2,69.57,71.0
3,69.57,71.0
4,69.57,71.0
5,69.57,71.0
6,69.57,71.0
7,69.57,71.0
8,69.57,71.0
9,69.57,71.0
10,69.57,71.0
11,69.57,71.0
12,69.57,71.0
13,69.57,71.0
14,69.57,71.0
15,69.57,71.0
16,69.57,71.0
17,69.57,71.0
18,69.57,71.0
19,69.57,71.0
20,69.57,71.0
21,69.57,71.0
22,69.57,71.0
23,69.57,71.0
24,69.57,71.0
25,70.29,71.0
26,69.57,71.0
27,69.57,71.0
28,69.57,71.0
29,69.57,71.0
30,69.57,71.0
31,69.57,71.0
32,69.57,71.0
33,69.57,71.0
34,71.29,71.33
35,69.57,71.0
36,69.57,71.0
37,70.71,71.33
38,69.57,71.0
39,70.0,71.0
40,70.14,71.33
SGD 0.1 
1,69.57,71.0
2,69.57,71.0
3,70.71,71.33
4,69.57,71.0
5,69.57,71.0
6,71.71,72.67
7,69.57,71.0
8,69.57,71.0
9,72.14,73.33
10,69.57,71.0
11,69.57,71.0
12,72.29,73.33
13,70.14,71.0
14,72.29,74.33
15,72.43,74.0
16,71.29,70.67
17,70.14,71.33
18,69.57,71.0
19,69.57,71.0
20,72.86,74.33
21,72.43,74.0
22,69.57,71.0
23,71.86,74.33
24,69.57,71.0
25,72.0,71.0
26,72.57,74.0
27,72.0,73.33
28,69.57,71.0
29,72.86,73.67
30,71.29,73.0
31,70.71,71.33
32,74.57,73.33
33,69.57,71.0
34,69.57,71.0
35,69.57,71.0
36,69.57,71.0
37,70.71,69.33
38,69.57,71.0
39,72.43,73.33
40,72.0,70.67
SGD 0.01 
1,69.57,71.0
2,69.57,71.0
3,69.57,71.0
4,69.57,71.0
5,69.57,71.0
6,69.57,71.0
7,69.57,71.0
8,69.57,71.0
9,69.57,71.0
10,69.57,71.0
11,69.57,71.0
12,69.57,71.0
13,69.57,71.0
14,69.57,71.0
15,69.57,71.0
16,69.57,71.0
17,69.57,71.0
18,69.57,71.0
19,69.57,71.0
20,69.57,71.0
21,69.57,71.0
22,69.57,71.0
23,69.57,71.0
24,69.57,71.0
25,69.57,71.0
26,69.57,71.0
27,69.57,71.0
28,69.57,71.0
29,69.57,71.0
30,69.57,71.0
31,69.57,71.0
32,69.57,71.0
33,69.57,71.0
34,69.57,71.0
35,69.57,71.0
36,69.57,71.0
37,69.57,71.0
38,69.57,71.0
39,69.57,71.0
40,69.57,71.0
