adam 0.1 
1,70.86,73.33
2,70.86,73.33
3,70.86,73.33
4,70.86,73.33
5,70.86,73.33
6,70.86,73.33
7,70.86,73.33
8,70.86,73.33
9,70.86,73.33
10,70.86,73.33
11,70.86,73.33
12,70.86,73.33
13,70.86,73.33
14,70.86,73.33
15,70.86,73.33
16,70.86,73.33
17,70.86,73.33
18,70.86,73.33
19,70.86,73.33
20,70.86,73.33
21,70.86,73.33
22,70.86,73.33
23,70.86,73.33
24,70.86,73.33
25,70.86,73.33
26,70.86,73.33
27,70.86,73.33
28,70.86,73.33
29,70.86,73.33
30,70.86,73.33
31,70.86,73.33
32,70.86,73.33
33,70.86,73.33
34,70.86,73.33
35,70.86,73.33
36,70.86,73.33
37,70.86,73.33
38,70.86,73.33
39,70.86,73.33
40,70.86,73.33
adam 0.01 
1,70.86,73.33
2,70.86,73.33
3,70.86,73.33
4,70.86,73.33
5,70.86,73.33
6,70.86,73.33
7,70.86,73.33
8,73.29,75.0
9,70.86,73.33
10,70.86,73.33
11,70.86,73.33
12,70.86,73.33
13,70.86,73.33
14,73.71,74.33
15,70.86,73.33
16,70.86,73.33
17,70.86,73.33
18,70.86,73.33
19,70.86,73.33
20,70.86,73.33
21,70.86,73.33
22,70.86,73.33
23,70.86,73.33
24,70.86,73.33
25,73.0,75.67
26,70.86,73.33
27,70.86,73.33
28,70.86,73.33
29,70.86,73.33
30,70.86,73.33
31,70.86,73.33
32,72.71,75.0
33,71.57,73.67
34,70.86,73.33
35,74.14,73.0
36,70.86,73.33
37,70.86,73.33
38,70.86,73.33
39,70.86,73.33
40,70.86,73.33
adam 0.001 
1,70.86,73.33
2,70.86,73.33
3,72.0,74.0
4,70.86,73.33
5,70.86,73.33
6,70.86,73.33
7,70.86,73.33
8,70.86,73.33
9,70.86,73.33
10,72.29,74.33
11,70.86,73.33
12,70.86,73.33
13,73.57,75.0
14,70.86,73.33
15,70.86,73.33
16,70.86,73.33
17,70.86,73.33
18,70.86,73.33
19,72.43,75.0
20,75.43,75.0
21,74.57,75.67
22,72.43,73.67
23,70.86,73.33
24,72.29,74.67
25,70.86,73.33
26,70.86,73.33
27,70.86,73.33
28,75.0,75.0
29,73.14,74.67
30,74.14,75.67
31,74.14,75.67
32,73.86,74.67
33,74.14,75.33
34,70.86,73.33
35,74.0,71.67
36,72.57,74.33
37,74.0,74.67
38,74.86,76.33
39,70.57,73.0
40,70.86,73.33
SGD 0.1 
1,70.86,73.33
2,70.86,73.33
3,70.86,73.33
4,70.86,73.33
5,70.86,73.33
6,74.0,75.67
7,73.0,73.67
8,70.86,73.33
9,70.86,73.33
10,72.29,74.0
11,70.86,73.33
12,75.14,73.67
13,72.71,75.0
14,72.14,74.67
15,72.14,73.67
16,70.86,73.33
17,73.14,74.67
18,73.0,73.0
19,74.43,71.0
20,73.71,75.67
21,73.57,72.0
22,75.14,75.0
23,72.57,74.0
24,73.14,68.0
25,72.29,71.67
26,75.0,70.0
27,73.0,75.33
28,74.0,75.67
29,73.86,71.0
30,74.0,69.0
31,73.57,76.33
32,74.14,71.67
33,69.29,65.0
34,71.71,74.0
35,70.86,73.33
36,78.0,76.67
37,70.57,73.0
38,73.14,72.67
39,73.57,74.67
40,73.71,69.0
SGD 0.01 
1,70.86,73.33
2,70.86,73.33
3,70.86,73.33
4,70.86,73.33
5,70.86,73.33
6,70.86,73.33
7,70.86,73.33
8,70.86,73.33
9,70.86,73.33
10,70.86,73.33
11,70.86,73.33
12,70.86,73.33
13,70.86,73.33
14,70.86,73.33
15,70.86,73.33
16,70.86,73.33
17,70.86,73.33
18,70.86,73.33
19,70.86,73.33
20,70.86,73.33
21,70.86,73.33
22,70.86,73.33
23,70.86,73.33
24,70.86,73.33
25,70.86,73.33
26,70.86,73.33
27,70.86,73.33
28,70.86,73.33
29,70.86,73.33
30,70.86,73.33
31,70.86,73.33
32,70.86,73.33
33,70.86,73.33
34,70.86,73.33
35,70.86,73.33
36,70.86,73.33
37,70.86,73.33
38,70.86,73.33
39,70.86,73.33
40,70.86,73.33
