0.9166326660728212,700.0,0.6,0.0013771552271010915
0.9993688046981213,1900.0,0.7,0.002501758835996701
0.4287610454288413,83.0,0.08,0.002059939801123274
0.06297357215643415,51.0,0.4000000000000001,0.010105346783389462
0.3021936140509269,400.0,0.7999999999999999,0.00221844007467836
0.8225162452105635,80.0,0.7,0.002604176466550865
0.3494438726412857,200.0,0.4000000000000001,0.0014917916237901642
0.9486736913030194,85.0,0.5,0.0029991946502731246
0.22611298094764248,1800.0,0.5,0.0020656951034162033
0.30534283873393314,87.0,0.08,0.001373906687076021
0.7573185057225569,1400.0,0.7,0.006933496745733331
0.0002719800303247933,56.0,0.09999999999999999,0.0029534498502478087
0.9883195784598877,1300.0,0.09999999999999999,0.0024187370065456805
0.03407471071122184,200.0,0.7999999999999999,0.002012232897080358
2.968734702133337e-05,1900.0,0.4000000000000001,0.004228363738964756
0.73215536828358,800.0,0.4000000000000001,0.0018409665038280072
0.9981969654827321,400.0,0.4000000000000001,0.006775523185425582
0.14419560786828908,500.0,0.3000000000000001,0.0024374372767078374
0.14219104863777343,1100.0,0.4000000000000001,0.006966730080640927
0.9439578436921682,91.0,0.7999999999999999,0.005032793252301159
0.12630459823942644,1200.0,0.7,0.0013443822661191394
0.005885287352816873,69.0,0.4000000000000001,0.13399680409525713
0.5788757368595582,1800.0,0.36000000000000004,0.0012305457303854869
0.9795592549136369,1800.0,0.58,0.0005282866072672816
0.3861968029431837,91.0,0.5,0.003016101158696955
0.29862984518279523,1700.0,0.4400000000000001,0.0009540785799087717
0.7379910173002301,1900.0,0.19000000000000006,0.0006367087332801651
0.6672974014361484,600.0,0.6,0.0006977190713132907
0.5428851371930967,22.0,0.5,0.007296815087411898
0.9776413150639248,1500.0,0.5,0.0011189765652356532
0.6864175036505619,1700.0,0.9999999999999999,0.0036684082226932373
0.9554730210494592,59.0,0.4000000000000001,0.0037278623796500126
0.5299599052280791,35.0,0.15,0.003379347060626827
0.41065792494536996,300.0,0.47000000000000003,0.0013616031423537341
0.9985999766509844,1300.0,0.8999999999999999,0.0013440083919378468
0.8068091932021699,87.0,0.6,0.002631367626338001
0.06569257460250508,300.0,0.8999999999999999,0.002122976452503648
0.576327679699408,1800.0,0.3000000000000001,0.0009333457959032441
0.12296884493845052,98.0,0.6,0.003935963725572471
0.9999371502496895,92.0,0.58,0.006490864219327345
0.5662980487038844,300.0,0.7,0.0027075393785392504
0.12005556312877082,1200.0,0.3000000000000001,0.00624512537888194
0.1861530310782802,300.0,0.7,0.001393835281684615
0.9020607067137028,82.0,0.09999999999999999,0.003117497474129983
0.9982472519872577,1200.0,0.4000000000000001,0.011048745050067367
0.8701180905267326,1600.0,1.0399999999999998,0.0027333111950008353
0.8761717835634053,70.0,0.10999999999999999,0.023414952672527682
0.25055664860319066,1500.0,0.4000000000000001,0.02270576828446264
0.39342024636264233,92.0,0.09,0.002748179904694821
0.45938032688737995,98.0,0.5,0.00412585247969622
0.2523094091565476,82.0,0.7,0.0037185386771407952
0.4739435281816819,34.0,0.09999999999999999,0.00886688975927959
0.5165296895696775,500.0,0.20000000000000007,0.013538782217082618
0.04846044955235184,1100.0,0.4000000000000001,0.007281628823415421
0.1546582912838331,1400.0,0.08,0.0005181032634865318
