0.332432320586767,0.843300076701043,0.50215121788082,0.949982414594191,0.18056014091273,0.562241070419959,0.935278986781315,0.230022373933201,0.673025909408675,0.836235731758544,0.520393024217426,0.948419673340416,0.185895226932844,0.575085127838436,0.928576449594446,0.252024462041473,0.716330903781881,0.772163572261875,0.66852256174789,0.842080555491328,0.505327395508029,0.949892151656984,0.180868797134307,0.562990046358484,0.934922565427073,0.231200975912867,0.675438921669259,0.833040502101405,0.528519291048167,0.946909270144818,0.191033996182779,0.587252032243825,0.921070914903426,0.276257281565089,0.759768944599953,0.693576362601421,0.807607128999612,0.590435845916741,0.918921159538629,0.28311923594508,0.771258389895226,0.670391766463508,0.839673254501492,0.511563904670186,0.94949184921336,0.182236894464865,0.566301113290533,0.933295817030456,0.236567992786856,0.686293594787485,0.818119846856394,0.565439099537045,0.933727352156767,0.235146219166103,0.683439404156362,0.822129943010484,0.555682739301037,0.938217843666944,0.220267461669196,0.65264888659622,0.86145360619955,0.453534904148294,0.941795780496469,0.20830265567496,0.626668105392132,0.889029726090197,0.374892314429108,0.89052265464216,0.370469813602713,0.88624333708516,0.383101121317814,0.898071678218821,0.347847968200196,0.862029085032927,0.451952778042843,0.941227564956359,0.210209296506192,0.630881123040543,0.884906500200256,0.387018547193643,0.901493727022707,0.337450591213381,0.849595220871858,0.485576089865516,0.949209413102443,0.183201432084603,0.568626935993664,0.932103305893262,0.240489585537234,0.694086510184381,0.806855620944903,0.592190585999168,0.917703404241894,0.286990691121985,0.777582730458979,0.657201745453564,0.856092922660141,0.468151755639164,0.946145619458303,0.193625527705035,0
0.930160954733914,0.246853901485149,0.706484800665496,0.787983302957695,0.63484934542679,0.880899485344272,0.398679211844981,0.910989571973054,0.308132772571742,0.810110474748174,0.584559675115556,0.922828713108536,0.270620341609722,0.750062894803686,0.712380484841122,0.77859921270287,0.655053418989096,0.858642061587209,0.461228312309811,0.944287673687887,0.199912159434221,0.607799694189357,0.905841058544188,0.324113533758985,0.832443013774344,0.530030241851999,0.94657310138238,0.192175367462546,0.589927183292089,0.919269786479574,0.282008815352415,0.769423404980582,0.674161909624943,0.834736991096014,0.524214357809551,0.94777192652831,0.188101146889878,0.580332600628644,0.925477358449708,0.262082266297303,0.734901577561136,0.7403207456653,0.730534568970922,0.748044487535687,0.716200942372002,0.772377179566341,0.668080553795644,0.842645924255848,0.503856328245252,0.949943489183366,0.180693254857693,0.562564169525178,0.935125753828174,0.230529197750761,0.674064849593576,0.83486542691667,0.523887554252482,0.947831662056972,0.187897849345302,0.579850540715506,0.925770786360277,0.261133102432175,0.733181899936024,0.743379565860459,0.724912270301983,0.757774988536909,0.697497810082226,0.801779537048355,0.603930621871746,0.908954018181938,0.314475121848819,0.81920597443056,0.562808674373779,0.935009267608952,0.230914360958428,0.674853091674038,0.833820306061716,0.526543212391277,0.947322739928616,0.189628992102472,0.583945382335356,0.92322205658137,0.269355745127535,0.747852265238436,0.716563167541469,0.771781498964742,0.669312303917816,0.841066706219756,0.507959307251945,0.949759267826663,0.181323083815291,0.564091087745815,0.934390863391921,0.232957395646161,0.679015340347692,0.82822333009676,0.540623893204735,0.943728857343383,0.201797864410796,0.612086848054144,0
0.318950126719707,0.825439584863722,0.547538491094167,0.941412349085061,0.209589524685791,0.629514672145546,0.886258608856321,0.383056290920642,0.898031841845697,0.347968480932304,0.862168385397881,0.451569430349509,0.94108702370865,0.21068050256021,0.631918067924512,0.883870968749242,0.39004370153577,0.904056527226572,0.329605626661289,0.83966987863113,0.511572619492711,0.949491083016692,0.182239511896229,0.566307434360202,0.933292631764556,0.23657848198247,0.686314594612292,0.818090112970938,0.565510984114516,0.933691581649321,0.235264125624739,0.683676683911311,0.821798927991908,0.556492709784384,0.937872580216626,0.221416893278851,0.655087520068453,0.858601872252265,0.461337849425247,0.944319904829153,0.199803324255927,0.60755143231439,0.906044219747068,0.32348674811798,0.831603673258131,0.532148214750516,0.946072670695748,0.193872855341779,0.593887450952938,0.916503556903527,0.2907941909295,0.783685131914398,0.6441864345367,0.870999033963257,0.426966923833654,0.929731445185587,0.248257363071086,0.709177450057893,0.783730218671655,0.644089219447632,0.871105527988094,0.426666610967376,0.929564413401361,0.24880277600875,0.710219827704541,0.782068971351518,0.647660962522647,0.867145712558165,0.437775297850598,0.935286728481189,0.229996763230946,0.67297335811009,0.83630482605965,0.520216443082157,0.948446922630602,0.185802358815943,0.574863400642623,0.928702790728044,0.25161288544355,0.71555459702482,0.773437619665576,0.66588109897617,0.845437151809341,0.496558061769431,0.949954981632624,0.180653955115143,0.562468793742316,0.935171069271844,0.23037933378144,0.673757846121867,0.83527120146214,0.522854241586506,0.948015197837721,0.187273053524425,0.578367056402639,0.926662696988985,0.258243983392725,0.727905308049895,0.752624848138193,0.707486607191989,0
0.565254203548338,0.933819177893234,0.234843499389747,0.682829714699674,0.822978522606776,0.553602520952028,0.939081725040832,0.217387507193635,0.646494679857135,0.868449373339511,0.434131225285742,0.933512957167041,0.235852760679492,0.684859696645546,0.820142191713244,0.560534112923154,0.936075360455906,0.227385464012356,0.667588996119318,0.843272927842933,0.502222048638534,0.949981237499422,0.180564166414257,0.56225084324125,0.935274363559863,0.230037668024713,0.673057289394967,0.836194463431613,0.520498474480133,0.948403287667152,0.1859510681153,0.5752184198519,0.928500319396936,0.252272409851551,0.71679795610112,0.771394855675432,0.670110362789064,0.840037364992738,0.510623443553423,0.949571141298856,0.181965997862727,0.565646619241286,0.93362398125232,0.235486922954973,0.684124761874252,0.82117267384605,0.558022831583399,0.937206733857169,0.223631033105797,0.659756737723757,0.853015582057078,0.476443995534629,0.947891435683784,0.187694394996251,0.579367794516321,0.926062862135737,0.260187662533075,0.731462162634869,0.74641601561988,0.719260759534888,0.767313933447099,0.678464391743152,0.828971751343038,0.538754829909518,0.944292640003,0.199895390148826,0.607761447955084,0.90587238727157,0.324016899951811,0.832313804290231,0.530356634816985,0.946498203945835,0.192429544717946,0.590521577142842,0.918862207471976,0.283306914376473,0.771567605243228,0.669753935973342,0.840497684641922,0.509433041663263,0.949661867354921,0.181655979178165,0.564896920746551,0.93399588077494,0.234260786787459,0.681654148132483,0.824606727771795,0.549595794684094,0.940652977168682,0.212134824107033,0.635107833930822,0.880634318199981,0.399446560072056,0.911578221730898,0.306292796107961,0.807414572809246,0.590885865613133,0.918611085840656,0.284106083482966,0.772881303881556,0
0.566744460134015,0.933071672757392,0.237305919769435,0.687768916804906,0.816022768751266,0.570492516596978,0.931117059394534,0.243724708176237,0.700427304242451,0.797349803713595,0.614015758079649,0.900601546256187,0.340169924321178,0.852926518252308,0.476682916314352,0.947933991711907,0.187549528462342,0.579023870776402,0.926269865820555,0.259517205674639,0.730238497407171,0.748562890384415,0.715222660190232,0.773980984854432,0.664750795765143,0.846857266120058,0.492822140370933,0.949804217658353,0.181169429951677,0.563718856890113,0.934571647651146,0.232360435619519,0.67780244159726,0.829867908695801,0.536511218688103,0.944934337457656,0.197727054334243,0.602798052010476,0.909843729910836,0.31170684480054,0.815273613279122,0.572289685325721,0.930141965302931,0.246915980804262,0.706604221065379,0.787795844184278,0.635259497866983,0.880478499299732,0.399897223968371,0.911921850076894,0.30521747983107,0.805827125379233,0.594585123652645,0.916003886657733,0.292374911885508,0.786188926584708,0.638764413541112,0.876828862631447,0.410400031493982,0.919493013446138,0.281297324345538,0.768242730714001,0.676574182192565,0.831521921095502,0.532354220165961,0.94602217686232,0.19404402743859,0.594285582845207,0.91621886969665,0.291695039532084,0.785114365088948,0.641097235515719,0.874347966493323,0.417481679932793,0.924124762042487,0.266449107645135,0.742725126584936,0.726121149112442,0.755703058511461,0.70154059429796,0.795649277630095,0.617847717619852,0.897225278716808,0.350405896203746,0.864962095615703,0.443850141302419,0.938019334799318,0.220928436899459,0.654052438140759,0.859817815950973,0.458018329432233,0.94330264947809,0.203234491669682,0.615334885648702,0.899451883779123,0.343665131672178,0.857125753990706,0.465352544178965,0.945438304459492,0.196021924296961,0
0.531067955790245,0.946332172067458,0.192992850274671,0.591837118066612,0.917950586231833,0.286205768380175,0.776309700799137,0.659881207128307,0.852864398507342,0.476849521810997,0.947963410366558,0.187449375296499,0.578786006590315,0.926412507629093,0.259055018682381,0.729392960715838,0.750039704381284,0.712424555685096,0.77852807093956,0.655204032055012,0.858464492048694,0.461712190173033,0.944429365750885,0.199433647661411,0.606707497799126,0.906731337671108,0.32136455203383,0.828739631573718,0.539334967604549,0.944120489229486,0.200476565976936,0.609085707389919,0.904781172084316,0.32737837035898,0.836766737324298,0.5190350256014,0.948623137641345,0.185201665416772,0.573427632465779,0.929511854603788,0.248974353668295,0.710547274558249,0.781545411669155,0.648782288438575,0.865882556458526,0.44129382854162,0.936903624644257,0.224637846536299,0.661867600871366,0.850435743194963,0.483340201587297,0.948945314244023,0.184102798309675,0.570794040264044,0.930955174679753,0.244255022183626,0.701459124022469,0.795774041122778,0.617567323072024,0.897476113273578,0.349648409632333,0.86409871724087,0.446242071593502,0.939018323507079,0.217599064175128,0.646948903491899,0.867942875097608,0.435548554526643,0.9342148424703,0.233538388198272,0.680193195856896,0.826615566234138,0.544624633195503,0.942432840026234,0.206162091852019,0.621905278193831,0.893528591964242,0.361513939765236,0.877122122258482,0.409559838632383,0.918918193404838,0.283128679490822,0.7712739552943,0.670359676480147,0.839714806392403,0.511456631207534,0.949501233285223,0.182204836845242,0.566223690246675,0.933334806830427,0.236439591719099,0.686036462509858,0.818483651543909,0.56455902205718,0.934162104149878,0.233712415816572,0.680545505537064,0.826132617635391,0.545822559714294,0.942021113480674,0
0.283773863608653,0.772335780176828,0.668166246774818,0.84253643109355,0.504141414820036,0.949934824996496,0.180722882370416,0.56263606420095,0.935091549153375,0.230642306650202,0.674296445526449,0.834558846492013,0.524667437288948,0.947687766642864,0.188387521673633,0.581011120734938,0.925061353605623,0.263426813549631,0.737325884320332,0.735970413599975,0.738408262840736,0.734013700795198,0.741902833792515,0.727635472211973,0.753091948805162,0.70658896871002,0.787819792427856,0.635207114929786,0.880532337074982,0.399741533672959,0.911803311733048,0.305588523293638,0.806375875354436,0.593308527403052,0.916915371112721,0.28948997865378,0.781605017468693,0.648654733718537,0.866026726543669,0.44089285473176,0.936724112437309,0.22523378854021,0.663113410352129,0.848897258380532,0.487428671759284,0.949399454483804,0.182552495176706,0.567062910389566,0.932909750990308,0.237838760490536,0.688831641095674,0.814501923020235,0.574136453582982,0.929114387750526,0.250271200456867,0.713015001379234,0.777573514912139,0.657221186513418,0.856069694342989,0.468214616527864,0.946160819710611,0.193573987229592,0.593191775050993,0.916998113638811,0.289227778242358,0.78118526803432,0.649552411153777,0.865009490008748,0.443718674373504,0.937963167065752,0.221115404316198,0.654448852703073,0.859353097215077,0.459288335783339,0.943701729507497,0.201889345881813,0.612294144024661,0.902082095827521,0.335653955216803,0.847363434743654,0.491486847971746,0.949724599721667,0.181441580739708,0.564378027369859,0.93425078444947,0.233419773579076,0.679952934949202,0.82694437657204,0.543808023586096,0.942707256864024,0.205239081935738,0.619840804491271,0.895425089999763,0.355828193154981,0.871015062421962,0.426921729132905,0.929706352042887,0.248339313853179,0.709334216382823,0.78348090623528,0
0.610845478034607,0.903310463997262,0.33189454459519,0.842614112279938,0.503939166253194,0.949941035283073,0.180701646119906,0.562584532595957,0.935116069863033,0.230561221838403,0.674130430326586,0.834778654290256,0.5241083600001,0.947791390516801,0.188034908200314,0.580175569693971,0.925573136492139,0.261772520885724,0.734341139140457,0.741320075924141,0.728705559632674,0.7512363145738,0.710145194109624,0.782188190091988,0.64740533641591,0.867432333825227,0.436975224227038,0.934905935027318,0.231255945176454,0.675551205388596,0.832890742289122,0.52889826405315,0.946826583271915,0.191314817029876,0.587911139695864,0.920632199766022,0.27766049957599,0.762147556894566,0.688858901973999,0.814462797551667,0.574229966032722,0.929061666142568,0.250443129258461,0.713341199409625,0.777045024010958,0.658335007748917,0.854734096220372,0.47182213971912,0.946982831121967,0.190784124992326,0.586665062044306,0.921458834679255,0.275015312549057,0.757651183567886,0.697740296903057,0.801415344926625,0.604765401402502,0.908292000542096,0.316531040714666,0.822088735719274,0.555783616026487,0.938175115095436,0.220409760342185,0.652951331974725,0.861102382179198,0.454499264421132,0.942132795634771,0.207170645891891,0.624153683615985,0.891426278809411,0.367784779378185,0.883572714656514,0.390913495769923,0.904780511460473,0.327380402658832,0.836769403532337,0.519028201609001,0.948624124665403,0.185198300119164,0.573419581058117,0.929516347445552,0.248959687652721,0.710519293991006,0.781590182058608,0.64868648359916,0.865990852460683,0.44099264447739,0.936768901578068,0.225085121134294,0.662802875637366,0.849281849999976,0.486408319190258,0.949298011608511,0.182898927705626,0.567898257809081,0.932481341028668,0.239247580715771,0.691631068182202,0.810454628087923,0.5837481108154,0
0.938659864164494,0.218794589570513,0.649509365151698,0.865058408981358,0.443582960521598,0.937905047094671,0.221308844970253,0.654858712411105,0.858871360923424,0.460603115974084,0.944101965010384,0.200539089760879,0.609228020307277,0.904663110403062,0.327741514899893,0.837242654381862,0.517816089848809,0.948793830381497,0.184619571683716,0.572033704653142,0.930282352496987,0.246456969092703,0.705720539617697,0.789180426401734,0.632223787747223,0.883564105824354,0.390938591548022,0.904801314908589,0.327316402703454,0.836685425853952,0.519243111266663,0.948592870141359,0.185304860061684,0.573674481816974,0.929373868770201,0.249424707105779,0.711405685845706,0.780169016770005,0.651720223760089,0.862527700068316,0.450579933396073,0.940719096664081,0.211913375775266,0.634623168382628,0.881131089631566,0.39800855156177,0.910471428892793,0.309750183038293,0.81245902715494,0.579003554127676,0.926282066053742,0.259477680611622,0.730166252728933,0.74868928519794,0.714983829825403,0.774371421071688,0.663937228536589,0.84787342337902,0.490139508964932,0.94963052872288,0.181763073033457,0.565155981596586,0.933867852636304,0.234683008505297,0.682506197291959,0.823427654210108,0.552499299470158,0.939526529509542,0.215902433457731,0.643296576202092,0.87197114674528,0.424222370758205,0.928179453444674,0.253316951461717,0.718760399542665,0.768146772849348,0.676769771199825,0.831259302361854,0.533015643475204,0.945857875686489,0.194600867815659,0.595579206231995,0.915285538277035,0.294644102452223,0.789750030300918,0.630970695774345,0.884817372023859,0.387279242716873,0.90171731733457,0.336768148423362,0.848750377997277,0.487818060617674,0.949436081340964,0.182427393397738,0.566761030236211,0.933063266398839,0.237333587724679,0.687824152277162,0.815943933721189,0.570681836830168,0
0.57285006819193,0.929832896744838,0.247925987328577,0.708543030115764,0.784737257442515,0.641913838051637,0.873469757763924,0.419977292135873,0.925666191659152,0.261471514457898,0.733795814022967,0.742290165912285,0.72692280690835,0.754322950878376,0.704215379294758,0.791525099666093,0.627049841805763,0.888661683249096,0.375979964701122,0.891552317208967,0.367409774975496,0.883195362466215,0.392012993900667,0.90568746475207,0.324587187583544,0.833075311912567,0.528431179058516,0.946928338617902,0.190969228532919,0.587099932688551,0.92117168655747,0.275934759680878,0.75922011870679,0.694658734219023,0.806010313330541,0.594159214914308,0.91630936053754,0.291408762049533,0.784660842711108,0.642079177582607,0.87329132773031,0.420483621637101,0.925973153173783,0.260478116545702,0.731991215916722,0.745484287802427,0.721002364880114,0.764400227926108,0.684351573995964,0.8208550892278,0.558797644523158,0.936862780594408,0.224773461539024,0.662151339601798,0.850086383648301,0.484270191139407,0.949059777830195,0.183712200553364,0.569855706100577,0.931456685235721,0.242611489308535,0.698254387343312,0.800641752016686,0.606535240388482,0.9068709217104,0.320933001652812,0.828153038391127,0.540799216899752,0.943674610821395,0.201980790907438,0.612501293845006,0.901905143756158,0.336194570604899,0.848037568942609,0.489705432297171,0.949597283128085,0.181876675414609,0.565430691348004,0.933731533592944,0.235132435715029,0.683411658881038,0.822168620868722,0.555588042964674,0.938257884021559,0.220134102953194,0.652365302746709,0.861782295171834,0.45263156942076,0.941473680780947,0.209383758875346,0.629060361499392,0.886705007740656,0.381745100555537,0.896859959278044,0.351508256342951,0.866210767849619,0.440380759341771,0.936493075344677,0.226000421669355,0.664712078083589,0
