5,74.93,76.5
10,77.57,78.17
15,84.86,86.33
20,73.57,76.0
25,83.86,83.17
30,91.43,91.5
35,83.07,85.0
40,85.5,86.83
45,90.71,90.33
50,90.43,90.5
60,90.79,90.33
70,91.5,90.67
80,90.93,90.17
90,93.43,93.33
100,91.29,91.0
200,93.71,93.33
300,94.93,94.67
400,92.07,92.17
500,95.14,94.67
600,93.79,94.0
700,94.79,94.5
800,94.36,93.17
900,95.29,94.33
1000,94.5,93.83
