0.3869640156137536,0.9014468916885625,0
0.86964015613754,0.01446891688563,1
0.6964015613754,0.1446891688562,2
0.964015613754,0.446891688562,3
0.640156137536,0.468916885626,4
0.9014468916885625,0.3375934939836479,0
0.468916885626,0.934939836479,1
0.1446891688562,0.7593493983648,2
0.446891688562,0.593493983648,3
0.468916885626,0.934939836479,4
0.3375934939836479,0.8497716818535302,0
0.934939836479,0.716818535302,1
0.7593493983648,0.977168185353,2
0.593493983648,0.77168185353,3
0.934939836479,0.716818535302,4
