5,0.07925355068274907,0.08501729756593704
10,0.07933640858956746,0.08524801085392635
15,0.07905772324119295,0.08411751101414362
20,0.07912285826035909,0.08456801503896713
25,0.079117693901062,0.08451574643452962
30,0.07910008536917823,0.08430935660998026
35,0.07906468472310475,0.08432682265837987
40,0.07910493693181446,0.08437873512506484
45,0.07912754314286369,0.08412443657716115
50,0.07939855869327272,0.0853865310549736
60,0.07914194392306464,0.08407990743716558
70,0.07886397587401527,0.08453786094983419
80,0.07942784347704479,0.08381927291552226
90,0.07897979293550764,0.08524714012940725
100,0.07945433297327587,0.08405466775099436
200,0.07885826268366405,0.0848283264040947
300,0.07881615762199674,0.08483655244112015
400,0.0789042118191719,0.08516889959573745
500,0.07897404325859887,0.08544392973184585
600,0.07880906739405223,0.08484016130367915
700,0.0789925308738436,0.08562565177679062
800,0.0788780090212822,0.08466462483008702
900,0.07941933363676071,0.08446832100550333
1000,0.079290859912123,0.08430770834287007
