5,54.92,54.97
10,56.22,53.89
15,58.93,53.62
20,58.94,53.71
25,59.96,53.73
30,63.98,54.72
35,65.89,54.19
40,66.67,54.93
45,67.22,54.37
50,70.19,54.73
60,69.08,54.33
70,71.1,54.47
80,73.93,54.44
90,74.79,54.87
100,77.5,54.68
200,92.24,54.74
300,94.72,54.97
400,96.87,54.89
500,96.79,54.48
600,97.58,55.12
700,97.54,54.9
800,98.76,54.59
900,96.46,54.83
1000,98.87,55.24
