5,0.012315113496567522,0.01412193477153778
10,0.005450287447976214,0.00675686402246356
15,0.007591156980821065,0.009016797877848148
20,0.009588237825248922,0.011087333783507347
25,0.008803896951888289,0.010042707435786724
30,0.003597660562289613,0.004324620123952627
35,0.0031698213491056647,0.0037976964376866817
40,0.005082021946353572,0.006177172996103764
45,0.0045045166276395324,0.00535578140988946
50,0.0054200277530721255,0.00633465638384223
60,0.0031117558080170837,0.0035968124866485596
70,0.002182514060820852,0.0027525024488568306
80,0.0019986524845340423,0.0024813164491206408
90,0.0024015163204499654,0.002956788521260023
100,0.0021023009438067676,0.0025978549383580685
200,0.001014522772415408,0.0014002510579302907
300,0.0007186777573744101,0.0010657920502126217
400,0.0004190177723233189,0.0007419079774990678
500,0.000319915113504976,0.0005701061454601586
600,0.0002609846103171419,0.0004736957489512861
700,0.00029370023153855334,0.0006230809376575053
800,0.00014997940743342043,0.0003293581248726696
900,0.0001407106648132737,0.00030648999381810427
1000,0.00013541761623595707,0.000274557649390772
