5,90.36,36.67
10,100.0,43.33
15,100.0,42.5
20,100.0,46.67
25,100.0,44.17
30,100.0,43.33
35,100.0,46.67
40,100.0,52.5
45,100.0,51.67
50,100.0,51.67
60,100.0,46.67
70,100.0,50.0
80,100.0,50.0
90,100.0,49.17
100,100.0,52.5
200,100.0,48.33
300,100.0,48.33
400,100.0,53.33
500,100.0,51.67
600,100.0,50.0
700,100.0,50.83
800,100.0,51.67
900,100.0,50.83
1000,100.0,50.83
