0.3869640156137536,0.9014468916885625,0
0.86964015613754,0.01446891688563,1
0.6964015613754,0.1446891688562,2
0.964015613754,0.446891688562,3
0.640156137536,0.468916885626,4
0.9014468916885625,0.3375934939836479,0
0.468916885626,0.934939836479,1
0.1446891688562,0.7593493983648,2
0.446891688562,0.593493983648,3
0.468916885626,0.934939836479,4
0.3375934939836479,0.8497716818535302,0
0.934939836479,0.716818535302,1
0.7593493983648,0.977168185353,2
0.593493983648,0.77168185353,3
0.934939836479,0.716818535302,4
0.8497716818535302,0.4851071281787407,0
0.716818535302,0.071281787407,1
0.977168185353,0.5107128178741,2
0.77168185353,0.107128178741,3
0.716818535302,0.071281787407,4
0.4851071281787407,0.949157169001879,0
0.071281787407,0.571690018789,1
0.5107128178741,0.9157169001879,2
0.107128178741,0.157169001879,3
0.071281787407,0.571690018789,4
0.949157169001879,0.18337978263002663,0
0.571690018789,0.797826300266,1
0.9157169001879,0.3379782630027,2
0.157169001879,0.379782630027,3
0.571690018789,0.797826300266,4
0.18337978263002663,0.5690562242198451,0
0.797826300266,0.562242198452,1
0.3379782630027,0.9056224219845,2
0.379782630027,0.056224219845,3
0.797826300266,0.562242198452,4
0.5690562242198451,0.9318787040066941,0
0.562242198452,0.787040066942,1
0.9056224219845,0.1878704006694,2
0.056224219845,0.878704006694,3
0.562242198452,0.787040066942,4
0.9318787040066941,0.2412269830968934,0
0.787040066942,0.269830968934,1
0.1878704006694,0.1226983096893,2
0.878704006694,0.226983096893,3
0.787040066942,0.269830968934,4
0.2412269830968934,0.695538797746885,0
0.269830968934,0.38797746885,1
0.1226983096893,0.5538797746885,2
0.226983096893,0.538797746885,3
0.269830968934,0.38797746885,4
0.695538797746885,0.8047053985876705,0
0.38797746885,0.053985876705,1
0.5538797746885,0.4705398587671,2
0.538797746885,0.705398587671,3
0.38797746885,0.053985876705,4
0.8047053985876705,0.5971875562718095,0
0.053985876705,0.875562718095,1
0.4705398587671,0.718755627181,2
0.705398587671,0.18755627181,3
0.053985876705,0.875562718095,4
0.5971875562718095,0.9141073998424726,0
0.875562718095,0.073998424727,1
0.718755627181,0.4107399842473,2
0.18755627181,0.107399842473,3
0.875562718095,0.073998424727,4
0.9141073998424726,0.29835723330368485,0
0.073998424727,0.572333036849,1
0.4107399842473,0.8357233303685,2
0.107399842473,0.357233303685,3
0.073998424727,0.572333036849,4
0.29835723330368485,0.7954927396284106,0
0.572333036849,0.927396284106,1
0.8357233303685,0.5492739628411,2
0.357233303685,0.492739628411,3
0.572333036849,0.927396284106,4
0.7954927396284106,0.618199355142206,0
0.927396284106,0.993551422061,1
0.5492739628411,0.8199355142206,2
0.492739628411,0.199355142206,3
0.927396284106,0.993551422061,4
0.618199355142206,0.8969098672870732,0
0.993551422061,0.098672870732,1
0.8199355142206,0.6909867287073,2
0.199355142206,0.909867287073,3
0.993551422061,0.098672870732,4
0.8969098672870732,0.3513577175506001,0
0.098672870732,0.577175506001,1
0.6909867287073,0.13577175506,2
0.909867287073,0.3577175506,3
0.098672870732,0.577175506001,4
0.3513577175506001,0.8660407930992847,0
0.577175506001,0.407930992847,1
0.13577175506,0.6040793099285,2
0.3577175506,0.040793099285,3
0.577175506001,0.407930992847,4
0.8660407930992847,0.4408537235915372,0
0.407930992847,0.537235915372,1
0.6040793099285,0.0853723591537,2
0.040793099285,0.853723591537,3
0.407930992847,0.537235915372,4
0.4408537235915372,0.936706528350652,0
0.537235915372,0.065283506521,1
0.0853723591537,0.6706528350652,2
0.853723591537,0.706528350652,3
0.537235915372,0.065283506521,4
0.936706528350652,0.22529215076450032,0
0.065283506521,0.921507645003,1
0.6706528350652,0.52921507645,2
0.706528350652,0.2921507645,3
0.065283506521,0.921507645003,4
0.22529215076450032,0.6632352707599427,0
0.921507645003,0.352707599427,1
0.52921507645,0.3235270759943,2
0.2921507645,0.235270759943,3
0.921507645003,0.352707599427,4
0.6632352707599427,0.8487461362437271,0
0.352707599427,0.461362437271,1
0.3235270759943,0.8746136243727,2
0.235270759943,0.746136243727,3
0.352707599427,0.461362437271,4
0.8487461362437271,0.48782930332927266,0
0.461362437271,0.293033292726,1
0.8746136243727,0.7829303329273,2
0.746136243727,0.829303329273,3
0.461362437271,0.293033292726,4
0.48782930332927266,0.9494371217416867,0
0.293033292726,0.371217416867,1
0.7829303329273,0.9437121741687,2
0.829303329273,0.437121741687,3
0.293033292726,0.371217416867,4
0.9494371217416867,0.18242383968208345,0
0.371217416867,0.238396820834,1
0.9437121741687,0.2423839682083,2
0.437121741687,0.423839682083,3
0.371217416867,0.238396820834,4
0.18242383968208345,0.56675245311137,0
0.238396820834,0.524531113701,1
0.2423839682083,0.675245311137,2
0.423839682083,0.75245311137,3
0.238396820834,0.524531113701,4
0.56675245311137,0.9330676180137345,0
0.524531113701,0.676180137345,1
0.675245311137,0.3067618013735,2
0.75245311137,0.067618013735,3
0.524531113701,0.676180137345,4
0.9330676180137345,0.23731926526605854,0
0.676180137345,0.192652660585,1
0.3067618013735,0.7319265266059,2
0.067618013735,0.319265266059,3
0.676180137345,0.192652660585,4
0.23731926526605854,0.6877955600786193,0
0.192652660585,0.955600786193,1
0.7319265266059,0.7795560078619,2
0.319265266059,0.795560078619,3
0.192652660585,0.955600786193,4
0.6877955600786193,0.8159847449360792,0
0.955600786193,0.847449360792,1
0.7795560078619,0.5984744936079,2
0.795560078619,0.984744936079,3
0.955600786193,0.847449360792,4
0.8159847449360792,0.5705838356771876,0
0.847449360792,0.838356771877,1
0.5984744936079,0.0583835677188,2
0.984744936079,0.583835677188,3
0.847449360792,0.838356771877,4
0.5705838356771876,0.9310681041361639,0
0.838356771877,0.681041361639,1
0.0583835677188,0.1068104136164,2
0.583835677188,0.068104136164,3
0.838356771877,0.681041361639,4
0.9310681041361639,0.24388510046652265,0
0.681041361639,0.851004665226,1
0.1068104136164,0.3885100466523,2
0.068104136164,0.885100466523,3
0.681041361639,0.851004665226,4
0.24388510046652265,0.7007396013004358,0
0.851004665226,0.396013004358,1
0.3885100466523,0.0739601300436,2
0.885100466523,0.739601300436,3
0.851004665226,0.396013004358,4
0.7007396013004358,0.7968737273850198,0
0.396013004358,0.737273850198,1
0.0739601300436,0.687372738502,2
0.739601300436,0.87372738502,3
0.396013004358,0.737273850198,4
0.7968737273850198,0.6150907619563947,0
0.737273850198,0.907619563946,1
0.687372738502,0.5090761956395,2
0.87372738502,0.090761956395,3
0.737273850198,0.907619563946,4
0.6150907619563947,0.8996656427467266,0
0.907619563946,0.656427467266,1
0.5090761956395,0.9665642746726,2
0.090761956395,0.665642746727,3
0.907619563946,0.656427467266,4
0.8996656427467266,0.34301602122981456,0
0.656427467266,0.160212298146,1
0.9665642746726,0.3016021229815,2
0.665642746727,0.016021229815,3
0.656427467266,0.160212298146,4
0.34301602122981456,0.8563529155560314,0
0.160212298146,0.529155560314,1
0.3016021229815,0.6352915556031,2
0.016021229815,0.352915556031,3
0.160212298146,0.529155560314,4
0.8563529155560314,0.46744787838392055,0
0.529155560314,0.478783839206,1
0.6352915556031,0.7447878383921,2
0.352915556031,0.447878383921,3
0.529155560314,0.478783839206,4
0.46744787838392055,0.9459733656375094,0
0.478783839206,0.733656375094,1
0.7447878383921,0.5973365637509,2
0.447878383921,0.973365637509,3
0.478783839206,0.733656375094,4
0.9459733656375094,0.19420947713941875,0
0.733656375094,0.094771394188,1
0.5973365637509,0.4209477139419,2
0.973365637509,0.209477139419,3
0.733656375094,0.094771394188,4
0.19420947713941875,0.5946701932888789,0
0.094771394188,0.701932888789,1
0.4209477139419,0.4670193288879,2
0.209477139419,0.670193288879,3
0.094771394188,0.701932888789,4
0.5946701932888789,0.9159427071100559,0
0.701932888789,0.427071100559,1
0.4670193288879,0.5942707110056,2
0.670193288879,0.942707110056,3
0.701932888789,0.427071100559,4
0.9159427071100559,0.29256832472744143,0
0.427071100559,0.683247274414,1
0.5942707110056,0.2568324727441,2
0.942707110056,0.568324727441,3
0.427071100559,0.683247274414,4
0.29256832472744143,0.7864939803557554,0
0.683247274414,0.939803557553,1
0.2568324727441,0.6493980355755,2
0.568324727441,0.493980355755,3
0.683247274414,0.939803557553,4
0.7864939803557554,0.638100557035681,0
0.939803557553,0.00557035681,1
0.6493980355755,0.8100557035681,2
0.493980355755,0.100557035681,3
0.939803557553,0.00557035681,4
0.638100557035681,0.8775272973564515,0
0.00557035681,0.272973564515,1
0.8100557035681,0.7527297356451,2
0.100557035681,0.527297356452,3
0.00557035681,0.272973564515,4
0.8775272973564515,0.408397931052787,0
0.272973564515,0.97931052787,1
0.7527297356451,0.8397931052787,2
0.527297356452,0.397931052787,3
0.272973564515,0.97931052787,4
0.408397931052787,0.918114431665442,0
0.97931052787,0.14431665442,1
0.8397931052787,0.8114431665442,2
0.397931052787,0.114431665442,3
0.97931052787,0.14431665442,4
0.918114431665442,0.2856852237257207,0
0.14431665442,0.852237257207,1
0.8114431665442,0.5685223725721,2
0.114431665442,0.685223725721,3
0.14431665442,0.852237257207,4
0.2856852237257207,0.7754628713479212,0
0.852237257207,0.628713479213,1
0.5685223725721,0.5462871347921,2
0.685223725721,0.462871347921,3
0.852237257207,0.628713479213,4
0.7754628713479212,0.6616567847332826,0
0.628713479213,0.567847332826,1
0.5462871347921,0.1656784733283,2
0.462871347921,0.656784733283,3
0.628713479213,0.567847332826,4
0.6616567847332826,0.8506949190088491,0
0.567847332826,0.949190088491,1
0.1656784733283,0.0694919008849,2
0.656784733283,0.694919008849,3
0.567847332826,0.949190088491,4
0.8506949190088491,0.4826496803692318,0
0.949190088491,0.496803692317,1
0.0694919008849,0.2649680369232,2
0.694919008849,0.649680369232,3
0.949190088491,0.496803692317,4
0.4826496803692318,0.9488560723530987,0
0.496803692317,0.560723530987,1
0.2649680369232,0.8856072353099,2
0.649680369232,0.856072353099,3
0.496803692317,0.560723530987,4
0.9488560723530987,0.1844072599846495,0
0.560723530987,0.072599846495,1
0.8856072353099,0.4407259984649,2
0.856072353099,0.407259984649,3
0.560723530987,0.072599846495,4
0.1844072599846495,0.5715246453084928,0
0.072599846495,0.246453084927,1
0.4407259984649,0.1524645308493,2
0.407259984649,0.524645308493,3
0.072599846495,0.246453084927,4
0.5715246453084928,0.9305600554312782,0
0.246453084927,0.600554312781,1
0.1524645308493,0.0560055431278,2
0.524645308493,0.560055431278,3
0.246453084927,0.600554312781,4
0.9305600554312782,0.2455485469346557,0
0.600554312781,0.485469346557,1
0.0560055431278,0.5548546934656,2
0.560055431278,0.548546934656,3
0.600554312781,0.485469346557,4
0.2455485469346557,0.7039669405251525,0
0.485469346557,0.669405251525,1
0.5548546934656,0.3966940525153,2
0.548546934656,0.966940525152,3
0.485469346557,0.669405251525,4
0.7039669405251525,0.7919104512566737,0
0.669405251525,0.104512566737,1
0.3966940525153,0.1910451256674,2
0.966940525152,0.910451256674,3
0.669405251525,0.104512566737,4
0.7919104512566737,0.6261954960990754,0
