5,47.76,49.22
10,56.9,54.11
15,50.29,47.33
20,59.76,56.78
25,60.71,58.0
30,63.14,59.78
35,60.95,58.22
40,60.62,57.56
45,62.76,60.89
50,63.24,61.11
60,63.05,61.0
70,63.57,60.89
80,64.62,61.0
90,63.43,60.67
100,64.57,61.0
200,66.14,62.78
300,66.43,63.11
400,65.76,63.78
500,65.81,61.89
600,66.43,63.56
700,67.24,66.33
800,67.57,63.89
900,66.52,66.22
1000,66.52,62.78
