5,51.96,51.75
10,53.0,50.75
15,55.86,52.5
20,55.43,49.83
25,59.54,53.58
30,59.25,52.25
35,59.25,52.67
40,63.04,54.08
45,63.18,55.08
50,65.07,56.08
60,65.11,54.17
70,66.5,55.75
80,68.29,58.25
90,70.25,57.58
100,71.36,56.92
200,82.89,60.25
300,90.43,64.25
400,92.93,63.33
500,95.21,64.33
600,98.57,66.42
700,97.61,66.42
800,97.29,66.08
900,99.39,66.33
1000,98.25,65.83
