5,30.09,29.4
10,31.37,31.13
15,36.11,35.27
20,37.46,36.33
25,36.91,36.07
30,36.83,35.87
35,38.86,38.13
40,38.4,36.47
45,36.2,35.8
50,38.6,35.93
60,39.0,37.47
70,39.57,36.27
80,40.06,37.27
90,39.26,36.47
100,41.31,37.2
200,42.51,37.87
300,41.8,37.73
400,41.54,36.87
500,41.49,38.4
600,41.34,38.73
700,41.94,36.53
800,41.89,37.87
900,43.14,38.27
1000,41.17,38.13
