5,30.85,30.33
10,37.88,37.45
15,37.74,36.99
20,37.78,37.39
25,39.77,38.87
30,41.24,39.67
35,40.38,39.18
40,41.63,40.41
45,41.13,40.72
50,40.91,40.49
60,41.4,41.08
70,40.94,40.25
80,41.07,40.29
90,41.54,40.39
100,41.69,40.79
200,42.13,40.79
300,41.91,40.93
400,42.05,41.48
500,41.77,40.21
600,41.44,39.91
700,40.62,40.13
800,41.7,40.05
900,41.54,40.28
1000,41.66,41.05
