0.691998,0.80992
0.783531,0.644519
0.705617,0.789342
0.911255,0.307303
0.775036,0.66255
0.670287,0.839809
0.940834,0.211528
0.515798,0.949052
0.531154,0.946312
0.65106,0.863287
0.504876,0.94991
0.776802,0.658846
0.339949,0.852658
0.705888,0.788918
0.943539,0.202438
0.713491,0.776802
0.43233,0.932599
0.421902,0.926823
0.794292,0.62089
0.447762,0.939631
0.71106,0.780724
0.257542,0.726614
0.674963,0.833674
0.923249,0.269269
0.563231,0.934807
0.795026,0.619247
0.714404,0.775318
0.775687,0.661187
0.18712,0.578003
0.947219,0.189982
0.562843,0.934993
0.872114,0.423818
0.297575,0.794292
0.241597,0.696266
0.9486,0.185281
0.596899,0.91432
0.710884,0.781006
0.549336,0.940751
0.7477,0.71685
0.645244,0.869836
0.896005,0.354084
0.220697,0.653561
0.63741,0.87825
0.66255,0.849594
0.209077,0.628382
0.939885,0.214705
0.329973,0.840145
0.709303,0.783531
0.334896,0.846415
0.674226,0.834652
0.864574,0.444926
0.192508,0.590705
0.874141,0.41807
0.566053,0.933421
0.590265,0.919038
0.935102,0.230608
0.780724,0.650537
0.929604,0.248674
0.214601,0.64048
0.323034,0.830996
0.940751,0.211807
0.869867,0.430154
0.395512,0.908513
0.726949,0.754278
0.789342,0.631869
0.840145,0.510345
0.307303,0.808898
0.917743,0.286865
0.46185,0.944469
0.613536,0.901016
0.788918,0.6328
0.469542,0.946475
0.318103,0.824271
0.550424,0.940338
0.272498,0.753323
0.728513,0.751571
0.435006,0.933948
0.77688,0.658682
0.573617,0.929406
0.877486,0.408516
0.947732,0.188237
0.23519,0.683528
0.692141,0.809711
0.940338,0.213189
0.265255,0.7406
0.94921,0.183199
0.651036,0.863315
0.240481,0.69407
0.267399,0.744408
0.41807,0.924492
0.791391,0.627347
0.435145,0.934017
0.614907,0.899826
0.938089,0.220697
0.720686,0.764931
0.6328,0.882984
0.723006,0.76102
0.801138,0.6054
0.650832,0.863549
0.82113,0.558127
0.922933,0.270285
0.696266,0.803623
0.676219,0.831998
0.947328,0.189611
0.718143,0.769172
0.730024,0.748938
0.430241,0.931508
0.485579,0.94921
0.564147,0.934364
0.922244,0.272498
0.612003,0.90233
0.573263,0.929604
0.182134,0.566053
0.606416,0.906967
0.750849,0.710884
0.582987,0.92383
0.584778,0.922688
0.301361,0.800062
0.623509,0.892033
0.202438,0.613536
0.854118,0.473482
0.92528,0.26272
0.906979,0.320599
0.668387,0.842254
0.751571,0.709506
0.243712,0.700403
0.322805,0.830687
0.906967,0.320636
0.690864,0.81157
0.342529,0.855771
0.754278,0.704302
0.24932,0.711206
0.466345,0.945696
0.765777,0.681578
0.379792,0.89509
0.798239,0.612003
0.932403,0.239505
0.728981,0.750757
0.183974,0.570485
0.25883,0.728981
0.577899,0.926941
0.772229,0.668387
0.887369,0.379792
0.525945,0.947442
0.644519,0.870634
0.814867,0.573263
0.606402,0.906979
0.942792,0.204954
0.782461,0.64682
0.248667,0.709961
0.934993,0.230968
0.932106,0.240481
0.846415,0.493987
0.223783,0.660076
0.477483,0.948073
0.587412,0.920965
0.580655,0.92528
0.822006,0.555986
0.598473,0.913152
0.620503,0.89482
0.905595,0.324872
0.926879,0.257542
0.645808,0.869212
0.726243,0.755494
0.354084,0.869092
0.6054,0.907785
0.947442,0.189223
0.7406,0.730024
0.562615,0.935102
0.946689,0.191782
0.541933,0.943318
0.944469,0.1993
0.297688,0.794465
0.185281,0.573617
0.80992,0.585008
0.52952,0.946689
0.662337,0.849857
0.931508,0.242443
0.242443,0.697925
0.924492,0.265265
0.681513,0.824802
0.213524,0.63814
0.356835,0.872114
0.231583,0.676219
0.800694,0.606416
0.619202,0.896005
