0.781125,0.649681
0.448486,0.939916
0.876363,0.411733
0.411404,0.920173
0.851271,0.481113
0.731621,0.746137
0.431951,0.932403
0.441404,0.936953
0.863887,0.446828
0.881745,0.396229
0.35871,0.874141
0.714404,0.775318
0.907785,0.318103
0.692355,0.809398
0.555986,0.938089
0.633678,0.882095
0.62134,0.894051
0.80688,0.592134
0.830996,0.533678
0.906967,0.320636
0.755494,0.701947
0.909438,0.31297
0.257542,0.726614
0.182988,0.568113
0.932172,0.240264
0.756107,0.700755
0.864574,0.444926
0.842254,0.504876
0.777379,0.657631
0.283709,0.772229
0.9486,0.185281
0.184066,0.570706
0.931121,0.243712
0.77055,0.67185
0.938136,0.22054
0.822347,0.555151
0.510345,0.949593
0.28269,0.77055
0.868137,0.435006
0.918768,0.283607
0.376829,0.89235
0.181922,0.56554
0.477483,0.948073
0.934086,0.233964
0.818654,0.564147
0.418318,0.924647
0.338907,0.851386
0.712967,0.777651
0.209222,0.628703
0.82113,0.558127
0.584474,0.922884
0.94806,0.18712
0.91565,0.293493
0.653561,0.860392
0.233046,0.679195
0.718143,0.769172
0.592092,0.917772
0.858414,0.46185
0.329481,0.839508
0.655247,0.858414
0.655247,0.858414
0.482218,0.948798
0.704457,0.79115
0.414293,0.922086
0.877486,0.408516
0.92528,0.26272
0.873707,0.419304
0.683284,0.822347
0.946354,0.192919
0.864863,0.444125
0.544753,0.942389
0.863549,0.447762
0.683284,0.822347
0.729991,0.748996
0.31297,0.817075
0.593206,0.916988
0.860841,0.455216
0.938941,0.217857
0.271072,0.750849
0.90908,0.314084
0.447762,0.939631
0.704302,0.791391
0.782482,0.646775
0.362422,0.878075
0.661525,0.850857
0.565465,0.933714
0.837777,0.516445
0.631869,0.88392
0.183199,0.568621
0.411733,0.920394
0.912235,0.304237
0.628382,0.887369
0.1993,0.606402
0.324872,0.833455
0.701154,0.796241
0.878075,0.406825
0.947219,0.189982
0.213189,0.63741
0.188985,0.582425
0.778508,0.655247
0.230968,0.674963
0.641371,0.874054
0.847074,0.492251
0.754643,0.703596
0.723006,0.76102
0.184605,0.571999
0.396684,0.909438
0.639097,0.876478
0.606416,0.906967
0.661187,0.851271
0.819286,0.562615
0.6081,0.905595
0.203183,0.615219
0.648817,0.865843
0.881566,0.396748
0.766494,0.680128
0.903817,0.330341
0.444926,0.938474
0.649935,0.864574
0.948983,0.183974
0.223783,0.660076
0.323034,0.830996
0.881369,0.397319
0.541933,0.943318
0.209607,0.629553
0.606402,0.906979
0.93773,0.221891
0.649681,0.864863
0.911255,0.307303
0.945366,0.196267
0.82147,0.557297
0.918384,0.284828
0.253305,0.718738
0.932837,0.238078
0.925255,0.262801
0.609373,0.904543
0.678673,0.828689
0.911609,0.306197
0.803623,0.59969
0.682931,0.822838
0.877426,0.408689
0.43233,0.932599
0.66196,0.850322
0.203045,0.614907
0.89482,0.357645
0.22031,0.652739
0.640706,0.874767
0.273005,0.754198
0.435006,0.933948
0.874141,0.41807
0.683062,0.822656
0.219414,0.650832
0.648817,0.865843
0.194011,0.594209
0.18158,0.564713
0.220154,0.652408
0.581926,0.924495
0.316103,0.821491
0.582987,0.92383
0.63182,0.883969
0.933948,0.234419
0.234959,0.683062
0.193061,0.591996
0.63741,0.87825
0.899826,0.342529
0.816643,0.569001
0.824712,0.549336
0.63814,0.877486
0.940338,0.213189
0.586528,0.921549
0.544753,0.942389
0.246396,0.705603
0.900674,0.339949
0.233046,0.679195
0.549114,0.940834
0.834056,0.525945
0.189982,0.584778
0.794292,0.62089
0.246403,0.705617
0.585501,0.92222
0.943539,0.202438
0.922834,0.270603
0.918384,0.284828
0.7406,0.730024
0.906967,0.320636
0.183974,0.570485
0.714404,0.775318
0.846415,0.493987
0.6054,0.907785
0.263628,0.737687
0.811226,0.581926
0.242594,0.69822
0.941897,0.207963
0.90233,0.334896
0.219521,0.65106
0.311423,0.814867
0.698709,0.799956
0.563231,0.934807
0.649442,0.865135
0.591665,0.918071
0.676245,0.831963
0.924492,0.265265
0.279718,0.765608
0.330341,0.84062
0.898939,0.345221
0.81157,0.581112
0.810147,0.584474
0.209607,0.629553
0.419304,0.925255
0.35995,0.875467
0.19517,0.596899
0.849857,0.48488
0.516445,0.948972
0.430241,0.931508
0.874767,0.416289
0.929604,0.248674
0.923371,0.268877
0.849594,0.485579
0.917668,0.287103
0.709961,0.782482
0.731895,0.745654
0.748996,0.714404
0.945228,0.196734
0.280012,0.7661
0.625915,0.889753
0.382659,0.897678
0.782482,0.646775
0.945922,0.194384
0.64048,0.875008
0.826564,0.544753
0.861733,0.452767
0.899424,0.34375
0.329973,0.840145
0.869092,0.43233
0.580655,0.92528
0.290619,0.783406
0.934086,0.233964
0.698709,0.799956
0.911255,0.307303
0.947442,0.189223
0.932425,0.239433
0.236156,0.685468
0.948798,0.184605
0.556823,0.93773
0.687334,0.816643
0.746137,0.719783
0.919896,0.280012
0.246396,0.705603
0.56554,0.933677
0.564713,0.934086
0.269269,0.7477
0.670287,0.839809
0.78049,0.651036
0.94961,0.181833
0.750033,0.712437
0.534455,0.945489
0.565325,0.933784
0.244098,0.701154
0.833455,0.527469
0.837726,0.516576
0.365034,0.88078
0.710884,0.781006
0.680128,0.826705
0.889753,0.372752
0.477403,0.94806
0.568621,0.932106
0.748877,0.714629
0.653561,0.860392
0.580655,0.92528
0.205909,0.62134
0.431993,0.932425
0.700714,0.796913
0.265255,0.7406
0.565325,0.933784
0.569271,0.931766
0.270443,0.749754
0.527469,0.947133
0.286773,0.77723
0.448174,0.939793
0.705603,0.789364
0.585465,0.922244
0.41807,0.924492
0.808171,0.589116
0.920965,0.276596
0.720686,0.764931
0.629553,0.886221
0.881396,0.397241
0.741425,0.728513
0.589116,0.919822
0.718143,0.769172
0.822006,0.555986
0.764931,0.683284
0.840145,0.510345
0.224474,0.661525
0.372752,0.88847
0.661525,0.850857
0.193133,0.592164
0.941565,0.209077
0.477403,0.94806
0.232789,0.678673
0.817075,0.567961
0.816853,0.568496
0.276596,0.760344
0.860392,0.456447
0.262801,0.736199
0.64682,0.868087
0.794292,0.62089
0.473482,0.947328
0.585008,0.92254
0.649681,0.864863
0.88078,0.399025
0.591996,0.91784
0.730024,0.748938
0.569001,0.931908
0.939885,0.214705
0.798239,0.612003
0.775036,0.66255
0.314084,0.818654
0.525945,0.947442
0.857416,0.464564
0.888374,0.376829
0.531154,0.946312
0.550685,0.940238
0.930752,0.24492
0.248674,0.709974
0.94806,0.18712
0.87825,0.406322
0.947247,0.189886
0.899743,0.342781
0.681919,0.824241
0.221891,0.65609
0.784839,0.641694
0.858965,0.460348
0.657945,0.855203
0.525945,0.947442
0.919038,0.282747
0.920173,0.279128
0.756107,0.700755
0.926823,0.257724
0.365978,0.881745
0.621881,0.893551
0.947247,0.189886
0.188237,0.580655
0.285823,0.775687
0.592241,0.917668
0.878036,0.406937
0.183199,0.568621
0.931423,0.242722
0.584551,0.922834
0.582425,0.924183
0.599436,0.912427
0.563987,0.934442
0.631039,0.884749
0.609819,0.904171
0.946032,0.194011
0.907785,0.318103
0.680231,0.826564
0.827698,0.541933
0.925255,0.262801
0.885909,0.384082
0.864574,0.444926
0.567961,0.932449
0.934364,0.233046
0.180968,0.563231
0.35995,0.875467
0.854118,0.473482
0.587412,0.920965
0.526914,0.947247
0.737998,0.734756
0.788918,0.6328
0.683062,0.822656
0.674676,0.834056
0.541233,0.943539
0.515798,0.949052
0.901016,0.338907
0.469023,0.946354
0.481113,0.948644
0.949684,0.18158
0.71685,0.771309
0.893551,0.361447
0.278422,0.763432
0.354307,0.869339
0.889753,0.372752
0.509116,0.949684
0.946706,0.191724
0.895931,0.354307
0.930301,0.246396
0.448408,0.939885
0.753323,0.706144
0.456447,0.942792
0.861733,0.452767
0.662337,0.849857
0.257724,0.726949
0.916274,0.291521
0.726949,0.754278
0.214601,0.64048
0.734756,0.740581
0.949862,0.180972
0.541806,0.943359
0.691101,0.811226
0.274726,0.757156
0.848103,0.489532
0.563231,0.934807
0.550685,0.940238
0.945489,0.19585
0.285823,0.775687
0.933677,0.235312
0.856522,0.46699
0.751677,0.709303
0.917772,0.286773
0.906979,0.320599
0.828689,0.539461
0.945859,0.194597
0.863315,0.448408
0.541806,0.943359
0.924647,0.264765
0.242443,0.697925
0.389758,0.903817
0.7477,0.71685
0.876363,0.411733
0.193166,0.592241
0.681054,0.825434
0.949272,0.182988
0.789719,0.631039
0.448486,0.939916
0.938442,0.219521
0.570706,0.931003
0.894465,0.35871
0.712437,0.778508
0.365978,0.881745
0.452514,0.941431
0.354084,0.869092
0.810147,0.584474
0.939916,0.214601
0.881745,0.396229
0.539461,0.944083
0.94569,0.19517
0.931462,0.242594
0.661187,0.851271
0.739575,0.731895
0.339949,0.852658
0.931766,0.241597
0.878296,0.40619
0.570706,0.931003
0.303635,0.803475
0.920394,0.278422
0.798239,0.612003
0.808898,0.587412
0.931072,0.243872
0.735319,0.739575
0.566053,0.933421
0.681974,0.824165
0.750849,0.710884
0.631869,0.88392
0.923249,0.269269
0.869836,0.430241
0.46185,0.944469
0.938136,0.22054
0.622309,0.893154
0.66255,0.849594
0.297688,0.794465
0.246403,0.705617
0.365824,0.881588
0.347672,0.861825
0.62788,0.887857
0.937525,0.222573
0.923371,0.268877
0.214705,0.640706
0.266261,0.742391
0.286865,0.777379
0.748877,0.714629
0.541933,0.943318
0.647502,0.867324
0.578003,0.926879
0.287103,0.777764
0.809274,0.586528
0.797387,0.613932
0.595719,0.915184
0.924495,0.265255
0.343158,0.856522
0.651036,0.863315
0.531154,0.946312
0.882095,0.395213
