0.836852,0.518817
0.800062,0.607859
0.681513,0.824802
0.948161,0.186777
0.186777,0.577187
0.607281,0.906265
0.660235,0.852434
0.549336,0.940751
0.562095,0.935348
0.872114,0.423818
0.29839,0.795543
0.23038,0.673759
0.35105,0.865693
0.209077,0.628382
0.884196,0.389095
0.881992,0.395512
0.824712,0.549336
0.80768,0.590265
0.248514,0.709668
0.727909,0.752618
0.935348,0.229794
0.695543,0.804699
0.681578,0.824712
0.515798,0.949052
0.187076,0.577899
0.368407,0.884196
0.919896,0.280012
0.782949,0.645771
0.257341,0.726243
0.322805,0.830687
0.709974,0.782461
0.183739,0.56992
0.311423,0.814867
0.589006,0.919896
0.64682,0.868087
0.887369,0.379792
0.90326,0.332049
0.597202,0.914097
0.937138,0.223859
0.211528,0.633779
0.937161,0.223783
0.183015,0.568178
0.849405,0.486081
0.782461,0.64682
0.633779,0.881992
0.234191,0.681513
0.435145,0.934017
0.282747,0.770644
0.301361,0.800062
0.223859,0.660235
0.906265,0.322805
0.558127,0.937161
0.645771,0.869253
0.503426,0.949955
0.758771,0.695543
0.549114,0.940834
0.901544,0.337297
0.809359,0.586329
0.770644,0.671657
0.324265,0.832645
0.838029,0.515798
0.95,0.1805
0.921254,0.275671
0.573263,0.929604
0.868087,0.435145
0.824802,0.549114
0.914097,0.29839
0.258246,0.727909
0.752618,0.7075
0.409107,0.918606
0.577187,0.92736
0.242722,0.698471
0.672557,0.836852
0.804699,0.597202
0.568178,0.932337
0.56992,0.931423
0.945489,0.19585
0.586329,0.92168
0.797833,0.612923
0.19585,0.598473
0.913152,0.301361
0.92736,0.255981
0.89509,0.356835
0.940751,0.211807
0.573175,0.929653
0.918606,0.284122
0.908513,0.315845
0.229794,0.672557
0.720181,0.765777
0.772907,0.666983
0.926662,0.258246
0.666983,0.844043
0.87728,0.409107
0.83527,0.522857
0.795543,0.618086
0.927946,0.254076
0.254076,0.720181
0.765777,0.681578
0.441821,0.937138
0.52952,0.946689
