0.901888,0.336247,0.848103,0.489532,0.949584,0.181922,0.56554,0.933677,0.235312,0.683773,0.821664,0.556823,0.93773,0.221891,0.65609
0.804986,0.596537,0.914586,0.29685,0.793174,0.623386,0.892148,0.365636,0.881396,0.397241,0.909874,0.311613,0.815139,0.572612,0.929964
0.673759,0.83527,0.522857,0.948015,0.187274,0.578369,0.926662,0.258246,0.727909,0.752618,0.7075,0.786386,0.638336,0.87728,0.409107
0.653561,0.860392,0.456447,0.942792,0.204954,0.619202,0.896005,0.354084,0.869092,0.43233,0.932599,0.238861,0.690864,0.81157,0.581112
0.234419,0.681974,0.824165,0.550685,0.940238,0.213524,0.63814,0.877486,0.408516,0.918197,0.285423,0.775036,0.66255,0.849594,0.485579
0.938089,0.220697,0.653561,0.860392,0.456447,0.942792,0.204954,0.619202,0.896005,0.354084,0.869092,0.43233,0.932599,0.238861,0.690864
0.741425,0.728513,0.751571,0.709506,0.783207,0.645216,0.869867,0.430154,0.931462,0.242594,0.69822,0.800694,0.606416,0.906967,0.320636
0.934442,0.232789,0.678673,0.828689,0.539461,0.944083,0.200603,0.609373,0.904543,0.328111,0.837726,0.516576,0.948956,0.184066,0.570706
0.88078,0.399025,0.911255,0.307303,0.808898,0.587412,0.920965,0.276596,0.760344,0.69244,0.809274,0.586528,0.921549,0.274726,0.757156
0.238861,0.690864,0.81157,0.581112,0.924999,0.263628,0.737687,0.735319,0.739575,0.731895,0.745654,0.720686,0.764931,0.683284,0.822347
0.856522,0.46699,0.945859,0.194597,0.59557,0.915292,0.294624,0.789719,0.631039,0.884749,0.387479,0.901888,0.336247,0.848103,0.489532
0.876363,0.411733,0.920394,0.278422,0.763432,0.686294,0.818119,0.565441,0.933726,0.235151,0.683449,0.822117,0.555714,0.938205,0.22031
0.193061,0.591996,0.91784,0.286557,0.77688,0.658682,0.854316,0.472949,0.947219,0.189982,0.584778,0.922688,0.271072,0.750849,0.710884
0.606402,0.906979,0.320599,0.827698,0.541933,0.943318,0.203183,0.615219,0.899553,0.343358,0.85676,0.466345,0.945696,0.195149,0.59685
0.316584,0.822163,0.555602,0.938252,0.220154,0.652408,0.861733,0.452767,0.941522,0.209222,0.628703,0.887055,0.380716,0.895931,0.354307
0.929406,0.24932,0.711206,0.78049,0.651036,0.863315,0.448408,0.939885,0.214705,0.640706,0.874767,0.416289,0.923371,0.268877,0.747012
0.89235,0.365034,0.88078,0.399025,0.911255,0.307303,0.808898,0.587412,0.920965,0.276596,0.760344,0.69244,0.809274,0.586528,0.921549
0.88392,0.389901,0.903937,0.329973,0.840145,0.510345,0.949593,0.181891,0.565465,0.933714,0.23519,0.683528,0.822006,0.555986,0.938089
0.901888,0.336247,0.848103,0.489532,0.949584,0.181922,0.56554,0.933677,0.235312,0.683773,0.821664,0.556823,0.93773,0.221891,0.65609
0.946312,0.193061,0.591996,0.91784,0.286557,0.77688,0.658682,0.854316,0.472949,0.947219,0.189982,0.584778,0.922688,0.271072,0.750849
0.652739,0.861349,0.453822,0.941897,0.207963,0.625915,0.889753,0.372752,0.88847,0.376546,0.892085,0.365824,0.881588,0.396684,0.909438
0.938205,0.22031,0.652739,0.861349,0.453822,0.941897,0.207963,0.625915,0.889753,0.372752,0.88847,0.376546,0.892085,0.365824,0.881588
0.619202,0.896005,0.354084,0.869092,0.43233,0.932599,0.238861,0.690864,0.81157,0.581112,0.924999,0.263628,0.737687,0.735319,0.739575
0.273005,0.754198,0.704457,0.79115,0.62788,0.887857,0.378354,0.893769,0.360795,0.876363,0.411733,0.920394,0.278422,0.763432,0.686294
0.942792,0.204954,0.619202,0.896005,0.354084,0.869092,0.43233,0.932599,0.238861,0.690864,0.81157,0.581112,0.924999,0.263628,0.737687
0.780724,0.650537,0.863887,0.446828,0.939256,0.216806,0.645244,0.869836,0.430241,0.931508,0.242443,0.697925,0.801138,0.6054,0.907785
0.948073,0.187076,0.577899,0.926941,0.257341,0.726243,0.755494,0.701947,0.795026,0.619247,0.895965,0.354205,0.869227,0.431951,0.932403
0.751571,0.709506,0.783207,0.645216,0.869867,0.430154,0.931462,0.242594,0.69822,0.800694,0.606416,0.906967,0.320636,0.827749,0.541806
0.946354,0.192919,0.591665,0.918071,0.285823,0.775687,0.661187,0.851271,0.481113,0.948644,0.185131,0.573259,0.929606,0.248667,0.709961
0.922244,0.272498,0.753323,0.706144,0.788518,0.633678,0.882095,0.395213,0.908275,0.316584,0.822163,0.555602,0.938252,0.220154,0.652408
0.881369,0.397319,0.909935,0.311423,0.814867,0.573263,0.929604,0.248674,0.709974,0.782461,0.64682,0.868087,0.435145,0.934017,0.234191
0.430154,0.931462,0.242594,0.69822,0.800694,0.606416,0.906967,0.320636,0.827749,0.541806,0.943359,0.203045,0.614907,0.899826,0.342529
0.88078,0.399025,0.911255,0.307303,0.808898,0.587412,0.920965,0.276596,0.760344,0.69244,0.809274,0.586528,0.921549,0.274726,0.757156
0.849376,0.486158,0.949272,0.182988,0.568113,0.93237,0.239613,0.692355,0.809398,0.586237,0.92174,0.274114,0.756107,0.700755,0.79685
0.919822,0.280248,0.766494,0.680128,0.826705,0.544403,0.942508,0.205909,0.62134,0.894051,0.35995,0.875467,0.414293,0.922086,0.273005
0.793174,0.623386,0.892148,0.365636,0.881396,0.397241,0.909874,0.311613,0.815139,0.572612,0.929964,0.247498,0.707722,0.786036,0.639097
0.901016,0.338907,0.851386,0.480806,0.9486,0.185281,0.573617,0.929406,0.24932,0.711206,0.78049,0.651036,0.863315,0.448408,0.939885
0.183015,0.568178,0.932337,0.239722,0.69257,0.809084,0.586975,0.921254,0.275671,0.758771,0.695543,0.804699,0.597202,0.914097,0.29839
0.565325,0.933784,0.234959,0.683062,0.822656,0.554394,0.938757,0.218471,0.648817,0.865843,0.441404,0.936953,0.224474,0.661525,0.850857
0.622309,0.893154,0.362634,0.878296,0.40619,0.916559,0.290619,0.783406,0.644788,0.870338,0.428829,0.930752,0.24492,0.70275,0.793791
0.777764,0.656819,0.85655,0.466914,0.94584,0.194661,0.595719,0.915184,0.294965,0.79025,0.629869,0.885909,0.384082,0.898939,0.345221
0.756107,0.700755,0.79685,0.615144,0.899619,0.343158,0.856522,0.46699,0.945859,0.194597,0.59557,0.915292,0.294624,0.789719,0.631039
0.239722,0.69257,0.809084,0.586975,0.921254,0.275671,0.758771,0.695543,0.804699,0.597202,0.914097,0.29839,0.795543,0.618086,0.897012
0.808171,0.589116,0.919822,0.280248,0.766494,0.680128,0.826705,0.544403,0.942508,0.205909,0.62134,0.894051,0.35995,0.875467,0.414293
0.365824,0.881588,0.396684,0.909438,0.31297,0.817075,0.567961,0.932449,0.239354,0.691842,0.810147,0.584474,0.922884,0.270443,0.749754
0.581112,0.924999,0.263628,0.737687,0.735319,0.739575,0.731895,0.745654,0.720686,0.764931,0.683284,0.822347,0.555151,0.938442,0.219521
0.279718,0.765608,0.681919,0.824241,0.550498,0.94031,0.213283,0.637615,0.878036,0.406937,0.917089,0.28894,0.780724,0.650537,0.863887
0.644788,0.870338,0.428829,0.930752,0.24492,0.70275,0.793791,0.62201,0.893432,0.361803,0.877426,0.408689,0.918317,0.285041,0.774412
0.892033,0.365978,0.881745,0.396229,0.90908,0.314084,0.818654,0.564147,0.934364,0.233046,0.679195,0.827979,0.541233,0.943539,0.202438
0.842254,0.504876,0.94991,0.180808,0.562843,0.934993,0.230968,0.674963,0.833674,0.526914,0.947247,0.189886,0.584551,0.922834,0.270603
0.23519,0.683528,0.822006,0.555986,0.938089,0.220697,0.653561,0.860392,0.456447,0.942792,0.204954,0.619202,0.896005,0.354084,0.869092
0.628703,0.887055,0.380716,0.895931,0.354307,0.869339,0.431637,0.932241,0.240037,0.693193,0.808171,0.589116,0.919822,0.280248,0.766494
0.82147,0.557297,0.937525,0.222573,0.65753,0.8557,0.469215,0.946399,0.192766,0.591308,0.918319,0.285035,0.774402,0.663873,0.847953
0.591214,0.918384,0.284828,0.774064,0.664578,0.847074,0.492251,0.949772,0.18128,0.563987,0.934442,0.232789,0.678673,0.828689,0.539461
0.79025,0.629869,0.885909,0.384082,0.898939,0.345221,0.858965,0.460348,0.944025,0.200799,0.609819,0.904171,0.329254,0.839214,0.512749
0.735319,0.739575,0.731895,0.745654,0.720686,0.764931,0.683284,0.822347,0.555151,0.938442,0.219521,0.65106,0.863287,0.448486,0.939916
0.565284,0.933804,0.234894,0.682931,0.822838,0.553947,0.938941,0.217857,0.647502,0.867324,0.437278,0.935051,0.230776,0.67457,0.834196
0.662337,0.849857,0.48488,0.949131,0.183469,0.569271,0.931766,0.241597,0.696266,0.803623,0.59969,0.912235,0.304237,0.804372,0.597959
0.59969,0.912235,0.304237,0.804372,0.597959,0.913535,0.300157,0.798239,0.612003,0.90233,0.334896,0.846415,0.493987,0.949863,0.180968
0.77723,0.657945,0.855203,0.470557,0.946706,0.191724,0.58887,0.919988,0.279718,0.765608,0.681919,0.824241,0.550498,0.94031,0.213283
0.932106,0.240481,0.69407,0.80688,0.592134,0.917743,0.286865,0.777379,0.657631,0.855579,0.469542,0.946475,0.192508,0.590705,0.918736
0.592241,0.917668,0.287103,0.777764,0.656819,0.85655,0.466914,0.94584,0.194661,0.595719,0.915184,0.294965,0.79025,0.629869,0.885909
0.757156,0.698709,0.799956,0.6081,0.905595,0.324872,0.833455,0.527469,0.947133,0.190274,0.585465,0.922244,0.272498,0.753323,0.706144
0.734282,0.741425,0.728513,0.751571,0.709506,0.783207,0.645216,0.869867,0.430154,0.931462,0.242594,0.69822,0.800694,0.606416,0.906967
0.798239,0.612003,0.90233,0.334896,0.846415,0.493987,0.949863,0.180968,0.563231,0.934807,0.231583,0.676219,0.831998,0.531154,0.946312
0.652739,0.861349,0.453822,0.941897,0.207963,0.625915,0.889753,0.372752,0.88847,0.376546,0.892085,0.365824,0.881588,0.396684,0.909438
0.943318,0.203183,0.615219,0.899553,0.343358,0.85676,0.466345,0.945696,0.195149,0.59685,0.914356,0.297575,0.794292,0.62089,0.894465
0.285423,0.775036,0.66255,0.849594,0.485579,0.94921,0.183199,0.568621,0.932106,0.240481,0.69407,0.80688,0.592134,0.917743,0.286865
0.500211,0.95,0.1805,0.562095,0.935348,0.229794,0.672557,0.836852,0.518817,0.948654,0.185096,0.573175,0.929653,0.248514,0.709668
0.586528,0.921549,0.274726,0.757156,0.698709,0.799956,0.6081,0.905595,0.324872,0.833455,0.527469,0.947133,0.190274,0.585465,0.922244
