adam 0.1 
1,71.29,70.0
2,71.29,70.0
3,71.29,70.0
4,71.29,70.0
5,71.29,70.0
6,71.29,70.0
7,71.29,70.0
8,71.29,70.0
9,71.29,70.0
10,78.57,78.33
11,71.29,70.0
12,71.29,70.0
13,71.29,70.0
14,71.29,70.0
15,71.29,70.0
16,71.29,70.0
17,71.29,70.0
18,71.29,70.0
19,71.29,70.0
20,71.29,70.0
21,71.29,70.0
22,71.29,70.0
23,71.29,70.0
24,71.29,70.0
25,71.29,70.0
26,71.29,70.0
27,71.29,70.0
28,71.29,70.0
29,71.29,70.0
30,71.29,70.0
31,71.29,70.0
32,71.29,70.0
33,71.29,70.0
34,71.29,70.0
35,71.29,70.0
36,71.29,70.0
37,71.29,70.0
38,71.29,70.0
39,71.29,70.0
40,71.29,70.0
adam 0.01 
1,71.29,70.0
2,78.29,78.33
3,78.29,78.33
4,95.57,94.67
5,83.0,85.0
6,91.14,92.33
7,90.0,92.67
8,91.29,93.33
9,94.14,94.0
10,91.86,91.0
11,98.57,99.0
12,96.43,97.33
13,95.0,96.33
14,88.43,89.0
15,98.57,99.33
16,94.86,96.0
17,96.43,98.0
18,98.86,99.0
19,98.71,99.0
20,98.71,97.67
21,95.0,97.0
22,99.0,99.33
23,96.14,94.67
24,97.43,99.33
25,97.14,98.0
26,98.14,99.0
27,97.57,98.33
28,98.71,99.0
29,96.0,94.67
30,97.57,96.0
31,99.0,100.0
32,98.14,99.0
33,77.57,77.67
34,98.0,99.0
35,91.86,92.0
36,97.14,95.33
37,98.57,97.0
38,99.14,99.0
39,91.29,90.0
40,97.0,96.67
adam 0.001 
1,71.29,70.0
2,71.29,70.0
3,71.29,70.0
4,78.43,78.33
5,71.29,70.0
6,78.57,78.33
7,71.29,70.0
8,78.57,78.33
9,71.29,70.0
10,77.29,77.67
11,81.86,82.33
12,81.29,81.33
13,71.29,70.0
14,82.14,81.0
15,78.57,78.33
16,72.57,71.0
17,88.57,88.67
18,78.57,78.33
19,84.14,85.0
20,72.57,75.33
21,85.43,86.0
22,87.43,88.0
23,89.57,89.33
24,78.57,78.33
25,80.29,81.67
26,71.29,70.0
27,87.71,87.0
28,88.14,88.33
29,88.29,90.67
30,78.43,78.33
31,84.57,85.67
32,88.14,88.67
33,82.71,83.33
34,95.14,94.67
35,78.57,78.33
36,89.14,90.0
37,88.57,88.67
38,87.14,88.0
39,85.14,86.67
40,95.0,93.0
SGD 0.1 
1,71.29,70.0
2,71.29,70.0
3,71.29,70.0
4,77.43,77.67
5,79.29,80.0
6,78.29,80.33
7,71.29,70.0
8,59.14,64.67
9,73.29,77.67
10,86.0,87.67
11,95.14,97.0
12,71.29,70.0
13,95.57,97.0
14,78.57,78.33
15,89.43,93.0
16,92.86,93.67
17,94.0,95.0
18,94.14,93.0
19,95.14,93.0
20,93.14,92.0
21,92.57,93.67
22,96.29,97.33
23,64.43,68.33
24,95.43,96.0
25,93.14,94.33
26,90.57,89.67
27,97.14,97.33
28,86.14,87.67
29,90.29,92.0
30,97.71,98.33
31,94.86,95.33
32,80.14,82.33
33,89.86,92.33
34,94.29,96.33
35,95.57,93.67
36,91.43,93.0
37,95.71,97.0
38,93.14,92.33
39,93.57,95.33
40,93.29,95.0
SGD 0.01 
1,71.29,70.0
2,71.29,70.0
3,71.29,70.0
4,74.71,75.0
5,71.29,70.0
6,72.86,73.0
7,71.29,70.0
8,71.29,70.0
9,71.29,70.0
10,71.29,70.0
11,71.29,70.0
12,71.29,70.0
13,76.14,76.33
14,71.29,70.0
15,74.43,74.67
16,72.57,72.67
17,71.29,70.0
18,71.29,70.0
19,71.29,70.0
20,71.29,70.0
21,71.29,70.0
22,71.29,70.0
23,76.43,76.67
24,71.29,70.0
25,71.29,70.0
26,74.71,75.0
27,71.29,70.0
28,74.86,75.0
29,71.29,70.0
30,71.29,70.0
31,71.29,70.0
32,71.29,70.0
33,73.71,73.67
34,71.29,70.0
35,74.71,75.0
36,71.29,70.0
37,71.29,70.0
38,71.29,70.0
39,72.43,72.0
40,71.29,70.0
