1414.0,800.0,0.05,0.00371501854
4456.0,42.0,0.003,0.00554423065
4492.0,45.0,0.006,0.00611325739
6662.0,81.0,0.152,0.00251965504
3362.0,59.0,0.171,0.00695613825
8038.0,56.0,0.011,0.00592214134
5238.0,1300.0,0.071,0.00101365227
5686.0,1400.0,0.006,0.0011704905
880.0,1800.0,0.01,0.000530640026
967.0,500.0,0.001,0.00701497056
346.0,1300.0,0.004,0.000780322215
8730.0,24.0,0.011,0.011515367
7948.0,500.0,0.003,0.00271793662
3531.0,98.0,0.071,0.00208525846
2356.0,1400.0,0.03,0.000717526761
8504.0,1900.0,0.04,0.00126751014
774.0,75.0,0.041,0.00140628597
2134.0,98.0,0.01,0.0025752844
430.0,1500.0,0.05,0.00231289138
8313.0,43.0,0.011,0.0904665944
942.0,91.0,0.002,0.00171851343
7746.0,200.0,0.009,0.00214249792
5616.0,500.0,0.01,0.00249230705
6172.0,59.0,0.008,0.0035724452
8048.0,95.0,0.007,0.00266591327
5974.0,37.0,0.011,0.0562200429
2497.0,81.0,0.071,0.00135466284
5533.0,34.0,0.007,0.00174866152
8823.0,1400.0,0.003,0.00274114735
1569.0,400.0,0.004,0.00107020073
3612.0,1300.0,0.001,0.00101332494
1411.0,84.0,0.071,0.00130095225
5684.0,1100.0,0.021,0.00132660161
2298.0,500.0,0.020999999999999998,0.0033595658757305576
3925.0,89.0,0.002,0.0018907557326497725
7327.0,88.0,0.008,0.0012183648403959794
5329.0,200.0,0.005,0.0014480536252390777
3860.0,500.0,0.030000000000000006,0.0015301630623600656
5973.0,700.0,0.007,0.005070001132275607
6238.0,200.0,0.071,0.008952856550165658
0.29969285907481796,79.0,0.002,0.0024755377878926087
0.29969285907481796,69.0,0.17099999999999999,0.004186861538365216
0.29969285907481796,98.0,0.002,0.0009059967596240481
0.29969285907481796,1300.0,0.006,0.0012256633754988923
0.29969285907481796,900.0,0.009000000000000001,0.0024926845707738854
0.29969285907481796,35.0,0.006,0.006830251133615214
0.29969285907481796,75.0,0.003,0.0015813671913154322
0.29969285907481796,1400.0,0.006,0.0016361727762021089
0.29969285907481796,67.0,0.010000000000000002,0.004596254750266287
0.29969285907481796,400.0,0.002,0.001127140747351665
0.29969285907481796,400.0,0.004,0.0006486922368804425
0.29969285907481796,67.0,0.009000000000000001,0.0024090569792319847
0.29969285907481796,92.0,0.001,0.004327100343994132
0.29969285907481796,500.0,0.071,0.0016575630976245054
0.29969285907481796,1900.0,0.1,0.0010200522351663955
0.29969285907481796,500.0,0.006,0.0009324765598454095
0.29969285907481796,43.0,0.17099999999999999,0.015206325201365296
0.29969285907481796,95.0,0.031,0.003696309526883911
0.29969285907481796,500.0,0.020000000000000004,0.003006182815973451
0.29969285907481796,99.0,0.008,0.005072702845598425
0.29969285907481796,78.0,0.17099999999999999,0.002582308643845039
0.29969285907481796,96.0,0.010000000000000002,0.0027104391655347264
0.29969285907481796,75.0,0.009000000000000001,0.0031861804513902124
0.29969285907481796,1100.0,0.011,0.0016541275210197894
0.29969285907481796,67.0,0.004,0.0027099767776747213
0.29969285907481796,800.0,0.010000000000000002,0.0008979801500409446
0.29969285907481796,1800.0,0.1,0.0007797918448202507
0.29969285907481796,99.0,0.003,0.003324471233236291
0.29969285907481796,79.0,0.006,0.00606779815823368
0.29969285907481796,84.0,0.001,0.0019809904947517367
0.29969285907481796,800.0,0.1,0.0015557339946907613
0.29969285907481796,67.0,0.001,0.002389359150777243
0.29969285907481796,84.0,0.009000000000000001,0.002425585478298836
0.29969285907481796,78.0,0.17099999999999999,0.002405109927317762
0.29969285907481796,65.0,0.020000000000000004,0.001817657537496411
0.29969285907481796,88.0,0.006,0.0016550771692321255
0.29969285907481796,41.0,0.121,0.0052293886951443125
0.29969285907481796,1800.0,0.009000000000000001,0.0016669454275147278
0.29969285907481796,92.0,0.071,0.0021392438561635965
0.29969285907481796,1300.0,0.003,0.0020358419504540727
0.29969285907481796,83.0,0.002,0.0020810517309038804
0.29969285907481796,1700.0,0.003,0.0015187011936017888
0.29969285907481796,1500.0,0.004,0.0012631777061883952
0.29969285907481796,67.0,0.121,0.0008273381110171038
0.29969285907481796,54.0,0.15000000000000002,0.0059647072409936865
0.29969285907481796,200.0,0.071,0.022288900229186226
0.29969285907481796,84.0,0.009000000000000001,0.003021275042496768
0.29969285907481796,1300.0,0.010000000000000002,0.006757407308979339
0.29969285907481796,1300.0,0.17099999999999999,0.0007288902213684671
0.29969285907481796,88.0,0.005,0.0028033496824103467
0.29969285907481796,82.0,0.001,0.0030575609178433547
0.29969285907481796,43.0,0.131,0.003249436313010165
0.29969285907481796,500.0,0.002,0.00131033709483624
0.29969285907481796,46.0,0.004,0.0023669266409734424
0.29969285907481796,31.0,0.041,0.0031148186133954678
0.29969285907481796,53.0,0.006,0.0050514741335497436
0.29969285907481796,1600.0,0.17099999999999999,0.0029133319029329354
0.29969285907481796,48.0,0.002,0.006491266092109512
0.29969285907481796,1400.0,0.002,0.0009318254616305418
0.29969285907481796,500.0,0.007,0.010527359966543179
0.29969285907481796,1100.0,0.012,0.0029283903893065543
0.29969285907481796,65.0,0.009000000000000001,0.003290470894827621
0.29969285907481796,1400.0,0.001,0.0014792994534525475
0.29969285907481796,84.0,0.006,0.0015945479659997574
0.29969285907481796,1300.0,0.011,0.01256552834994806
0.29969285907481796,500.0,0.004,0.0017317842815173167
0.29969285907481796,80.0,0.121,0.0016606128921681177
0.29969285907481796,84.0,0.006,0.007447743133390094
0.29969285907481796,200.0,0.005,0.005782288169421029
0.29969285907481796,1200.0,0.08,0.0034378605527616065
0.29969285907481796,700.0,0.003,0.003959755082905918
0.29969285907481796,1200.0,0.002,0.0012640309699437607
0.29969285907481796,70.0,0.001,0.00702666280022987
0.29969285907481796,75.0,0.008,0.0025053913193117767
0.29969285907481796,63.0,0.008,0.00394950923859668
0.29969285907481796,1100.0,0.18,0.003139079366693535
0.29969285907481796,700.0,0.17099999999999999,0.002167754117421973
0.29969285907481796,800.0,0.001,0.0038183815729565846
0.29969285907481796,1800.0,0.071,0.0011110918667012275
0.29969285907481796,500.0,0.121,0.013657189802768078
0.29969285907481796,1600.0,0.15000000000000002,0.0016172097963036377
0.29969285907481796,300.0,0.006,0.005124259880855708
0.29969285907481796,80.0,0.006,0.0073975752074390295
0.29969285907481796,92.0,0.010000000000000002,0.0010382224496649224
0.29969285907481796,91.0,0.004,0.0015399501274858634
0.29969285907481796,1500.0,0.121,0.0028882110419966908
0.29969285907481796,74.0,0.003,0.005177952184327957
0.29969285907481796,600.0,0.010000000000000002,0.006090502453039834
0.29969285907481796,90.0,0.008,0.002146552655542011
0.29969285907481796,600.0,0.006,0.0013665595952487442
0.29969285907481796,1500.0,0.121,0.0016008708005512448
0.29969285907481796,1600.0,0.005,0.001244979164629054
0.29969285907481796,62.0,0.006,0.0039621294473472
0.29969285907481796,75.0,0.003,0.004197945756749302
0.29969285907481796,1300.0,0.007,0.004929013179731643
0.29969285907481796,400.0,0.051000000000000004,0.00342762418309389
0.29969285907481796,80.0,0.121,0.002035220642547708
0.29969285907481796,1300.0,0.020999999999999998,0.005505822761633767
0.29969285907481796,81.0,0.006,0.002823099969067649
0.29969285907481796,500.0,0.071,0.0009692254054557327
0.29969285907481796,500.0,0.008,0.002874758437070252
0.29969285907481796,1300.0,0.030000000000000006,0.0012854253046030066
0.29969285907481796,87.0,0.001,0.001846609884889889
0.29969285907481796,83.0,0.001,0.007467532356546558
0.29969285907481796,600.0,0.001,0.0039472461639963475
0.29969285907481796,70.0,0.121,0.0031231061996013425
0.29969285907481796,500.0,0.001,0.0012855849402392614
0.29969285907481796,1800.0,0.101,0.0026242076646565025
0.29969285907481796,73.0,0.091,0.003664392472975549
0.29969285907481796,48.0,0.121,0.0037504850421641077
0.29969285907481796,95.0,0.002,0.00165301181096249
0.29969285907481796,700.0,0.003,0.0009314408067522359
0.29969285907481796,400.0,0.007,0.0024757992163529424
0.29969285907481796,1200.0,0.003,0.0017497806139795803
0.29969285907481796,300.0,0.005,0.001334749766277235
0.29969285907481796,1300.0,0.121,0.0019719036013288566
0.29969285907481796,300.0,0.2,0.0014971435155496416
0.29969285907481796,90.0,0.071,0.0016833904273903036
0.29969285907481796,87.0,0.071,0.002036706618240553
0.29969285907481796,1300.0,0.008,0.002040838061737749
0.29969285907481796,1400.0,0.004,0.0008614189781800464
0.29969285907481796,91.0,0.010000000000000002,0.0018002437709447893
0.29969285907481796,500.0,0.008,0.0010047046016614148
0.29969285907481796,500.0,0.006,0.0010040929307043333
0.29969285907481796,1300.0,0.17099999999999999,0.0051212643365809085
0.29969285907481796,800.0,0.007,0.006228484007758165
0.29969285907481796,45.0,0.002,0.0026819736981543163
0.29969285907481796,500.0,0.051000000000000004,0.0008227775150537832
0.29969285907481796,1600.0,0.2,0.001398778731463784
0.29969285907481796,400.0,0.002,0.0011142177834383379
0.29969285907481796,91.0,0.009000000000000001,0.0013249650337491736
0.29969285907481796,1100.0,0.001,0.0022352810625178763
0.29969285907481796,200.0,0.030000000000000006,0.007518121017286984
0.29969285907481796,90.0,0.030000000000000006,0.004373912595331239
0.29969285907481796,32.0,0.002,0.0015249693730305298
0.29969285907481796,500.0,0.008,0.0009726703405290831
0.29969285907481796,1800.0,0.17099999999999999,0.002080390135643544
0.29969285907481796,72.0,0.006,0.006296527006274003
0.29969285907481796,1400.0,0.07,0.007645339700993848
0.29969285907481796,1300.0,0.009000000000000001,0.0018317210982182963
0.29969285907481796,200.0,0.010000000000000002,0.001205950282381232
0.29969285907481796,1500.0,0.121,0.0017397760747220861
0.29969285907481796,200.0,0.020000000000000004,0.001194881640026139
0.29969285907481796,82.0,0.005,0.0013966102294502693
0.29969285907481796,1300.0,0.003,0.0030338180608592163
0.29969285907481796,1700.0,0.010000000000000002,0.0012304438797915945
0.29969285907481796,82.0,0.020000000000000004,0.001728664317512397
0.29969285907481796,500.0,0.004,0.002331449899412523
0.29969285907481796,34.0,0.006,0.012959262152700554
0.29969285907481796,59.0,0.006,0.0050118606512220215
0.29969285907481796,300.0,0.020000000000000004,0.0015192817818487415
0.29969285907481796,98.0,0.121,0.001225759565134163
0.29969285907481796,500.0,0.001,0.002039788554363227
0.29969285907481796,300.0,0.1,0.00389408628227871
0.29969285907481796,98.0,0.003,0.0017458085403057205
0.29969285907481796,400.0,0.001,0.0005747813150415091
0.29969285907481796,1600.0,0.007,0.0011796816049458544
0.29969285907481796,1500.0,0.121,0.0007550130264000719
0.29969285907481796,200.0,0.006,0.0017760069588685055
0.29969285907481796,400.0,0.04000000000000001,0.0007707510800325377
0.29969285907481796,200.0,0.002,0.0016910346432344508
0.29969285907481796,1300.0,0.008,0.0009880737322193012
0.29969285907481796,200.0,0.05000000000000001,0.0012152133937831495
0.29969285907481796,94.0,0.006,0.004251172834654376
0.29969285907481796,95.0,0.011,0.06400759367049193
0.29969285907481796,80.0,0.17099999999999999,0.003665779778499659
0.29969285907481796,73.0,0.008,0.00161872126601813
0.29969285907481796,40.0,0.020000000000000004,0.0037054082971563294
0.29969285907481796,1300.0,0.073,0.0019351980025401339
0.29969285907481796,66.0,0.011,0.00705492341101612
0.29969285907481796,1600.0,0.15000000000000002,0.0008914279868122778
0.29969285907481796,1100.0,0.006,0.0037375362614548396
0.29969285907481796,1500.0,0.17099999999999999,0.001986492483172128
0.29969285907481796,98.0,0.010000000000000002,0.0008591325022103186
0.29969285907481796,90.0,0.051000000000000004,0.0013514544951907404
0.29969285907481796,95.0,0.008,0.0027803959096395895
0.29969285907481796,500.0,0.05000000000000001,0.0009482937497005462
0.29969285907481796,61.0,0.17099999999999999,0.009694517592598534
0.29969285907481796,1500.0,0.173,0.0019445922216582005
0.29969285907481796,98.0,0.004,0.002277957052678536
0.29969285907481796,1400.0,0.04000000000000001,0.0026609371752005953
0.29969285907481796,34.0,0.007,0.0034335416193495487
0.29969285907481796,87.0,0.17099999999999999,0.0022270598119224264
0.29969285907481796,1900.0,0.020000000000000004,0.0016896458924332489
0.29969285907481796,1300.0,0.020000000000000004,0.0084649579619735
0.29969285907481796,33.0,0.007,0.002317009603234734
0.29969285907481796,600.0,0.001,0.001639698183145241
0.29969285907481796,84.0,0.071,0.002327946484388263
0.29969285907481796,600.0,0.04000000000000001,0.0012901747416874272
0.29969285907481796,1400.0,0.020000000000000004,0.0017257332733354193
0.29969285907481796,1400.0,0.004,0.0016173771802862182
0.29969285907481796,9.0,0.007,0.0038302113230097015
0.29969285907481796,87.0,0.17099999999999999,0.0030126599156106424
0.29969285907481796,1200.0,0.17099999999999999,0.003995971893602924
0.29969285907481796,71.0,0.001,0.01673140546587554
0.29969285907481796,1400.0,0.004,0.000952730024738351
0.29969285907481796,99.0,0.071,0.001759566470672131
0.29969285907481796,1600.0,0.121,0.0006644719613997692
0.29969285907481796,1600.0,0.030000000000000006,0.0009623469153660875
0.29969285907481796,88.0,0.002,0.0015776199014986263
0.29969285907481796,67.0,0.009000000000000001,0.00263996649591938
0.29969285907481796,65.0,0.071,0.004897971429389413
0.29969285907481796,91.0,0.002,0.0027301278474732484
0.29969285907481796,1100.0,0.004,0.0029102219352293893
0.29969285907481796,75.0,0.006,0.002766804892799081
0.29969285907481796,1400.0,0.15000000000000002,0.0013682588409005439
0.29969285907481796,82.0,0.006,0.0021210574642520075
0.29969285907481796,75.0,0.006,0.013533214121076994
0.29969285907481796,98.0,0.002,0.001142495480317895
0.29969285907481796,81.0,0.010000000000000002,0.003404103934143703
0.29969285907481796,90.0,0.121,0.004745781097539573
0.29969285907481796,91.0,0.074,0.003596408530582425
0.29969285907481796,83.0,0.009000000000000001,0.0023580603223315975
0.29969285907481796,78.0,0.001,0.004792293187579067
0.29969285907481796,1800.0,0.002,0.0011253860818072501
0.29969285907481796,67.0,0.003,0.0014403392300613076
0.29969285907481796,700.0,0.15000000000000002,0.0015603769689191585
0.29969285907481796,1100.0,0.011,0.009493820478013915
0.29969285907481796,73.0,0.020999999999999998,0.008179879085865623
0.29969285907481796,800.0,0.003,0.0014532502804621788
0.29969285907481796,1300.0,0.17099999999999999,0.007192092348498113
0.29969285907481796,79.0,0.003,0.0038605644920408884
0.29969285907481796,82.0,0.010000000000000002,0.0018925341962527337
0.29969285907481796,1200.0,0.003,0.0015109231300228247
