0.29969285907481796,75.0,0.001,0.001327592236761485
0.29969285907481796,1300.0,0.009000000000000001,0.0008496886304747586
0.29969285907481796,1600.0,0.041,0.00296460224091164
0.29969285907481796,63.0,0.008,0.002521159566579965
0.29969285907481796,1300.0,0.003,0.0015092546681756852
0.29969285907481796,600.0,0.05000000000000001,0.0016835180282486141
0.29969285907481796,86.0,0.04000000000000001,0.0025387994292872273
0.29969285907481796,700.0,0.020000000000000004,0.0010605468092806769
0.29969285907481796,62.0,0.023,0.0030969876501727458
0.29969285907481796,500.0,0.005,0.0026361742208024946
0.29969285907481796,65.0,0.004,0.003252159174497672
0.29969285907481796,1500.0,0.002,0.001104963412688968
0.29969285907481796,67.0,0.121,0.003608180139519482
0.29969285907481796,95.0,0.121,0.00568713066860194
0.29969285907481796,67.0,0.17099999999999999,0.022851007856636536
0.29969285907481796,70.0,0.008,0.0049758248110420705
0.29969285907481796,33.0,0.071,0.03294567660555758
0.29969285907481796,200.0,0.002,0.005742117882041017
0.29969285907481796,1400.0,0.004,0.0009927868699333383
0.29969285907481796,1500.0,0.001,0.000882975889941731
0.29969285907481796,69.0,0.001,0.003062012452611142
0.29969285907481796,800.0,0.004,0.0015219116927982163
0.29969285907481796,34.0,0.17099999999999999,0.002495212344585593
0.29969285907481796,65.0,0.001,0.0019124874450091134
0.29969285907481796,1100.0,0.006,0.005329325050936607
0.29969285907481796,200.0,0.004,0.0012455613980037414
0.29969285907481796,1300.0,0.121,0.0023145240781819354
0.29969285907481796,99.0,0.173,0.002993682073696906
0.29969285907481796,1900.0,0.030000000000000006,0.0016501574251356517
0.29969285907481796,200.0,0.020999999999999998,0.002935404382729774
0.29969285907481796,43.0,0.001,0.00490437282927413
0.29969285907481796,98.0,0.001,0.00293417593348878
0.29969285907481796,97.0,0.010000000000000002,0.001956534957981116
0.29969285907481796,63.0,0.008,0.0021503214349269163
0.29969285907481796,41.0,0.043000000000000003,0.0033579526591547924
0.29969285907481796,700.0,0.17099999999999999,0.0012887304700658548
0.29969285907481796,1800.0,0.003,0.0025037592100584168
0.29969285907481796,46.0,0.001,0.0012361804322627702
0.29969285907481796,1800.0,0.04000000000000001,0.0006493431570482666
0.29969285907481796,200.0,0.007,0.001405418809157401
