0.9166326660728212,1900.0,0.01,0.0011635561279460724
0.9993688046981213,1900.0,0.9100000000000004,0.0013254447170052718
0.4287610454288413,1400.0,0.01,0.0009746266760039749
0.06297357215643415,1400.0,0.26,0.04238194166845645
0.3021936140509269,1800.0,0.51,0.000749113570731667
0.8225162452105635,500.0,0.6100000000000001,0.0020835602989582526
0.3494438726412857,1500.0,0.16000000000000003,0.0007018016334241283
0.9486736913030194,97.0,0.41,0.0016640648703672028
0.22611298094764248,500.0,0.01,0.0012344179600888006
0.30534283873393314,1800.0,0.01,0.0010567336956442302
0.7573185057225569,1200.0,0.45999999999999996,0.001353180990598524
0.0002719800303247933,200.0,0.56,0.0013820397854225083
0.9883195784598877,300.0,0.6100000000000001,0.0034785162109564594
0.03407471071122184,1600.0,0.6100000000000001,0.0015911105256792941
2.968734702133337e-05,91.0,0.41,0.001628261385278868
0.73215536828358,700.0,0.41,0.0011901394749551254
0.9981969654827321,1800.0,0.6600000000000001,0.0013062648601665729
0.14419560786828908,500.0,0.8600000000000003,0.001634737506730227
0.14219104863777343,1700.0,0.16000000000000003,0.001238508863215288
0.9439578436921682,200.0,0.6600000000000001,0.004385480641650341
0.12630459823942644,42.0,0.41,0.0028117218473345737
0.005885287352816873,87.0,0.21000000000000002,0.02490454357787596
0.5788757368595582,1800.0,0.36,0.0012305457021816594
0.9795592549136369,93.0,0.6600000000000001,0.0060885028240009196
0.3861968029431837,1800.0,0.6100000000000001,0.0012347480167229953
0.29862984518279523,1700.0,0.41,0.001533126654427788
0.7379910173002301,70.0,0.56,0.0019896026202998332
0.6672974014361484,1800.0,0.6600000000000001,0.0006034362002582604
0.5428851371930967,22.0,0.56,0.003518437104289632
0.9776413150639248,1300.0,0.6100000000000001,0.002275040846568841
0.6864175036505619,1500.0,0.21000000000000002,0.0036429678345167057
0.9554730210494592,85.0,0.41,0.0017632776978965502
0.5299599052280791,1900.0,0.9100000000000004,0.0028528641394989116
0.41065792494536996,800.0,0.16000000000000003,0.0018455308856096097
0.9985999766509844,49.0,0.31,0.0024055560801084933
0.8068091932021699,500.0,0.16000000000000003,0.0020875673890382107
0.06569257460250508,50.0,0.45999999999999996,0.002832554762201987
0.576327679699408,1800.0,0.31,0.0013638899580041973
0.12296884493845052,1400.0,0.21000000000000002,0.0016160558677459518
0.9999371502496895,1600.0,0.21000000000000002,0.004439637262136702
0.5662980487038844,1800.0,0.16000000000000003,0.0014386328445708944
0.12005556312877082,200.0,0.51,0.009913271452491537
0.1861530310782802,200.0,0.060000000000000005,0.002789910116332831
0.9020607067137028,1800.0,0.36,0.0008092993566183715
0.9982472519872577,1100.0,0.56,0.0035699237618314656
0.8701180905267326,69.0,0.21000000000000002,0.002061874289492647
0.8761717835634053,1500.0,0.6100000000000001,0.01090927938199787
0.25055664860319066,1800.0,0.36,0.0013271592154191355
0.39342024636264233,39.0,0.36,0.0031955366377077227
0.45938032688737995,1500.0,0.36,0.0009394124605648388
0.2523094091565476,1400.0,0.7100000000000002,0.0032330374269120858
0.4739435281816819,1600.0,0.9600000000000004,0.0014413892249322158
0.5165296895696775,300.0,0.7600000000000002,0.004621102307470661
0.04846044955235184,300.0,0.6100000000000001,0.0036140116987818972
0.1546582912838331,1400.0,0.11000000000000001,0.0014411657269729776
0.6681974180634263,500.0,0.6600000000000001,0.0012141098027109844
0.9875150235983403,1700.0,0.56,0.0010306866250765503
