0.0006992865845119216, 0.0006127392688735911, 0.0006638721098150399, 0.0006263668619162375, 0.0005806029453063899, 0.000595145940104814, 0.0005644170117481986, 0.0005450765883517165, 0.0005517379229426206, 0.0007822050185870695
6.972846452457807e-07, 6.254694529612165e-07, 7.349627990729225e-07, 6.370500016909861e-07, 5.605574832494543e-07, 5.645682427069344e-07, 5.216136791740392e-07, 4.992563898090322e-07, 5.152733374925826e-07, 9.335722140043895e-07
0.0008350357149522293, 0.0007908662674316161, 0.0008572997136783159, 0.0007981541215147524, 0.0007487038688623522, 0.000751377563350766, 0.0007222282735908635, 0.0007065807737329343, 0.0007178254227126416, 0.0009662154076624888
